,condition,outcome,persona,response
10814,perfect prawn,inst_trust_noaa_1,p1519,68
10815,perfect prawn,inst_trust_noaa_1,p1520,45
10816,perfect prawn,inst_trust_noaa_1,p1524,68
10817,perfect prawn,inst_trust_noaa_1,p1526,68
10818,perfect prawn,inst_trust_noaa_1,p1537,65
10819,perfect prawn,inst_trust_noaa_1,p1545,75
10820,perfect prawn,inst_trust_noaa_1,p1547,72
10821,perfect prawn,inst_trust_noaa_1,p1552,75
10822,perfect prawn,inst_trust_noaa_1,p1567,68
10823,perfect prawn,inst_trust_noaa_1,p1568,68
10824,perfect prawn,inst_trust_noaa_1,p1579,35
10825,perfect prawn,inst_trust_noaa_1,p1587,35
10826,perfect prawn,inst_trust_noaa_1,p1596,45
10827,perfect prawn,inst_trust_noaa_1,p1600,75
10828,perfect prawn,inst_trust_noaa_1,p1603,68
10829,perfect prawn,inst_trust_noaa_1,p1604,68
10830,perfect prawn,inst_trust_noaa_1,p1610,65
10831,perfect prawn,inst_trust_noaa_1,p1618,45
10832,perfect prawn,inst_trust_noaa_1,p1619,75
10833,perfect prawn,inst_trust_noaa_1,p1622,75
10834,perfect prawn,inst_trust_noaa_1,p1623,35
10835,perfect prawn,inst_trust_noaa_1,p1630,33
10836,perfect prawn,inst_trust_noaa_1,p1641,55
10837,perfect prawn,inst_trust_noaa_1,p1649,45
10838,perfect prawn,inst_trust_noaa_1,p1652,55
10839,perfect prawn,inst_trust_noaa_1,p1665,62
10840,perfect prawn,inst_trust_noaa_1,p1669,55
10841,perfect prawn,inst_trust_noaa_1,p1685,65
10842,perfect prawn,inst_trust_noaa_1,p1693,68
10843,perfect prawn,inst_trust_noaa_1,p1698,55
10844,perfect prawn,inst_trust_noaa_1,p1704,62
10845,perfect prawn,inst_trust_noaa_1,p1711,75
10846,perfect prawn,inst_trust_noaa_1,p1718,45
10847,perfect prawn,inst_trust_noaa_1,p1732,45
10848,perfect prawn,inst_trust_noaa_1,p1739,75
10849,perfect prawn,inst_trust_noaa_1,p1741,75
10850,perfect prawn,inst_trust_noaa_1,p1746,45
10851,perfect prawn,inst_trust_noaa_1,p1751,45
10852,perfect prawn,inst_trust_noaa_1,p1754,75
10853,perfect prawn,inst_trust_noaa_1,p1769,75
10854,perfect prawn,inst_trust_noaa_1,p1771,68
10855,perfect prawn,inst_trust_noaa_1,p1776,68
10856,perfect prawn,inst_trust_noaa_1,p1780,68
10857,perfect prawn,inst_trust_noaa_1,p1785,45
10858,perfect prawn,inst_trust_noaa_1,p1791,72
10859,perfect prawn,inst_trust_noaa_1,p1793,65
10860,perfect prawn,inst_trust_noaa_1,p1796,65
10861,perfect prawn,inst_trust_noaa_1,p1805,65
10862,perfect prawn,inst_trust_noaa_1,p1812,78
10863,perfect prawn,inst_trust_noaa_1,p1816,68
10864,perfect prawn,inst_trust_noaa_1,p1819,68
10865,perfect prawn,inst_trust_noaa_1,p1825,75
10866,perfect prawn,inst_trust_noaa_1,p1836,75
10867,perfect prawn,inst_trust_noaa_1,p1839,75
10868,perfect prawn,inst_trust_noaa_1,p1861,65
10869,perfect prawn,inst_trust_noaa_1,p1863,75
10870,perfect prawn,inst_trust_noaa_1,p1873,68
10871,perfect prawn,inst_trust_noaa_1,p1875,68
10872,perfect prawn,inst_trust_noaa_1,p1876,78
10873,perfect prawn,inst_trust_noaa_1,p1877,75
10874,perfect prawn,inst_trust_noaa_1,p1880,55
10875,perfect prawn,inst_trust_noaa_1,p1883,45
10876,perfect prawn,inst_trust_noaa_1,p1889,35
10877,perfect prawn,inst_trust_noaa_1,p1893,75
10878,perfect prawn,inst_trust_noaa_1,p1896,75
10879,perfect prawn,inst_trust_noaa_1,p1913,68
10880,perfect prawn,inst_trust_noaa_1,p1922,78
10881,perfect prawn,inst_trust_noaa_1,p1930,75
10882,perfect prawn,inst_trust_noaa_1,p1935,75
10883,perfect prawn,inst_trust_noaa_1,p1940,75
10884,perfect prawn,inst_trust_noaa_1,p1948,55
10885,perfect prawn,inst_trust_noaa_1,p1950,68
10886,perfect prawn,inst_trust_noaa_1,p1954,55
10887,perfect prawn,inst_trust_noaa_1,p1956,35
10888,perfect prawn,inst_trust_noaa_1,p1958,68
10889,perfect prawn,inst_trust_noaa_1,p1967,75
10890,perfect prawn,inst_trust_noaa_1,p1973,85
10891,perfect prawn,inst_trust_noaa_1,p1978,68
10892,perfect prawn,inst_trust_noaa_1,p1983,45
10893,perfect prawn,inst_trust_noaa_1,p1984,45
10894,perfect prawn,inst_trust_noaa_1,p1995,68
10895,perfect prawn,inst_trust_noaa_1,p1996,62
10896,perfect prawn,inst_trust_noaa_1,p1997,68
10897,perfect prawn,inst_trust_noaa_1,p2001,75
10898,perfect prawn,inst_trust_noaa_1,p2002,45
10899,perfect prawn,inst_trust_noaa_1,p2013,78
10900,perfect prawn,inst_trust_noaa_1,p2014,45
10901,perfect prawn,inst_trust_noaa_1,p2016,72
10902,perfect prawn,inst_trust_noaa_1,p2018,45
10903,perfect prawn,inst_trust_noaa_1,p2023,75
10904,perfect prawn,inst_trust_noaa_1,p2025,75
10905,perfect prawn,inst_trust_noaa_1,p2028,68
10906,perfect prawn,inst_trust_noaa_1,p2030,75
10907,perfect prawn,inst_trust_noaa_1,p2033,75
10908,perfect prawn,inst_trust_noaa_1,p2040,35
10909,perfect prawn,inst_trust_noaa_1,p2051,62
10910,perfect prawn,inst_trust_noaa_1,p2052,68
10911,perfect prawn,inst_trust_noaa_1,p2066,45
10912,perfect prawn,inst_trust_noaa_1,p2067,75
10913,perfect prawn,inst_trust_noaa_1,p2073,75
10914,perfect prawn,inst_trust_noaa_1,p2077,68
10915,perfect prawn,inst_trust_noaa_1,p2078,68
10916,perfect prawn,inst_trust_noaa_1,p2086,78
10917,perfect prawn,inst_trust_noaa_1,p2089,75
10918,perfect prawn,inst_trust_noaa_1,p2093,35
10919,perfect prawn,inst_trust_noaa_1,p2094,75
10920,perfect prawn,inst_trust_noaa_1,p2111,68
10921,perfect prawn,inst_trust_noaa_1,p2117,72
10922,perfect prawn,inst_trust_noaa_1,p2121,72
10923,perfect prawn,inst_trust_noaa_1,p2127,68
10924,perfect prawn,inst_trust_noaa_1,p2141,62
10925,perfect prawn,inst_trust_noaa_1,p2142,35
10926,perfect prawn,inst_trust_noaa_1,p2143,75
10927,perfect prawn,inst_trust_noaa_1,p2153,68
10928,perfect prawn,inst_trust_noaa_1,p2155,68
10929,perfect prawn,inst_trust_noaa_1,p2169,45
10930,perfect prawn,inst_trust_noaa_1,p2187,68
10931,perfect prawn,inst_trust_noaa_1,p2188,75
10932,perfect prawn,inst_trust_noaa_1,p2197,68
10933,perfect prawn,inst_trust_noaa_1,p2213,55
10934,perfect prawn,inst_trust_noaa_1,p2214,68
10935,perfect prawn,inst_trust_noaa_1,p2215,75
10936,perfect prawn,inst_trust_noaa_1,p2220,68
10937,perfect prawn,inst_trust_noaa_1,p2223,62
10938,perfect prawn,inst_trust_noaa_1,p2229,55
10939,perfect prawn,inst_trust_noaa_1,p2234,75
10940,perfect prawn,inst_trust_noaa_1,p2237,75
10941,perfect prawn,inst_trust_noaa_1,p2238,68
10942,perfect prawn,inst_trust_noaa_1,p2244,72
10943,perfect prawn,inst_trust_noaa_1,p2248,68
10944,perfect prawn,inst_trust_noaa_1,p2252,75
10945,perfect prawn,inst_trust_noaa_1,p2255,35
10946,perfect prawn,inst_trust_noaa_1,p2261,35
10947,perfect prawn,inst_trust_noaa_1,p2263,75
10948,perfect prawn,inst_trust_noaa_1,p2273,72
10949,perfect prawn,inst_trust_noaa_1,p2275,72
10950,perfect prawn,inst_trust_noaa_1,p2276,55
10951,perfect prawn,inst_trust_noaa_1,p2283,35
10952,perfect prawn,inst_trust_noaa_1,p2287,68
10953,perfect prawn,inst_trust_noaa_1,p2296,45
10954,perfect prawn,inst_trust_noaa_1,p2298,65
10955,perfect prawn,inst_trust_noaa_1,p2304,75
10956,perfect prawn,inst_trust_noaa_1,p2310,55
10957,perfect prawn,inst_trust_noaa_1,p2322,45
10958,perfect prawn,inst_trust_noaa_1,p2326,72
10959,perfect prawn,inst_trust_noaa_1,p2330,68
10960,perfect prawn,inst_trust_noaa_1,p2331,75
10961,perfect prawn,inst_trust_noaa_1,p2333,55
10962,perfect prawn,inst_trust_noaa_1,p2347,75
10963,perfect prawn,inst_trust_noaa_1,p2350,68
10964,perfect prawn,inst_trust_noaa_1,p2351,68
10965,perfect prawn,inst_trust_noaa_1,p2353,75
10966,perfect prawn,inst_trust_noaa_1,p2355,65
10967,perfect prawn,inst_trust_noaa_1,p2363,55
10968,perfect prawn,inst_trust_noaa_1,p2378,75
10969,perfect prawn,inst_trust_noaa_1,p2380,75
10970,perfect prawn,inst_trust_noaa_1,p2387,72
10971,perfect prawn,inst_trust_noaa_1,p2398,68
10972,perfect prawn,inst_trust_noaa_1,p2400,75
10973,perfect prawn,inst_trust_noaa_1,p2403,75
10974,perfect prawn,inst_trust_noaa_1,p2408,35
10975,perfect prawn,inst_trust_noaa_1,p2418,72
10976,perfect prawn,inst_trust_noaa_1,p2426,68
10977,perfect prawn,inst_trust_noaa_1,p2428,55
10978,perfect prawn,inst_trust_noaa_1,p2434,75
10979,perfect prawn,inst_trust_noaa_1,p2446,45
10980,perfect prawn,inst_trust_noaa_1,p2452,55
10981,perfect prawn,inst_trust_noaa_1,p2454,68
10982,perfect prawn,inst_trust_noaa_1,p2462,68
10983,perfect prawn,inst_trust_noaa_1,p2467,35
10984,perfect prawn,inst_trust_noaa_1,p2482,68
10985,perfect prawn,inst_trust_noaa_1,p2489,45
10986,perfect prawn,inst_trust_noaa_1,p2490,68
10987,perfect prawn,inst_trust_noaa_1,p2494,45
10988,perfect prawn,inst_trust_noaa_1,p2502,75
10989,perfect prawn,inst_trust_noaa_1,p2503,68
10990,perfect prawn,inst_trust_noaa_1,p2522,75
10991,perfect prawn,inst_trust_noaa_1,p2524,75
10992,perfect prawn,inst_trust_noaa_1,p2533,45
10993,perfect prawn,inst_trust_noaa_1,p2566,68
10994,perfect prawn,inst_trust_noaa_1,p2571,75
10995,perfect prawn,inst_trust_noaa_1,p2573,55
10996,perfect prawn,inst_trust_noaa_1,p2582,72
10997,perfect prawn,inst_trust_noaa_1,p2591,68
10998,perfect prawn,inst_trust_noaa_1,p2592,68
10999,perfect prawn,inst_trust_noaa_1,p2595,35
11000,perfect prawn,inst_trust_uni_1,p0016,75
11001,perfect prawn,inst_trust_uni_1,p0022,35
11002,perfect prawn,inst_trust_uni_1,p0023,92
11003,perfect prawn,inst_trust_uni_1,p0026,75
11004,perfect prawn,inst_trust_uni_1,p0034,35
11005,perfect prawn,inst_trust_uni_1,p0036,45
11006,perfect prawn,inst_trust_uni_1,p0037,75
11007,perfect prawn,inst_trust_uni_1,p0042,75
11008,perfect prawn,inst_trust_uni_1,p0057,35
11009,perfect prawn,inst_trust_uni_1,p0066,75
11010,perfect prawn,inst_trust_uni_1,p0069,10
11011,perfect prawn,inst_trust_uni_1,p0072,85
11012,perfect prawn,inst_trust_uni_1,p0073,35
11013,perfect prawn,inst_trust_uni_1,p0082,85
11014,perfect prawn,inst_trust_uni_1,p0091,90
11015,perfect prawn,inst_trust_uni_1,p0092,75
11016,perfect prawn,inst_trust_uni_1,p0093,75
11017,perfect prawn,inst_trust_uni_1,p0095,75
11018,perfect prawn,inst_trust_uni_1,p0107,35
11019,perfect prawn,inst_trust_uni_1,p0114,85
11020,perfect prawn,inst_trust_uni_1,p0116,35
11021,perfect prawn,inst_trust_uni_1,p0118,35
11022,perfect prawn,inst_trust_uni_1,p0119,75
11023,perfect prawn,inst_trust_uni_1,p0126,75
11024,perfect prawn,inst_trust_uni_1,p0129,90
11025,perfect prawn,inst_trust_uni_1,p0136,35
11026,perfect prawn,inst_trust_uni_1,p0138,35
11027,perfect prawn,inst_trust_uni_1,p0144,45
11028,perfect prawn,inst_trust_uni_1,p0150,35
11029,perfect prawn,inst_trust_uni_1,p0152,35
11030,perfect prawn,inst_trust_uni_1,p0158,35
11031,perfect prawn,inst_trust_uni_1,p0161,85
11032,perfect prawn,inst_trust_uni_1,p0164,35
11033,perfect prawn,inst_trust_uni_1,p0175,75
11034,perfect prawn,inst_trust_uni_1,p0177,75
11035,perfect prawn,inst_trust_uni_1,p0178,85
11036,perfect prawn,inst_trust_uni_1,p0181,15
11037,perfect prawn,inst_trust_uni_1,p0186,35
11038,perfect prawn,inst_trust_uni_1,p0196,35
11039,perfect prawn,inst_trust_uni_1,p0198,85
11040,perfect prawn,inst_trust_uni_1,p0202,90
11041,perfect prawn,inst_trust_uni_1,p0205,30
11042,perfect prawn,inst_trust_uni_1,p0207,30
11043,perfect prawn,inst_trust_uni_1,p0211,35
11044,perfect prawn,inst_trust_uni_1,p0227,85
11045,perfect prawn,inst_trust_uni_1,p0229,75
11046,perfect prawn,inst_trust_uni_1,p0232,85
11047,perfect prawn,inst_trust_uni_1,p0233,75
11048,perfect prawn,inst_trust_uni_1,p0237,85
11049,perfect prawn,inst_trust_uni_1,p0258,75
11050,perfect prawn,inst_trust_uni_1,p0268,75
11051,perfect prawn,inst_trust_uni_1,p0274,85
11052,perfect prawn,inst_trust_uni_1,p0275,10
11053,perfect prawn,inst_trust_uni_1,p0277,35
11054,perfect prawn,inst_trust_uni_1,p0288,85
11055,perfect prawn,inst_trust_uni_1,p0291,75
11056,perfect prawn,inst_trust_uni_1,p0307,85
11057,perfect prawn,inst_trust_uni_1,p0308,75
11058,perfect prawn,inst_trust_uni_1,p0317,10
11059,perfect prawn,inst_trust_uni_1,p0325,85
11060,perfect prawn,inst_trust_uni_1,p0327,90
11061,perfect prawn,inst_trust_uni_1,p0334,85
11062,perfect prawn,inst_trust_uni_1,p0336,85
11063,perfect prawn,inst_trust_uni_1,p0338,10
11064,perfect prawn,inst_trust_uni_1,p0342,75
11065,perfect prawn,inst_trust_uni_1,p0349,35
11066,perfect prawn,inst_trust_uni_1,p0356,35
11067,perfect prawn,inst_trust_uni_1,p0358,75
11068,perfect prawn,inst_trust_uni_1,p0363,75
11069,perfect prawn,inst_trust_uni_1,p0364,85
11070,perfect prawn,inst_trust_uni_1,p0369,90
11071,perfect prawn,inst_trust_uni_1,p0370,35
11072,perfect prawn,inst_trust_uni_1,p0371,35
11073,perfect prawn,inst_trust_uni_1,p0379,35
11074,perfect prawn,inst_trust_uni_1,p0386,85
11075,perfect prawn,inst_trust_uni_1,p0396,78
11076,perfect prawn,inst_trust_uni_1,p0403,75
11077,perfect prawn,inst_trust_uni_1,p0405,90
11078,perfect prawn,inst_trust_uni_1,p0412,75
11079,perfect prawn,inst_trust_uni_1,p0415,35
11080,perfect prawn,inst_trust_uni_1,p0416,75
11081,perfect prawn,inst_trust_uni_1,p0417,90
11082,perfect prawn,inst_trust_uni_1,p0418,35
11083,perfect prawn,inst_trust_uni_1,p0430,90
11084,perfect prawn,inst_trust_uni_1,p0431,90
11085,perfect prawn,inst_trust_uni_1,p0434,25
11086,perfect prawn,inst_trust_uni_1,p0438,85
11087,perfect prawn,inst_trust_uni_1,p0441,90
11088,perfect prawn,inst_trust_uni_1,p0442,35
11089,perfect prawn,inst_trust_uni_1,p0449,35
11090,perfect prawn,inst_trust_uni_1,p0450,75
11091,perfect prawn,inst_trust_uni_1,p0465,35
11092,perfect prawn,inst_trust_uni_1,p0471,75
11093,perfect prawn,inst_trust_uni_1,p0477,35
11094,perfect prawn,inst_trust_uni_1,p0483,75
11095,perfect prawn,inst_trust_uni_1,p0486,85
11096,perfect prawn,inst_trust_uni_1,p0487,75
11097,perfect prawn,inst_trust_uni_1,p0489,85
11098,perfect prawn,inst_trust_uni_1,p0497,10
11099,perfect prawn,inst_trust_uni_1,p0502,35
11100,perfect prawn,inst_trust_uni_1,p0503,85
11101,perfect prawn,inst_trust_uni_1,p0506,35
11102,perfect prawn,inst_trust_uni_1,p0511,35
11103,perfect prawn,inst_trust_uni_1,p0523,75
11104,perfect prawn,inst_trust_uni_1,p0534,85
11105,perfect prawn,inst_trust_uni_1,p0536,75
11106,perfect prawn,inst_trust_uni_1,p0542,1
11107,perfect prawn,inst_trust_uni_1,p0547,75
11108,perfect prawn,inst_trust_uni_1,p0553,75
11109,perfect prawn,inst_trust_uni_1,p0559,75
11110,perfect prawn,inst_trust_uni_1,p0566,35
11111,perfect prawn,inst_trust_uni_1,p0568,35
11112,perfect prawn,inst_trust_uni_1,p0570,65
11113,perfect prawn,inst_trust_uni_1,p0573,35
11114,perfect prawn,inst_trust_uni_1,p0578,35
11115,perfect prawn,inst_trust_uni_1,p0594,35
11116,perfect prawn,inst_trust_uni_1,p0597,75
11117,perfect prawn,inst_trust_uni_1,p0601,35
11118,perfect prawn,inst_trust_uni_1,p0602,35
11119,perfect prawn,inst_trust_uni_1,p0605,35
11120,perfect prawn,inst_trust_uni_1,p0615,75
11121,perfect prawn,inst_trust_uni_1,p0620,75
11122,perfect prawn,inst_trust_uni_1,p0626,75
11123,perfect prawn,inst_trust_uni_1,p0629,90
11124,perfect prawn,inst_trust_uni_1,p0633,35
11125,perfect prawn,inst_trust_uni_1,p0638,90
11126,perfect prawn,inst_trust_uni_1,p0639,15
11127,perfect prawn,inst_trust_uni_1,p0640,35
11128,perfect prawn,inst_trust_uni_1,p0655,75
11129,perfect prawn,inst_trust_uni_1,p0656,75
11130,perfect prawn,inst_trust_uni_1,p0658,10
11131,perfect prawn,inst_trust_uni_1,p0661,35
11132,perfect prawn,inst_trust_uni_1,p0669,75
11133,perfect prawn,inst_trust_uni_1,p0670,35
11134,perfect prawn,inst_trust_uni_1,p0672,78
11135,perfect prawn,inst_trust_uni_1,p0674,75
11136,perfect prawn,inst_trust_uni_1,p0678,75
11137,perfect prawn,inst_trust_uni_1,p0683,75
11138,perfect prawn,inst_trust_uni_1,p0686,35
11139,perfect prawn,inst_trust_uni_1,p0687,75
11140,perfect prawn,inst_trust_uni_1,p0698,65
11141,perfect prawn,inst_trust_uni_1,p0700,35
11142,perfect prawn,inst_trust_uni_1,p0703,75
11143,perfect prawn,inst_trust_uni_1,p0718,30
11144,perfect prawn,inst_trust_uni_1,p0744,85
11145,perfect prawn,inst_trust_uni_1,p0745,35
11146,perfect prawn,inst_trust_uni_1,p0753,35
11147,perfect prawn,inst_trust_uni_1,p0770,78
11148,perfect prawn,inst_trust_uni_1,p0771,75
11149,perfect prawn,inst_trust_uni_1,p0777,85
11150,perfect prawn,inst_trust_uni_1,p0779,75
11151,perfect prawn,inst_trust_uni_1,p0780,35
11152,perfect prawn,inst_trust_uni_1,p0783,35
11153,perfect prawn,inst_trust_uni_1,p0785,35
11154,perfect prawn,inst_trust_uni_1,p0786,30
11155,perfect prawn,inst_trust_uni_1,p0794,35
11156,perfect prawn,inst_trust_uni_1,p0798,15
11157,perfect prawn,inst_trust_uni_1,p0800,75
11158,perfect prawn,inst_trust_uni_1,p0820,35
11159,perfect prawn,inst_trust_uni_1,p0841,75
11160,perfect prawn,inst_trust_uni_1,p0849,75
11161,perfect prawn,inst_trust_uni_1,p0862,90
11162,perfect prawn,inst_trust_uni_1,p0867,85
11163,perfect prawn,inst_trust_uni_1,p0869,75
11164,perfect prawn,inst_trust_uni_1,p0872,78
11165,perfect prawn,inst_trust_uni_1,p0880,75
11166,perfect prawn,inst_trust_uni_1,p0891,75
11167,perfect prawn,inst_trust_uni_1,p0916,85
11168,perfect prawn,inst_trust_uni_1,p0917,75
11169,perfect prawn,inst_trust_uni_1,p0919,85
11170,perfect prawn,inst_trust_uni_1,p0922,75
11171,perfect prawn,inst_trust_uni_1,p0925,75
11172,perfect prawn,inst_trust_uni_1,p0927,75
11173,perfect prawn,inst_trust_uni_1,p0929,75
11174,perfect prawn,inst_trust_uni_1,p0930,35
11175,perfect prawn,inst_trust_uni_1,p0931,35
11176,perfect prawn,inst_trust_uni_1,p0933,30
11177,perfect prawn,inst_trust_uni_1,p0934,35
11178,perfect prawn,inst_trust_uni_1,p0936,75
11179,perfect prawn,inst_trust_uni_1,p0938,75
11180,perfect prawn,inst_trust_uni_1,p0939,75
11181,perfect prawn,inst_trust_uni_1,p0946,35
11182,perfect prawn,inst_trust_uni_1,p0951,35
11183,perfect prawn,inst_trust_uni_1,p0956,75
11184,perfect prawn,inst_trust_uni_1,p0962,75
11185,perfect prawn,inst_trust_uni_1,p0963,85
11186,perfect prawn,inst_trust_uni_1,p0969,35
11187,perfect prawn,inst_trust_uni_1,p0972,35
11188,perfect prawn,inst_trust_uni_1,p0975,10
11189,perfect prawn,inst_trust_uni_1,p0985,10
11190,perfect prawn,inst_trust_uni_1,p0993,75
11191,perfect prawn,inst_trust_uni_1,p0996,75
11192,perfect prawn,inst_trust_uni_1,p1011,35
11193,perfect prawn,inst_trust_uni_1,p1017,85
11194,perfect prawn,inst_trust_uni_1,p1020,75
11195,perfect prawn,inst_trust_uni_1,p1022,85
11196,perfect prawn,inst_trust_uni_1,p1024,35
11197,perfect prawn,inst_trust_uni_1,p1027,85
11198,perfect prawn,inst_trust_uni_1,p1028,92
11199,perfect prawn,inst_trust_uni_1,p1029,15
11200,perfect prawn,inst_trust_uni_1,p1032,45
11201,perfect prawn,inst_trust_uni_1,p1040,75
11202,perfect prawn,inst_trust_uni_1,p1047,10
11203,perfect prawn,inst_trust_uni_1,p1048,75
11204,perfect prawn,inst_trust_uni_1,p1053,35
11205,perfect prawn,inst_trust_uni_1,p1057,15
11206,perfect prawn,inst_trust_uni_1,p1058,45
11207,perfect prawn,inst_trust_uni_1,p1063,10
11208,perfect prawn,inst_trust_uni_1,p1064,75
11209,perfect prawn,inst_trust_uni_1,p1065,35
11210,perfect prawn,inst_trust_uni_1,p1069,35
11211,perfect prawn,inst_trust_uni_1,p1072,75
11212,perfect prawn,inst_trust_uni_1,p1073,75
11213,perfect prawn,inst_trust_uni_1,p1075,75
11214,perfect prawn,inst_trust_uni_1,p1076,10
11215,perfect prawn,inst_trust_uni_1,p1083,35
11216,perfect prawn,inst_trust_uni_1,p1089,85
11217,perfect prawn,inst_trust_uni_1,p1093,85
11218,perfect prawn,inst_trust_uni_1,p1096,75
11219,perfect prawn,inst_trust_uni_1,p1100,35
11220,perfect prawn,inst_trust_uni_1,p1106,75
11221,perfect prawn,inst_trust_uni_1,p1107,75
11222,perfect prawn,inst_trust_uni_1,p1113,35
11223,perfect prawn,inst_trust_uni_1,p1117,10
11224,perfect prawn,inst_trust_uni_1,p1120,35
11225,perfect prawn,inst_trust_uni_1,p1134,35
11226,perfect prawn,inst_trust_uni_1,p1136,35
11227,perfect prawn,inst_trust_uni_1,p1138,75
11228,perfect prawn,inst_trust_uni_1,p1144,1
11229,perfect prawn,inst_trust_uni_1,p1145,90
11230,perfect prawn,inst_trust_uni_1,p1147,90
11231,perfect prawn,inst_trust_uni_1,p1148,85
11232,perfect prawn,inst_trust_uni_1,p1154,90
11233,perfect prawn,inst_trust_uni_1,p1159,75
11234,perfect prawn,inst_trust_uni_1,p1167,85
11235,perfect prawn,inst_trust_uni_1,p1175,75
11236,perfect prawn,inst_trust_uni_1,p1178,15
11237,perfect prawn,inst_trust_uni_1,p1184,35
11238,perfect prawn,inst_trust_uni_1,p1186,75
11239,perfect prawn,inst_trust_uni_1,p1196,10
11240,perfect prawn,inst_trust_uni_1,p1197,20
11241,perfect prawn,inst_trust_uni_1,p1203,78
11242,perfect prawn,inst_trust_uni_1,p1219,35
11243,perfect prawn,inst_trust_uni_1,p1225,35
11244,perfect prawn,inst_trust_uni_1,p1234,75
11245,perfect prawn,inst_trust_uni_1,p1242,35
11246,perfect prawn,inst_trust_uni_1,p1244,75
11247,perfect prawn,inst_trust_uni_1,p1249,35
11248,perfect prawn,inst_trust_uni_1,p1250,35
11249,perfect prawn,inst_trust_uni_1,p1256,45
11250,perfect prawn,inst_trust_uni_1,p1258,78
11251,perfect prawn,inst_trust_uni_1,p1260,10
11252,perfect prawn,inst_trust_uni_1,p1262,35
11253,perfect prawn,inst_trust_uni_1,p1264,75
11254,perfect prawn,inst_trust_uni_1,p1265,75
11255,perfect prawn,inst_trust_uni_1,p1269,35
11256,perfect prawn,inst_trust_uni_1,p1272,75
11257,perfect prawn,inst_trust_uni_1,p1278,90
11258,perfect prawn,inst_trust_uni_1,p1281,35
11259,perfect prawn,inst_trust_uni_1,p1292,35
11260,perfect prawn,inst_trust_uni_1,p1299,35
11261,perfect prawn,inst_trust_uni_1,p1312,35
11262,perfect prawn,inst_trust_uni_1,p1322,75
11263,perfect prawn,inst_trust_uni_1,p1326,75
11264,perfect prawn,inst_trust_uni_1,p1330,75
11265,perfect prawn,inst_trust_uni_1,p1335,75
11266,perfect prawn,inst_trust_uni_1,p1337,35
11267,perfect prawn,inst_trust_uni_1,p1340,85
11268,perfect prawn,inst_trust_uni_1,p1345,75
11269,perfect prawn,inst_trust_uni_1,p1351,30
11270,perfect prawn,inst_trust_uni_1,p1355,35
11271,perfect prawn,inst_trust_uni_1,p1362,30
11272,perfect prawn,inst_trust_uni_1,p1365,75
11273,perfect prawn,inst_trust_uni_1,p1366,35
11274,perfect prawn,inst_trust_uni_1,p1367,35
11275,perfect prawn,inst_trust_uni_1,p1370,75
11276,perfect prawn,inst_trust_uni_1,p1371,92
11277,perfect prawn,inst_trust_uni_1,p1373,45
11278,perfect prawn,inst_trust_uni_1,p1375,75
