,condition,outcome,persona,response
12620,complicated cockroach,policy_2_1,p0615,45
12621,complicated cockroach,policy_2_1,p0620,45
12622,complicated cockroach,policy_2_1,p0626,45
12623,complicated cockroach,policy_2_1,p0629,62
12624,complicated cockroach,policy_2_1,p0633,45
12625,complicated cockroach,policy_2_1,p0638,45
12626,complicated cockroach,policy_2_1,p0639,45
12627,complicated cockroach,policy_2_1,p0640,45
12628,complicated cockroach,policy_2_1,p0655,45
12629,complicated cockroach,policy_2_1,p0656,45
12630,complicated cockroach,policy_2_1,p0658,35
12631,complicated cockroach,policy_2_1,p0661,45
12632,complicated cockroach,policy_2_1,p0669,62
12633,complicated cockroach,policy_2_1,p0670,45
12634,complicated cockroach,policy_2_1,p0672,45
12635,complicated cockroach,policy_2_1,p0674,45
12636,complicated cockroach,policy_2_1,p0678,62
12637,complicated cockroach,policy_2_1,p0683,45
12638,complicated cockroach,policy_2_1,p0686,45
12639,complicated cockroach,policy_2_1,p0687,45
12640,complicated cockroach,policy_2_1,p0698,45
12641,complicated cockroach,policy_2_1,p0700,45
12642,complicated cockroach,policy_2_1,p0703,45
12643,complicated cockroach,policy_2_1,p0718,45
12644,complicated cockroach,policy_2_1,p0744,45
12645,complicated cockroach,policy_2_1,p0745,45
12646,complicated cockroach,policy_2_1,p0753,45
12647,complicated cockroach,policy_2_1,p0770,62
12648,complicated cockroach,policy_2_1,p0771,42
12649,complicated cockroach,policy_2_1,p0777,62
12650,complicated cockroach,policy_2_1,p0779,45
12651,complicated cockroach,policy_2_1,p0780,45
12652,complicated cockroach,policy_2_1,p0783,42
12653,complicated cockroach,policy_2_1,p0785,45
12654,complicated cockroach,policy_2_1,p0786,35
12655,complicated cockroach,policy_2_1,p0794,25
12656,complicated cockroach,policy_2_1,p0798,25
12657,complicated cockroach,policy_2_1,p0800,45
12658,complicated cockroach,policy_2_1,p0820,35
12659,complicated cockroach,policy_2_1,p0841,35
12660,complicated cockroach,policy_2_1,p0849,45
12661,complicated cockroach,policy_2_1,p0862,62
12662,complicated cockroach,policy_2_1,p0867,55
12663,complicated cockroach,policy_2_1,p0869,45
12664,complicated cockroach,policy_2_1,p0872,45
12665,complicated cockroach,policy_2_1,p0880,45
12666,complicated cockroach,policy_2_1,p0891,45
12667,complicated cockroach,policy_2_1,p0916,45
12668,complicated cockroach,policy_2_1,p0917,58
12669,complicated cockroach,policy_2_1,p0919,45
12670,complicated cockroach,policy_2_1,p0922,35
12671,complicated cockroach,policy_2_1,p0925,45
12672,complicated cockroach,policy_2_1,p0927,45
12673,complicated cockroach,policy_2_1,p0929,45
12674,complicated cockroach,policy_2_1,p0930,45
12675,complicated cockroach,policy_2_1,p0931,35
12676,complicated cockroach,policy_2_1,p0933,45
12677,complicated cockroach,policy_2_1,p0934,25
12678,complicated cockroach,policy_2_1,p0936,62
12679,complicated cockroach,policy_2_1,p0938,45
12680,complicated cockroach,policy_2_1,p0939,45
12681,complicated cockroach,policy_2_1,p0946,45
12682,complicated cockroach,policy_2_1,p0951,45
12683,complicated cockroach,policy_2_1,p0956,45
12684,complicated cockroach,policy_2_1,p0962,35
12685,complicated cockroach,policy_2_1,p0963,62
12686,complicated cockroach,policy_2_1,p0969,35
12687,complicated cockroach,policy_2_1,p0972,45
12688,complicated cockroach,policy_2_1,p0975,35
12689,complicated cockroach,policy_2_1,p0985,35
12690,complicated cockroach,policy_2_1,p0993,45
12691,complicated cockroach,policy_2_1,p0996,42
12692,complicated cockroach,policy_2_1,p1011,35
12693,complicated cockroach,policy_2_1,p1017,25
12694,complicated cockroach,policy_2_1,p1020,42
12695,complicated cockroach,policy_2_1,p1022,45
12696,complicated cockroach,policy_2_1,p1024,35
12697,complicated cockroach,policy_2_1,p1027,62
12698,complicated cockroach,policy_2_1,p1028,65
12699,complicated cockroach,policy_2_1,p1029,35
12700,complicated cockroach,policy_2_1,p1032,45
12701,complicated cockroach,policy_2_1,p1040,45
12702,complicated cockroach,policy_2_1,p1047,45
12703,complicated cockroach,policy_2_1,p1048,45
12704,complicated cockroach,policy_2_1,p1053,45
12705,complicated cockroach,policy_2_1,p1057,45
12706,complicated cockroach,policy_2_1,p1058,45
12707,complicated cockroach,policy_2_1,p1063,45
12708,complicated cockroach,policy_2_1,p1064,62
12709,complicated cockroach,policy_2_1,p1065,45
12710,complicated cockroach,policy_2_1,p1069,35
12711,complicated cockroach,policy_2_1,p1072,45
12712,complicated cockroach,policy_2_1,p1073,45
12713,complicated cockroach,policy_2_1,p1075,45
12714,complicated cockroach,policy_2_1,p1076,45
12715,complicated cockroach,policy_2_1,p1083,45
12716,complicated cockroach,policy_2_1,p1089,62
12717,complicated cockroach,policy_2_1,p1093,62
12718,complicated cockroach,policy_2_1,p1096,45
12719,complicated cockroach,policy_2_1,p1100,45
12720,complicated cockroach,policy_2_1,p1106,45
12721,complicated cockroach,policy_2_1,p1107,35
12722,complicated cockroach,policy_2_1,p1113,45
12723,complicated cockroach,policy_2_1,p1117,25
12724,complicated cockroach,policy_2_1,p1120,42
12725,complicated cockroach,policy_2_1,p1134,45
12726,complicated cockroach,policy_2_1,p1136,42
12727,complicated cockroach,policy_2_1,p1138,45
12728,complicated cockroach,policy_2_1,p1144,45
12729,complicated cockroach,policy_2_1,p1145,62
12730,complicated cockroach,policy_2_1,p1147,68
12731,complicated cockroach,policy_2_1,p1148,45
12732,complicated cockroach,policy_2_1,p1154,68
12733,complicated cockroach,policy_2_1,p1159,35
12734,complicated cockroach,policy_2_1,p1167,45
12735,complicated cockroach,policy_2_1,p1175,45
12736,complicated cockroach,policy_2_1,p1178,45
12737,complicated cockroach,policy_2_1,p1184,45
12738,complicated cockroach,policy_2_1,p1186,45
12739,complicated cockroach,policy_2_1,p1196,45
12740,complicated cockroach,policy_2_1,p1197,35
12741,complicated cockroach,policy_2_1,p1203,45
12742,complicated cockroach,policy_2_1,p1219,45
12743,complicated cockroach,policy_2_1,p1225,42
12744,complicated cockroach,policy_2_1,p1234,45
12745,complicated cockroach,policy_2_1,p1242,45
12746,complicated cockroach,policy_2_1,p1244,45
12747,complicated cockroach,policy_2_1,p1249,45
12748,complicated cockroach,policy_2_1,p1250,45
12749,complicated cockroach,policy_2_1,p1256,45
12750,complicated cockroach,policy_2_1,p1258,62
12751,complicated cockroach,policy_2_1,p1260,45
12752,complicated cockroach,policy_2_1,p1262,35
12753,complicated cockroach,policy_2_1,p1264,45
12754,complicated cockroach,policy_2_1,p1265,45
12755,complicated cockroach,policy_2_1,p1269,45
12756,complicated cockroach,policy_2_1,p1272,45
12757,complicated cockroach,policy_2_1,p1278,62
12758,complicated cockroach,policy_2_1,p1281,45
12759,complicated cockroach,policy_2_1,p1292,45
12760,complicated cockroach,policy_2_1,p1299,45
12761,complicated cockroach,policy_2_1,p1312,45
12762,complicated cockroach,policy_2_1,p1322,45
12763,complicated cockroach,policy_2_1,p1326,42
12764,complicated cockroach,policy_2_1,p1330,45
12765,complicated cockroach,policy_2_1,p1335,45
12766,complicated cockroach,policy_2_1,p1337,45
12767,complicated cockroach,policy_2_1,p1340,62
12768,complicated cockroach,policy_2_1,p1345,45
12769,complicated cockroach,policy_2_1,p1351,35
12770,complicated cockroach,policy_2_1,p1355,45
12771,complicated cockroach,policy_2_1,p1362,35
12772,complicated cockroach,policy_2_1,p1365,35
12773,complicated cockroach,policy_2_1,p1366,42
12774,complicated cockroach,policy_2_1,p1367,42
12775,complicated cockroach,policy_2_1,p1370,45
12776,complicated cockroach,policy_2_1,p1371,55
12777,complicated cockroach,policy_2_1,p1373,45
12778,complicated cockroach,policy_2_1,p1375,25
12779,complicated cockroach,policy_2_1,p1376,35
12780,complicated cockroach,policy_2_1,p1379,45
12781,complicated cockroach,policy_2_1,p1381,42
12782,complicated cockroach,policy_2_1,p1393,45
12783,complicated cockroach,policy_2_1,p1396,45
12784,complicated cockroach,policy_2_1,p1398,45
12785,complicated cockroach,policy_2_1,p1404,45
12786,complicated cockroach,policy_2_1,p1406,45
12787,complicated cockroach,policy_2_1,p1407,45
12788,complicated cockroach,policy_2_1,p1409,42
12789,complicated cockroach,policy_2_1,p1412,45
12790,complicated cockroach,policy_2_1,p1414,62
12791,complicated cockroach,policy_2_1,p1424,45
12792,complicated cockroach,policy_2_1,p1425,45
12793,complicated cockroach,policy_2_1,p1429,45
12794,complicated cockroach,policy_2_1,p1434,45
12795,complicated cockroach,policy_2_1,p1441,45
12796,complicated cockroach,policy_2_1,p1445,45
12797,complicated cockroach,policy_2_1,p1450,45
12798,complicated cockroach,policy_2_1,p1454,45
12799,complicated cockroach,policy_2_1,p1456,35
12800,complicated cockroach,policy_2_1,p1457,45
12801,complicated cockroach,policy_2_1,p1458,62
12802,complicated cockroach,policy_2_1,p1469,45
12803,complicated cockroach,policy_2_1,p1470,25
12804,complicated cockroach,policy_2_1,p1481,45
12805,complicated cockroach,policy_2_1,p1488,45
12806,complicated cockroach,policy_2_1,p1492,45
12807,complicated cockroach,policy_2_1,p1495,45
12808,complicated cockroach,policy_2_1,p1497,45
12809,complicated cockroach,policy_2_1,p1499,45
12810,complicated cockroach,policy_2_1,p1503,45
12811,complicated cockroach,policy_2_1,p1511,45
12812,complicated cockroach,policy_2_1,p1512,45
12813,complicated cockroach,policy_2_1,p1518,45
12814,complicated cockroach,policy_2_1,p1519,45
12815,complicated cockroach,policy_2_1,p1520,45
12816,complicated cockroach,policy_2_1,p1524,45
12817,complicated cockroach,policy_2_1,p1526,35
12818,complicated cockroach,policy_2_1,p1537,45
12819,complicated cockroach,policy_2_1,p1545,45
12820,complicated cockroach,policy_2_1,p1547,55
12821,complicated cockroach,policy_2_1,p1552,65
12822,complicated cockroach,policy_2_1,p1567,45
12823,complicated cockroach,policy_2_1,p1568,42
12824,complicated cockroach,policy_2_1,p1579,25
12825,complicated cockroach,policy_2_1,p1587,35
12826,complicated cockroach,policy_2_1,p1596,42
12827,complicated cockroach,policy_2_1,p1600,62
12828,complicated cockroach,policy_2_1,p1603,45
12829,complicated cockroach,policy_2_1,p1604,45
12830,complicated cockroach,policy_2_1,p1610,45
12831,complicated cockroach,policy_2_1,p1618,35
12832,complicated cockroach,policy_2_1,p1619,62
12833,complicated cockroach,policy_2_1,p1622,45
12834,complicated cockroach,policy_2_1,p1623,25
12835,complicated cockroach,policy_2_1,p1630,35
12836,complicated cockroach,policy_2_1,p1641,45
12837,complicated cockroach,policy_2_1,p1649,35
12838,complicated cockroach,policy_2_1,p1652,45
12839,complicated cockroach,policy_2_1,p1665,45
12840,complicated cockroach,policy_2_1,p1669,35
12841,complicated cockroach,policy_2_1,p1685,45
12842,complicated cockroach,policy_2_1,p1693,45
12843,complicated cockroach,policy_2_1,p1698,45
12844,complicated cockroach,policy_2_1,p1704,45
12845,complicated cockroach,policy_2_1,p1711,62
12846,complicated cockroach,policy_2_1,p1718,35
12847,complicated cockroach,policy_2_1,p1732,42
12848,complicated cockroach,policy_2_1,p1739,45
12849,complicated cockroach,policy_2_1,p1741,62
12850,complicated cockroach,policy_2_1,p1746,35
12851,complicated cockroach,policy_2_1,p1751,35
12852,complicated cockroach,policy_2_1,p1754,35
12853,complicated cockroach,policy_2_1,p1769,35
12854,complicated cockroach,policy_2_1,p1771,45
12855,complicated cockroach,policy_2_1,p1776,45
12856,complicated cockroach,policy_2_1,p1780,45
12857,complicated cockroach,policy_2_1,p1785,35
12858,complicated cockroach,policy_2_1,p1791,45
12859,complicated cockroach,policy_2_1,p1793,45
12860,complicated cockroach,policy_2_1,p1796,45
12861,complicated cockroach,policy_2_1,p1805,45
12862,complicated cockroach,policy_2_1,p1812,68
12863,complicated cockroach,policy_2_1,p1816,35
12864,complicated cockroach,policy_2_1,p1819,45
12865,complicated cockroach,policy_2_1,p1825,45
12866,complicated cockroach,policy_2_1,p1836,45
12867,complicated cockroach,policy_2_1,p1839,45
12868,complicated cockroach,policy_2_1,p1861,45
12869,complicated cockroach,policy_2_1,p1863,45
12870,complicated cockroach,policy_2_1,p1873,45
12871,complicated cockroach,policy_2_1,p1875,45
12872,complicated cockroach,policy_2_1,p1876,68
12873,complicated cockroach,policy_2_1,p1877,45
12874,complicated cockroach,policy_2_1,p1880,45
12875,complicated cockroach,policy_2_1,p1883,45
12876,complicated cockroach,policy_2_1,p1889,25
12877,complicated cockroach,policy_2_1,p1893,52
12878,complicated cockroach,policy_2_1,p1896,42
12879,complicated cockroach,policy_2_1,p1913,45
12880,complicated cockroach,policy_2_1,p1922,45
12881,complicated cockroach,policy_2_1,p1930,62
12882,complicated cockroach,policy_2_1,p1935,45
12883,complicated cockroach,policy_2_1,p1940,45
12884,complicated cockroach,policy_2_1,p1948,35
12885,complicated cockroach,policy_2_1,p1950,45
12886,complicated cockroach,policy_2_1,p1954,42
12887,complicated cockroach,policy_2_1,p1956,35
12888,complicated cockroach,policy_2_1,p1958,45
12889,complicated cockroach,policy_2_1,p1967,62
12890,complicated cockroach,policy_2_1,p1973,62
12891,complicated cockroach,policy_2_1,p1978,45
12892,complicated cockroach,policy_2_1,p1983,35
12893,complicated cockroach,policy_2_1,p1984,45
12894,complicated cockroach,policy_2_1,p1995,45
12895,complicated cockroach,policy_2_1,p1996,42
12896,complicated cockroach,policy_2_1,p1997,42
12897,complicated cockroach,policy_2_1,p2001,45
12898,complicated cockroach,policy_2_1,p2002,45
12899,complicated cockroach,policy_2_1,p2013,62
12900,complicated cockroach,policy_2_1,p2014,45
12901,complicated cockroach,policy_2_1,p2016,45
12902,complicated cockroach,policy_2_1,p2018,42
12903,complicated cockroach,policy_2_1,p2023,45
12904,complicated cockroach,policy_2_1,p2025,45
12905,complicated cockroach,policy_2_1,p2028,35
12906,complicated cockroach,policy_2_1,p2030,45
12907,complicated cockroach,policy_2_1,p2033,45
12908,complicated cockroach,policy_2_1,p2040,35
12909,complicated cockroach,policy_2_1,p2051,45
12910,complicated cockroach,policy_2_1,p2052,42
12911,complicated cockroach,policy_2_1,p2066,35
12912,complicated cockroach,policy_2_1,p2067,62
12913,complicated cockroach,policy_2_1,p2073,62
12914,complicated cockroach,policy_2_1,p2077,45
12915,complicated cockroach,policy_2_1,p2078,45
12916,complicated cockroach,policy_2_1,p2086,45
12917,complicated cockroach,policy_2_1,p2089,45
12918,complicated cockroach,policy_2_1,p2093,25
12919,complicated cockroach,policy_2_1,p2094,45
12920,complicated cockroach,policy_2_1,p2111,45
12921,complicated cockroach,policy_2_1,p2117,45
12922,complicated cockroach,policy_2_1,p2121,45
12923,complicated cockroach,policy_2_1,p2127,42
12924,complicated cockroach,policy_2_1,p2141,45
12925,complicated cockroach,policy_2_1,p2142,35
12926,complicated cockroach,policy_2_1,p2143,62
12927,complicated cockroach,policy_2_1,p2153,45
12928,complicated cockroach,policy_2_1,p2155,35
12929,complicated cockroach,policy_2_1,p2169,25
12930,complicated cockroach,policy_2_1,p2187,45
12931,complicated cockroach,policy_2_1,p2188,58
12932,complicated cockroach,policy_2_1,p2197,45
12933,complicated cockroach,policy_2_1,p2213,45
12934,complicated cockroach,policy_2_1,p2214,45
12935,complicated cockroach,policy_2_1,p2215,45
12936,complicated cockroach,policy_2_1,p2220,45
12937,complicated cockroach,policy_2_1,p2223,45
12938,complicated cockroach,policy_2_1,p2229,45
12939,complicated cockroach,policy_2_1,p2234,45
12940,complicated cockroach,policy_2_1,p2237,62
12941,complicated cockroach,policy_2_1,p2238,45
12942,complicated cockroach,policy_2_1,p2244,45
12943,complicated cockroach,policy_2_1,p2248,45
12944,complicated cockroach,policy_2_1,p2252,55
12945,complicated cockroach,policy_2_1,p2255,25
12946,complicated cockroach,policy_2_1,p2261,25
12947,complicated cockroach,policy_2_1,p2263,45
12948,complicated cockroach,policy_2_1,p2273,45
12949,complicated cockroach,policy_2_1,p2275,55
12950,complicated cockroach,policy_2_1,p2276,45
12951,complicated cockroach,policy_2_1,p2283,35
12952,complicated cockroach,policy_2_1,p2287,55
12953,complicated cockroach,policy_2_1,p2296,35
12954,complicated cockroach,policy_2_1,p2298,45
12955,complicated cockroach,policy_2_1,p2304,62
12956,complicated cockroach,policy_2_1,p2310,45
12957,complicated cockroach,policy_2_1,p2322,45
12958,complicated cockroach,policy_2_1,p2326,45
12959,complicated cockroach,policy_2_1,p2330,35
12960,complicated cockroach,policy_2_1,p2331,45
12961,complicated cockroach,policy_2_1,p2333,45
12962,complicated cockroach,policy_2_1,p2347,55
12963,complicated cockroach,policy_2_1,p2350,45
12964,complicated cockroach,policy_2_1,p2351,45
12965,complicated cockroach,policy_2_1,p2353,52
12966,complicated cockroach,policy_2_1,p2355,45
12967,complicated cockroach,policy_2_1,p2363,35
12968,complicated cockroach,policy_2_1,p2378,62
12969,complicated cockroach,policy_2_1,p2380,55
12970,complicated cockroach,policy_2_1,p2387,45
12971,complicated cockroach,policy_2_1,p2398,45
12972,complicated cockroach,policy_2_1,p2400,62
12973,complicated cockroach,policy_2_1,p2403,45
12974,complicated cockroach,policy_2_1,p2408,35
12975,complicated cockroach,policy_2_1,p2418,45
