,condition,outcome,persona,response
8775,worse wildfowl,donation,p1370,7
8776,worse wildfowl,donation,p1371,10
8777,worse wildfowl,donation,p1373,6
8778,worse wildfowl,donation,p1375,7
8779,worse wildfowl,donation,p1376,10
8780,worse wildfowl,donation,p1379,7
8781,worse wildfowl,donation,p1381,6
8782,worse wildfowl,donation,p1393,7
8783,worse wildfowl,donation,p1396,7
8784,worse wildfowl,donation,p1398,6
8785,worse wildfowl,donation,p1404,7
8786,worse wildfowl,donation,p1406,7
8787,worse wildfowl,donation,p1407,7
8788,worse wildfowl,donation,p1409,7
8789,worse wildfowl,donation,p1412,7
8790,worse wildfowl,donation,p1414,7
8791,worse wildfowl,donation,p1424,7
8792,worse wildfowl,donation,p1425,7
8793,worse wildfowl,donation,p1429,6
8794,worse wildfowl,donation,p1434,7
8795,worse wildfowl,donation,p1441,7
8796,worse wildfowl,donation,p1445,7
8797,worse wildfowl,donation,p1450,6
8798,worse wildfowl,donation,p1454,6
8799,worse wildfowl,donation,p1456,10
8800,worse wildfowl,donation,p1457,6
8801,worse wildfowl,donation,p1458,7
8802,worse wildfowl,donation,p1469,6
8803,worse wildfowl,donation,p1470,10
8804,worse wildfowl,donation,p1481,10
8805,worse wildfowl,donation,p1488,7
8806,worse wildfowl,donation,p1492,7
8807,worse wildfowl,donation,p1495,7
8808,worse wildfowl,donation,p1497,7
8809,worse wildfowl,donation,p1499,6
8810,worse wildfowl,donation,p1503,6
8811,worse wildfowl,donation,p1511,7
8812,worse wildfowl,donation,p1512,7
8813,worse wildfowl,donation,p1518,7
8814,worse wildfowl,donation,p1519,7
8815,worse wildfowl,donation,p1520,4
8816,worse wildfowl,donation,p1524,6
8817,worse wildfowl,donation,p1526,10
8818,worse wildfowl,donation,p1537,7
8819,worse wildfowl,donation,p1545,6
8820,worse wildfowl,donation,p1547,6
8821,worse wildfowl,donation,p1552,10
8822,worse wildfowl,donation,p1567,7
8823,worse wildfowl,donation,p1568,6
8824,worse wildfowl,donation,p1579,16
8825,worse wildfowl,donation,p1587,10
8826,worse wildfowl,donation,p1596,7
8827,worse wildfowl,donation,p1600,7
8828,worse wildfowl,donation,p1603,6
8829,worse wildfowl,donation,p1604,7
8830,worse wildfowl,donation,p1610,7
8831,worse wildfowl,donation,p1618,7
8832,worse wildfowl,donation,p1619,7
8833,worse wildfowl,donation,p1622,7
8834,worse wildfowl,donation,p1623,10
8835,worse wildfowl,donation,p1630,10
8836,worse wildfowl,donation,p1641,7
8837,worse wildfowl,donation,p1649,6
8838,worse wildfowl,donation,p1652,7
8839,worse wildfowl,donation,p1665,6
8840,worse wildfowl,donation,p1669,10
8841,worse wildfowl,donation,p1685,7
8842,worse wildfowl,donation,p1693,6
8843,worse wildfowl,donation,p1698,7
8844,worse wildfowl,donation,p1704,6
8845,worse wildfowl,donation,p1711,6
8846,worse wildfowl,donation,p1718,7
8847,worse wildfowl,donation,p1732,6
8848,worse wildfowl,donation,p1739,7
8849,worse wildfowl,donation,p1741,7
8850,worse wildfowl,donation,p1746,19
8851,worse wildfowl,donation,p1751,10
8852,worse wildfowl,donation,p1754,10
8853,worse wildfowl,donation,p1769,10
8854,worse wildfowl,donation,p1771,7
8855,worse wildfowl,donation,p1776,10
8856,worse wildfowl,donation,p1780,7
8857,worse wildfowl,donation,p1785,10
8858,worse wildfowl,donation,p1791,10
8859,worse wildfowl,donation,p1793,7
8860,worse wildfowl,donation,p1796,6
8861,worse wildfowl,donation,p1805,6
8862,worse wildfowl,donation,p1812,7
8863,worse wildfowl,donation,p1816,6
8864,worse wildfowl,donation,p1819,6
8865,worse wildfowl,donation,p1825,10
8866,worse wildfowl,donation,p1836,7
8867,worse wildfowl,donation,p1839,7
8868,worse wildfowl,donation,p1861,7
8869,worse wildfowl,donation,p1863,7
8870,worse wildfowl,donation,p1873,7
8871,worse wildfowl,donation,p1875,6
8872,worse wildfowl,donation,p1876,7
8873,worse wildfowl,donation,p1877,7
8874,worse wildfowl,donation,p1880,6
8875,worse wildfowl,donation,p1883,16
8876,worse wildfowl,donation,p1889,10
8877,worse wildfowl,donation,p1893,6
8878,worse wildfowl,donation,p1896,10
8879,worse wildfowl,donation,p1913,7
8880,worse wildfowl,donation,p1922,10
8881,worse wildfowl,donation,p1930,6
8882,worse wildfowl,donation,p1935,7
8883,worse wildfowl,donation,p1940,10
8884,worse wildfowl,donation,p1948,10
8885,worse wildfowl,donation,p1950,6
8886,worse wildfowl,donation,p1954,6
8887,worse wildfowl,donation,p1956,19
8888,worse wildfowl,donation,p1958,6
8889,worse wildfowl,donation,p1967,6
8890,worse wildfowl,donation,p1973,7
8891,worse wildfowl,donation,p1978,6
8892,worse wildfowl,donation,p1983,7
8893,worse wildfowl,donation,p1984,6
8894,worse wildfowl,donation,p1995,6
8895,worse wildfowl,donation,p1996,6
8896,worse wildfowl,donation,p1997,7
8897,worse wildfowl,donation,p2001,7
8898,worse wildfowl,donation,p2002,10
8899,worse wildfowl,donation,p2013,7
8900,worse wildfowl,donation,p2014,6
8901,worse wildfowl,donation,p2016,6
8902,worse wildfowl,donation,p2018,6
8903,worse wildfowl,donation,p2023,7
8904,worse wildfowl,donation,p2025,10
8905,worse wildfowl,donation,p2028,7
8906,worse wildfowl,donation,p2030,6
8907,worse wildfowl,donation,p2033,17
8908,worse wildfowl,donation,p2040,7
8909,worse wildfowl,donation,p2051,10
8910,worse wildfowl,donation,p2052,10
8911,worse wildfowl,donation,p2066,7
8912,worse wildfowl,donation,p2067,10
8913,worse wildfowl,donation,p2073,7
8914,worse wildfowl,donation,p2077,6
8915,worse wildfowl,donation,p2078,7
8916,worse wildfowl,donation,p2086,10
8917,worse wildfowl,donation,p2089,7
8918,worse wildfowl,donation,p2093,10
8919,worse wildfowl,donation,p2094,7
8920,worse wildfowl,donation,p2111,10
8921,worse wildfowl,donation,p2117,6
8922,worse wildfowl,donation,p2121,6
8923,worse wildfowl,donation,p2127,6
8924,worse wildfowl,donation,p2141,10
8925,worse wildfowl,donation,p2142,10
8926,worse wildfowl,donation,p2143,6
8927,worse wildfowl,donation,p2153,7
8928,worse wildfowl,donation,p2155,16
8929,worse wildfowl,donation,p2169,10
8930,worse wildfowl,donation,p2187,6
8931,worse wildfowl,donation,p2188,6
8932,worse wildfowl,donation,p2197,10
8933,worse wildfowl,donation,p2213,7
8934,worse wildfowl,donation,p2214,6
8935,worse wildfowl,donation,p2215,10
8936,worse wildfowl,donation,p2220,7
8937,worse wildfowl,donation,p2223,4
8938,worse wildfowl,donation,p2229,7
8939,worse wildfowl,donation,p2234,10
8940,worse wildfowl,donation,p2237,6
8941,worse wildfowl,donation,p2238,6
8942,worse wildfowl,donation,p2244,6
8943,worse wildfowl,donation,p2248,7
8944,worse wildfowl,donation,p2252,6
8945,worse wildfowl,donation,p2255,10
8946,worse wildfowl,donation,p2261,10
8947,worse wildfowl,donation,p2263,10
8948,worse wildfowl,donation,p2273,7
8949,worse wildfowl,donation,p2275,6
8950,worse wildfowl,donation,p2276,7
8951,worse wildfowl,donation,p2283,10
8952,worse wildfowl,donation,p2287,10
8953,worse wildfowl,donation,p2296,19
8954,worse wildfowl,donation,p2298,6
8955,worse wildfowl,donation,p2304,6
8956,worse wildfowl,donation,p2310,7
8957,worse wildfowl,donation,p2322,19
8958,worse wildfowl,donation,p2326,10
8959,worse wildfowl,donation,p2330,10
8960,worse wildfowl,donation,p2331,10
8961,worse wildfowl,donation,p2333,7
8962,worse wildfowl,donation,p2347,7
8963,worse wildfowl,donation,p2350,10
8964,worse wildfowl,donation,p2351,7
8965,worse wildfowl,donation,p2353,17
8966,worse wildfowl,donation,p2355,10
8967,worse wildfowl,donation,p2363,10
8968,worse wildfowl,donation,p2378,7
8969,worse wildfowl,donation,p2380,10
8970,worse wildfowl,donation,p2387,6
8971,worse wildfowl,donation,p2398,7
8972,worse wildfowl,donation,p2400,6
8973,worse wildfowl,donation,p2403,7
8974,worse wildfowl,donation,p2408,16
8975,worse wildfowl,donation,p2418,6
8976,worse wildfowl,donation,p2426,7
8977,worse wildfowl,donation,p2428,7
8978,worse wildfowl,donation,p2434,6
8979,worse wildfowl,donation,p2446,3
8980,worse wildfowl,donation,p2452,6
8981,worse wildfowl,donation,p2454,19
8982,worse wildfowl,donation,p2462,6
8983,worse wildfowl,donation,p2467,10
8984,worse wildfowl,donation,p2482,10
8985,worse wildfowl,donation,p2489,4
8986,worse wildfowl,donation,p2490,6
8987,worse wildfowl,donation,p2494,19
8988,worse wildfowl,donation,p2502,6
8989,worse wildfowl,donation,p2503,7
8990,worse wildfowl,donation,p2522,10
8991,worse wildfowl,donation,p2524,7
8992,worse wildfowl,donation,p2533,10
8993,worse wildfowl,donation,p2566,10
8994,worse wildfowl,donation,p2571,7
8995,worse wildfowl,donation,p2573,7
8996,worse wildfowl,donation,p2582,6
8997,worse wildfowl,donation,p2591,10
8998,worse wildfowl,donation,p2592,10
8999,worse wildfowl,donation,p2595,10
9000,worse wildfowl,newsletter,p0016,2
9001,worse wildfowl,newsletter,p0022,2
9002,worse wildfowl,newsletter,p0023,1
9003,worse wildfowl,newsletter,p0026,2
9004,worse wildfowl,newsletter,p0034,2
9005,worse wildfowl,newsletter,p0036,2
9006,worse wildfowl,newsletter,p0037,2
9007,worse wildfowl,newsletter,p0042,2
9008,worse wildfowl,newsletter,p0057,2
9009,worse wildfowl,newsletter,p0066,2
9010,worse wildfowl,newsletter,p0069,2
9011,worse wildfowl,newsletter,p0072,2
9012,worse wildfowl,newsletter,p0073,2
9013,worse wildfowl,newsletter,p0082,2
9014,worse wildfowl,newsletter,p0091,1
9015,worse wildfowl,newsletter,p0092,2
9016,worse wildfowl,newsletter,p0093,2
9017,worse wildfowl,newsletter,p0095,2
9018,worse wildfowl,newsletter,p0107,2
9019,worse wildfowl,newsletter,p0114,2
9020,worse wildfowl,newsletter,p0116,2
9021,worse wildfowl,newsletter,p0118,2
9022,worse wildfowl,newsletter,p0119,2
9023,worse wildfowl,newsletter,p0126,2
9024,worse wildfowl,newsletter,p0129,2
9025,worse wildfowl,newsletter,p0136,2
9026,worse wildfowl,newsletter,p0138,2
9027,worse wildfowl,newsletter,p0144,2
9028,worse wildfowl,newsletter,p0150,2
9029,worse wildfowl,newsletter,p0152,2
9030,worse wildfowl,newsletter,p0158,2
9031,worse wildfowl,newsletter,p0161,2
9032,worse wildfowl,newsletter,p0164,2
9033,worse wildfowl,newsletter,p0175,2
9034,worse wildfowl,newsletter,p0177,2
9035,worse wildfowl,newsletter,p0178,2
9036,worse wildfowl,newsletter,p0181,2
9037,worse wildfowl,newsletter,p0186,2
9038,worse wildfowl,newsletter,p0196,2
9039,worse wildfowl,newsletter,p0198,2
9040,worse wildfowl,newsletter,p0202,2
9041,worse wildfowl,newsletter,p0205,2
9042,worse wildfowl,newsletter,p0207,2
9043,worse wildfowl,newsletter,p0211,2
9044,worse wildfowl,newsletter,p0227,2
9045,worse wildfowl,newsletter,p0229,2
9046,worse wildfowl,newsletter,p0232,2
9047,worse wildfowl,newsletter,p0233,2
9048,worse wildfowl,newsletter,p0237,2
9049,worse wildfowl,newsletter,p0258,2
9050,worse wildfowl,newsletter,p0268,2
9051,worse wildfowl,newsletter,p0274,2
9052,worse wildfowl,newsletter,p0275,2
9053,worse wildfowl,newsletter,p0277,2
9054,worse wildfowl,newsletter,p0288,2
9055,worse wildfowl,newsletter,p0291,2
9056,worse wildfowl,newsletter,p0307,2
9057,worse wildfowl,newsletter,p0308,2
9058,worse wildfowl,newsletter,p0317,2
9059,worse wildfowl,newsletter,p0325,2
9060,worse wildfowl,newsletter,p0327,1
9061,worse wildfowl,newsletter,p0334,2
9062,worse wildfowl,newsletter,p0336,2
9063,worse wildfowl,newsletter,p0338,2
9064,worse wildfowl,newsletter,p0342,2
9065,worse wildfowl,newsletter,p0349,2
9066,worse wildfowl,newsletter,p0356,2
9067,worse wildfowl,newsletter,p0358,2
9068,worse wildfowl,newsletter,p0363,2
9069,worse wildfowl,newsletter,p0364,2
9070,worse wildfowl,newsletter,p0369,2
9071,worse wildfowl,newsletter,p0370,2
9072,worse wildfowl,newsletter,p0371,2
9073,worse wildfowl,newsletter,p0379,2
9074,worse wildfowl,newsletter,p0386,2
9075,worse wildfowl,newsletter,p0396,2
9076,worse wildfowl,newsletter,p0403,2
9077,worse wildfowl,newsletter,p0405,2
9078,worse wildfowl,newsletter,p0412,2
9079,worse wildfowl,newsletter,p0415,2
9080,worse wildfowl,newsletter,p0416,2
9081,worse wildfowl,newsletter,p0417,2
9082,worse wildfowl,newsletter,p0418,2
9083,worse wildfowl,newsletter,p0430,2
9084,worse wildfowl,newsletter,p0431,1
9085,worse wildfowl,newsletter,p0434,2
9086,worse wildfowl,newsletter,p0438,1
9087,worse wildfowl,newsletter,p0441,2
9088,worse wildfowl,newsletter,p0442,2
9089,worse wildfowl,newsletter,p0449,2
9090,worse wildfowl,newsletter,p0450,2
9091,worse wildfowl,newsletter,p0465,2
9092,worse wildfowl,newsletter,p0471,2
9093,worse wildfowl,newsletter,p0477,2
9094,worse wildfowl,newsletter,p0483,2
9095,worse wildfowl,newsletter,p0486,2
9096,worse wildfowl,newsletter,p0487,2
9097,worse wildfowl,newsletter,p0489,2
9098,worse wildfowl,newsletter,p0497,2
9099,worse wildfowl,newsletter,p0502,2
9100,worse wildfowl,newsletter,p0503,2
9101,worse wildfowl,newsletter,p0506,2
9102,worse wildfowl,newsletter,p0511,2
9103,worse wildfowl,newsletter,p0523,2
9104,worse wildfowl,newsletter,p0534,2
9105,worse wildfowl,newsletter,p0536,2
9106,worse wildfowl,newsletter,p0542,2
9107,worse wildfowl,newsletter,p0547,2
9108,worse wildfowl,newsletter,p0553,2
9109,worse wildfowl,newsletter,p0559,2
9110,worse wildfowl,newsletter,p0566,2
9111,worse wildfowl,newsletter,p0568,2
9112,worse wildfowl,newsletter,p0570,2
9113,worse wildfowl,newsletter,p0573,2
9114,worse wildfowl,newsletter,p0578,2
9115,worse wildfowl,newsletter,p0594,2
9116,worse wildfowl,newsletter,p0597,2
9117,worse wildfowl,newsletter,p0601,2
9118,worse wildfowl,newsletter,p0602,2
9119,worse wildfowl,newsletter,p0605,2
9120,worse wildfowl,newsletter,p0615,2
9121,worse wildfowl,newsletter,p0620,2
9122,worse wildfowl,newsletter,p0626,2
9123,worse wildfowl,newsletter,p0629,2
9124,worse wildfowl,newsletter,p0633,2
9125,worse wildfowl,newsletter,p0638,2
9126,worse wildfowl,newsletter,p0639,2
9127,worse wildfowl,newsletter,p0640,2
9128,worse wildfowl,newsletter,p0655,2
9129,worse wildfowl,newsletter,p0656,2
9130,worse wildfowl,newsletter,p0658,2
9131,worse wildfowl,newsletter,p0661,2
9132,worse wildfowl,newsletter,p0669,1
9133,worse wildfowl,newsletter,p0670,2
9134,worse wildfowl,newsletter,p0672,2
9135,worse wildfowl,newsletter,p0674,2
9136,worse wildfowl,newsletter,p0678,2
9137,worse wildfowl,newsletter,p0683,2
9138,worse wildfowl,newsletter,p0686,2
9139,worse wildfowl,newsletter,p0687,2
9140,worse wildfowl,newsletter,p0698,2
9141,worse wildfowl,newsletter,p0700,2
9142,worse wildfowl,newsletter,p0703,2
9143,worse wildfowl,newsletter,p0718,2
9144,worse wildfowl,newsletter,p0744,2
9145,worse wildfowl,newsletter,p0745,2
9146,worse wildfowl,newsletter,p0753,2
9147,worse wildfowl,newsletter,p0770,2
9148,worse wildfowl,newsletter,p0771,2
9149,worse wildfowl,newsletter,p0777,1
9150,worse wildfowl,newsletter,p0779,2
9151,worse wildfowl,newsletter,p0780,2
9152,worse wildfowl,newsletter,p0783,2
9153,worse wildfowl,newsletter,p0785,2
9154,worse wildfowl,newsletter,p0786,2
9155,worse wildfowl,newsletter,p0794,2
9156,worse wildfowl,newsletter,p0798,2
9157,worse wildfowl,newsletter,p0800,2
9158,worse wildfowl,newsletter,p0820,2
9159,worse wildfowl,newsletter,p0841,2
9160,worse wildfowl,newsletter,p0849,2
9161,worse wildfowl,newsletter,p0862,2
9162,worse wildfowl,newsletter,p0867,2
9163,worse wildfowl,newsletter,p0869,2
9164,worse wildfowl,newsletter,p0872,2
9165,worse wildfowl,newsletter,p0880,2
9166,worse wildfowl,newsletter,p0891,2
9167,worse wildfowl,newsletter,p0916,2
9168,worse wildfowl,newsletter,p0917,2
9169,worse wildfowl,newsletter,p0919,2
9170,worse wildfowl,newsletter,p0922,2
9171,worse wildfowl,newsletter,p0925,2
9172,worse wildfowl,newsletter,p0927,2
9173,worse wildfowl,newsletter,p0929,2
9174,worse wildfowl,newsletter,p0930,2
9175,worse wildfowl,newsletter,p0931,2
9176,worse wildfowl,newsletter,p0933,2
9177,worse wildfowl,newsletter,p0934,2
9178,worse wildfowl,newsletter,p0936,2
9179,worse wildfowl,newsletter,p0938,2
9180,worse wildfowl,newsletter,p0939,2
9181,worse wildfowl,newsletter,p0946,2
9182,worse wildfowl,newsletter,p0951,2
9183,worse wildfowl,newsletter,p0956,2
9184,worse wildfowl,newsletter,p0962,2
9185,worse wildfowl,newsletter,p0963,2
9186,worse wildfowl,newsletter,p0969,2
9187,worse wildfowl,newsletter,p0972,2
9188,worse wildfowl,newsletter,p0975,2
9189,worse wildfowl,newsletter,p0985,2
9190,worse wildfowl,newsletter,p0993,2
9191,worse wildfowl,newsletter,p0996,2
9192,worse wildfowl,newsletter,p1011,2
9193,worse wildfowl,newsletter,p1017,2
9194,worse wildfowl,newsletter,p1020,2
9195,worse wildfowl,newsletter,p1022,2
9196,worse wildfowl,newsletter,p1024,2
9197,worse wildfowl,newsletter,p1027,2
9198,worse wildfowl,newsletter,p1028,2
9199,worse wildfowl,newsletter,p1029,2
9200,worse wildfowl,newsletter,p1032,2
9201,worse wildfowl,newsletter,p1040,2
9202,worse wildfowl,newsletter,p1047,2
9203,worse wildfowl,newsletter,p1048,2
9204,worse wildfowl,newsletter,p1053,2
9205,worse wildfowl,newsletter,p1057,2
9206,worse wildfowl,newsletter,p1058,2
9207,worse wildfowl,newsletter,p1063,2
9208,worse wildfowl,newsletter,p1064,2
9209,worse wildfowl,newsletter,p1065,2
9210,worse wildfowl,newsletter,p1069,2
9211,worse wildfowl,newsletter,p1072,2
9212,worse wildfowl,newsletter,p1073,2
9213,worse wildfowl,newsletter,p1075,2
9214,worse wildfowl,newsletter,p1076,2
9215,worse wildfowl,newsletter,p1083,2
9216,worse wildfowl,newsletter,p1089,2
9217,worse wildfowl,newsletter,p1093,2
9218,worse wildfowl,newsletter,p1096,2
9219,worse wildfowl,newsletter,p1100,2
9220,worse wildfowl,newsletter,p1106,2
9221,worse wildfowl,newsletter,p1107,2
9222,worse wildfowl,newsletter,p1113,2
9223,worse wildfowl,newsletter,p1117,2
9224,worse wildfowl,newsletter,p1120,2
9225,worse wildfowl,newsletter,p1134,2
9226,worse wildfowl,newsletter,p1136,2
9227,worse wildfowl,newsletter,p1138,2
9228,worse wildfowl,newsletter,p1144,2
9229,worse wildfowl,newsletter,p1145,2
9230,worse wildfowl,newsletter,p1147,2
9231,worse wildfowl,newsletter,p1148,2
9232,worse wildfowl,newsletter,p1154,2
9233,worse wildfowl,newsletter,p1159,2
9234,worse wildfowl,newsletter,p1167,2
9235,worse wildfowl,newsletter,p1175,2
9236,worse wildfowl,newsletter,p1178,2
9237,worse wildfowl,newsletter,p1184,2
9238,worse wildfowl,newsletter,p1186,2
9239,worse wildfowl,newsletter,p1196,2
9240,worse wildfowl,newsletter,p1197,2
9241,worse wildfowl,newsletter,p1203,2
9242,worse wildfowl,newsletter,p1219,2
9243,worse wildfowl,newsletter,p1225,2
9244,worse wildfowl,newsletter,p1234,2
9245,worse wildfowl,newsletter,p1242,2
9246,worse wildfowl,newsletter,p1244,2
9247,worse wildfowl,newsletter,p1249,2
9248,worse wildfowl,newsletter,p1250,2
9249,worse wildfowl,newsletter,p1256,2
9250,worse wildfowl,newsletter,p1258,2
9251,worse wildfowl,newsletter,p1260,2
9252,worse wildfowl,newsletter,p1262,2
9253,worse wildfowl,newsletter,p1264,2
9254,worse wildfowl,newsletter,p1265,2
9255,worse wildfowl,newsletter,p1269,2
9256,worse wildfowl,newsletter,p1272,2
9257,worse wildfowl,newsletter,p1278,2
9258,worse wildfowl,newsletter,p1281,2
9259,worse wildfowl,newsletter,p1292,2
9260,worse wildfowl,newsletter,p1299,2
