,condition,outcome,persona,response
12315,honored haddock,policy_1_1,p1520,65
12316,honored haddock,policy_1_1,p1524,75
12317,honored haddock,policy_1_1,p1526,75
12318,honored haddock,policy_1_1,p1537,78
12319,honored haddock,policy_1_1,p1545,78
12320,honored haddock,policy_1_1,p1547,82
12321,honored haddock,policy_1_1,p1552,85
12322,honored haddock,policy_1_1,p1567,82
12323,honored haddock,policy_1_1,p1568,78
12324,honored haddock,policy_1_1,p1579,45
12325,honored haddock,policy_1_1,p1587,55
12326,honored haddock,policy_1_1,p1596,72
12327,honored haddock,policy_1_1,p1600,82
12328,honored haddock,policy_1_1,p1603,78
12329,honored haddock,policy_1_1,p1604,78
12330,honored haddock,policy_1_1,p1610,75
12331,honored haddock,policy_1_1,p1618,75
12332,honored haddock,policy_1_1,p1619,85
12333,honored haddock,policy_1_1,p1622,78
12334,honored haddock,policy_1_1,p1623,45
12335,honored haddock,policy_1_1,p1630,65
12336,honored haddock,policy_1_1,p1641,82
12337,honored haddock,policy_1_1,p1649,75
12338,honored haddock,policy_1_1,p1652,75
12339,honored haddock,policy_1_1,p1665,72
12340,honored haddock,policy_1_1,p1669,72
12341,honored haddock,policy_1_1,p1685,75
12342,honored haddock,policy_1_1,p1693,78
12343,honored haddock,policy_1_1,p1698,75
12344,honored haddock,policy_1_1,p1704,78
12345,honored haddock,policy_1_1,p1711,82
12346,honored haddock,policy_1_1,p1718,65
12347,honored haddock,policy_1_1,p1732,72
12348,honored haddock,policy_1_1,p1739,78
12349,honored haddock,policy_1_1,p1741,85
12350,honored haddock,policy_1_1,p1746,65
12351,honored haddock,policy_1_1,p1751,62
12352,honored haddock,policy_1_1,p1754,85
12353,honored haddock,policy_1_1,p1769,78
12354,honored haddock,policy_1_1,p1771,78
12355,honored haddock,policy_1_1,p1776,78
12356,honored haddock,policy_1_1,p1780,78
12357,honored haddock,policy_1_1,p1785,68
12358,honored haddock,policy_1_1,p1791,82
12359,honored haddock,policy_1_1,p1793,78
12360,honored haddock,policy_1_1,p1796,75
12361,honored haddock,policy_1_1,p1805,78
12362,honored haddock,policy_1_1,p1812,85
12363,honored haddock,policy_1_1,p1816,75
12364,honored haddock,policy_1_1,p1819,78
12365,honored haddock,policy_1_1,p1825,85
12366,honored haddock,policy_1_1,p1836,85
12367,honored haddock,policy_1_1,p1839,78
12368,honored haddock,policy_1_1,p1861,75
12369,honored haddock,policy_1_1,p1863,82
12370,honored haddock,policy_1_1,p1873,78
12371,honored haddock,policy_1_1,p1875,72
12372,honored haddock,policy_1_1,p1876,85
12373,honored haddock,policy_1_1,p1877,85
12374,honored haddock,policy_1_1,p1880,72
12375,honored haddock,policy_1_1,p1883,75
12376,honored haddock,policy_1_1,p1889,55
12377,honored haddock,policy_1_1,p1893,85
12378,honored haddock,policy_1_1,p1896,82
12379,honored haddock,policy_1_1,p1913,78
12380,honored haddock,policy_1_1,p1922,85
12381,honored haddock,policy_1_1,p1930,78
12382,honored haddock,policy_1_1,p1935,78
12383,honored haddock,policy_1_1,p1940,85
12384,honored haddock,policy_1_1,p1948,65
12385,honored haddock,policy_1_1,p1950,78
12386,honored haddock,policy_1_1,p1954,75
12387,honored haddock,policy_1_1,p1956,65
12388,honored haddock,policy_1_1,p1958,78
12389,honored haddock,policy_1_1,p1967,78
12390,honored haddock,policy_1_1,p1973,85
12391,honored haddock,policy_1_1,p1978,78
12392,honored haddock,policy_1_1,p1983,68
12393,honored haddock,policy_1_1,p1984,68
12394,honored haddock,policy_1_1,p1995,75
12395,honored haddock,policy_1_1,p1996,75
12396,honored haddock,policy_1_1,p1997,78
12397,honored haddock,policy_1_1,p2001,85
12398,honored haddock,policy_1_1,p2002,75
12399,honored haddock,policy_1_1,p2013,88
12400,honored haddock,policy_1_1,p2014,72
12401,honored haddock,policy_1_1,p2016,78
12402,honored haddock,policy_1_1,p2018,62
12403,honored haddock,policy_1_1,p2023,85
12404,honored haddock,policy_1_1,p2025,85
12405,honored haddock,policy_1_1,p2028,75
12406,honored haddock,policy_1_1,p2030,85
12407,honored haddock,policy_1_1,p2033,78
12408,honored haddock,policy_1_1,p2040,68
12409,honored haddock,policy_1_1,p2051,75
12410,honored haddock,policy_1_1,p2052,78
12411,honored haddock,policy_1_1,p2066,65
12412,honored haddock,policy_1_1,p2067,85
12413,honored haddock,policy_1_1,p2073,82
12414,honored haddock,policy_1_1,p2077,78
12415,honored haddock,policy_1_1,p2078,78
12416,honored haddock,policy_1_1,p2086,82
12417,honored haddock,policy_1_1,p2089,85
12418,honored haddock,policy_1_1,p2093,45
12419,honored haddock,policy_1_1,p2094,78
12420,honored haddock,policy_1_1,p2111,75
12421,honored haddock,policy_1_1,p2117,78
12422,honored haddock,policy_1_1,p2121,78
12423,honored haddock,policy_1_1,p2127,78
12424,honored haddock,policy_1_1,p2141,78
12425,honored haddock,policy_1_1,p2142,45
12426,honored haddock,policy_1_1,p2143,78
12427,honored haddock,policy_1_1,p2153,82
12428,honored haddock,policy_1_1,p2155,68
12429,honored haddock,policy_1_1,p2169,72
12430,honored haddock,policy_1_1,p2187,75
12431,honored haddock,policy_1_1,p2188,78
12432,honored haddock,policy_1_1,p2197,78
12433,honored haddock,policy_1_1,p2213,65
12434,honored haddock,policy_1_1,p2214,75
12435,honored haddock,policy_1_1,p2215,85
12436,honored haddock,policy_1_1,p2220,82
12437,honored haddock,policy_1_1,p2223,68
12438,honored haddock,policy_1_1,p2229,78
12439,honored haddock,policy_1_1,p2234,85
12440,honored haddock,policy_1_1,p2237,88
12441,honored haddock,policy_1_1,p2238,75
12442,honored haddock,policy_1_1,p2244,78
12443,honored haddock,policy_1_1,p2248,82
12444,honored haddock,policy_1_1,p2252,85
12445,honored haddock,policy_1_1,p2255,35
12446,honored haddock,policy_1_1,p2261,45
12447,honored haddock,policy_1_1,p2263,78
12448,honored haddock,policy_1_1,p2273,82
12449,honored haddock,policy_1_1,p2275,78
12450,honored haddock,policy_1_1,p2276,72
12451,honored haddock,policy_1_1,p2283,65
12452,honored haddock,policy_1_1,p2287,78
12453,honored haddock,policy_1_1,p2296,62
12454,honored haddock,policy_1_1,p2298,75
12455,honored haddock,policy_1_1,p2304,82
12456,honored haddock,policy_1_1,p2310,68
12457,honored haddock,policy_1_1,p2322,65
12458,honored haddock,policy_1_1,p2326,78
12459,honored haddock,policy_1_1,p2330,78
12460,honored haddock,policy_1_1,p2331,85
12461,honored haddock,policy_1_1,p2333,82
12462,honored haddock,policy_1_1,p2347,82
12463,honored haddock,policy_1_1,p2350,75
12464,honored haddock,policy_1_1,p2351,82
12465,honored haddock,policy_1_1,p2353,78
12466,honored haddock,policy_1_1,p2355,75
12467,honored haddock,policy_1_1,p2363,65
12468,honored haddock,policy_1_1,p2378,82
12469,honored haddock,policy_1_1,p2380,85
12470,honored haddock,policy_1_1,p2387,75
12471,honored haddock,policy_1_1,p2398,82
12472,honored haddock,policy_1_1,p2400,85
12473,honored haddock,policy_1_1,p2403,85
12474,honored haddock,policy_1_1,p2408,65
12475,honored haddock,policy_1_1,p2418,78
12476,honored haddock,policy_1_1,p2426,78
12477,honored haddock,policy_1_1,p2428,68
12478,honored haddock,policy_1_1,p2434,78
12479,honored haddock,policy_1_1,p2446,62
12480,honored haddock,policy_1_1,p2452,75
12481,honored haddock,policy_1_1,p2454,75
12482,honored haddock,policy_1_1,p2462,75
12483,honored haddock,policy_1_1,p2467,35
12484,honored haddock,policy_1_1,p2482,78
12485,honored haddock,policy_1_1,p2489,72
12486,honored haddock,policy_1_1,p2490,78
12487,honored haddock,policy_1_1,p2494,65
12488,honored haddock,policy_1_1,p2502,82
12489,honored haddock,policy_1_1,p2503,78
12490,honored haddock,policy_1_1,p2522,85
12491,honored haddock,policy_1_1,p2524,82
12492,honored haddock,policy_1_1,p2533,65
12493,honored haddock,policy_1_1,p2566,78
12494,honored haddock,policy_1_1,p2571,82
12495,honored haddock,policy_1_1,p2573,75
12496,honored haddock,policy_1_1,p2582,78
12497,honored haddock,policy_1_1,p2591,75
12498,honored haddock,policy_1_1,p2592,78
12499,honored haddock,policy_1_1,p2595,45
12500,honored haddock,policy_2_1,p0016,45
12501,honored haddock,policy_2_1,p0022,45
12502,honored haddock,policy_2_1,p0023,45
12503,honored haddock,policy_2_1,p0026,45
12504,honored haddock,policy_2_1,p0034,35
12505,honored haddock,policy_2_1,p0036,45
12506,honored haddock,policy_2_1,p0037,45
12507,honored haddock,policy_2_1,p0042,45
12508,honored haddock,policy_2_1,p0057,45
12509,honored haddock,policy_2_1,p0066,35
12510,honored haddock,policy_2_1,p0069,35
12511,honored haddock,policy_2_1,p0072,35
12512,honored haddock,policy_2_1,p0073,45
12513,honored haddock,policy_2_1,p0082,45
12514,honored haddock,policy_2_1,p0091,35
12515,honored haddock,policy_2_1,p0092,45
12516,honored haddock,policy_2_1,p0093,45
12517,honored haddock,policy_2_1,p0095,45
12518,honored haddock,policy_2_1,p0107,45
12519,honored haddock,policy_2_1,p0114,45
12520,honored haddock,policy_2_1,p0116,35
12521,honored haddock,policy_2_1,p0118,45
12522,honored haddock,policy_2_1,p0119,45
12523,honored haddock,policy_2_1,p0126,45
12524,honored haddock,policy_2_1,p0129,45
12525,honored haddock,policy_2_1,p0136,35
12526,honored haddock,policy_2_1,p0138,35
12527,honored haddock,policy_2_1,p0144,45
12528,honored haddock,policy_2_1,p0150,40
12529,honored haddock,policy_2_1,p0152,35
12530,honored haddock,policy_2_1,p0158,35
12531,honored haddock,policy_2_1,p0161,25
12532,honored haddock,policy_2_1,p0164,35
12533,honored haddock,policy_2_1,p0175,42
12534,honored haddock,policy_2_1,p0177,45
12535,honored haddock,policy_2_1,p0178,45
12536,honored haddock,policy_2_1,p0181,35
12537,honored haddock,policy_2_1,p0186,45
12538,honored haddock,policy_2_1,p0196,35
12539,honored haddock,policy_2_1,p0198,55
12540,honored haddock,policy_2_1,p0202,45
12541,honored haddock,policy_2_1,p0205,25
12542,honored haddock,policy_2_1,p0207,25
12543,honored haddock,policy_2_1,p0211,35
12544,honored haddock,policy_2_1,p0227,45
12545,honored haddock,policy_2_1,p0229,45
12546,honored haddock,policy_2_1,p0232,35
12547,honored haddock,policy_2_1,p0233,35
12548,honored haddock,policy_2_1,p0237,45
12549,honored haddock,policy_2_1,p0258,45
12550,honored haddock,policy_2_1,p0268,35
12551,honored haddock,policy_2_1,p0274,45
12552,honored haddock,policy_2_1,p0275,25
12553,honored haddock,policy_2_1,p0277,35
12554,honored haddock,policy_2_1,p0288,45
12555,honored haddock,policy_2_1,p0291,35
12556,honored haddock,policy_2_1,p0307,45
12557,honored haddock,policy_2_1,p0308,35
12558,honored haddock,policy_2_1,p0317,25
12559,honored haddock,policy_2_1,p0325,45
12560,honored haddock,policy_2_1,p0327,45
12561,honored haddock,policy_2_1,p0334,45
12562,honored haddock,policy_2_1,p0336,55
12563,honored haddock,policy_2_1,p0338,35
12564,honored haddock,policy_2_1,p0342,45
12565,honored haddock,policy_2_1,p0349,35
12566,honored haddock,policy_2_1,p0356,35
12567,honored haddock,policy_2_1,p0358,45
12568,honored haddock,policy_2_1,p0363,45
12569,honored haddock,policy_2_1,p0364,58
12570,honored haddock,policy_2_1,p0369,45
12571,honored haddock,policy_2_1,p0370,35
12572,honored haddock,policy_2_1,p0371,35
12573,honored haddock,policy_2_1,p0379,45
12574,honored haddock,policy_2_1,p0386,45
12575,honored haddock,policy_2_1,p0396,55
12576,honored haddock,policy_2_1,p0403,45
12577,honored haddock,policy_2_1,p0405,35
12578,honored haddock,policy_2_1,p0412,45
12579,honored haddock,policy_2_1,p0415,25
12580,honored haddock,policy_2_1,p0416,45
12581,honored haddock,policy_2_1,p0417,45
12582,honored haddock,policy_2_1,p0418,35
12583,honored haddock,policy_2_1,p0430,45
12584,honored haddock,policy_2_1,p0431,62
12585,honored haddock,policy_2_1,p0434,15
12586,honored haddock,policy_2_1,p0438,35
12587,honored haddock,policy_2_1,p0441,45
12588,honored haddock,policy_2_1,p0442,35
12589,honored haddock,policy_2_1,p0449,35
12590,honored haddock,policy_2_1,p0450,45
12591,honored haddock,policy_2_1,p0465,42
12592,honored haddock,policy_2_1,p0471,45
12593,honored haddock,policy_2_1,p0477,45
12594,honored haddock,policy_2_1,p0483,45
12595,honored haddock,policy_2_1,p0486,35
12596,honored haddock,policy_2_1,p0487,45
12597,honored haddock,policy_2_1,p0489,35
12598,honored haddock,policy_2_1,p0497,25
12599,honored haddock,policy_2_1,p0502,35
12600,honored haddock,policy_2_1,p0503,45
12601,honored haddock,policy_2_1,p0506,45
12602,honored haddock,policy_2_1,p0511,45
12603,honored haddock,policy_2_1,p0523,35
12604,honored haddock,policy_2_1,p0534,45
12605,honored haddock,policy_2_1,p0536,45
12606,honored haddock,policy_2_1,p0542,25
12607,honored haddock,policy_2_1,p0547,45
12608,honored haddock,policy_2_1,p0553,45
12609,honored haddock,policy_2_1,p0559,45
12610,honored haddock,policy_2_1,p0566,45
12611,honored haddock,policy_2_1,p0568,45
12612,honored haddock,policy_2_1,p0570,25
12613,honored haddock,policy_2_1,p0573,45
12614,honored haddock,policy_2_1,p0578,45
12615,honored haddock,policy_2_1,p0594,35
12616,honored haddock,policy_2_1,p0597,35
12617,honored haddock,policy_2_1,p0601,35
12618,honored haddock,policy_2_1,p0602,35
12619,honored haddock,policy_2_1,p0605,45
12620,honored haddock,policy_2_1,p0615,45
12621,honored haddock,policy_2_1,p0620,45
12622,honored haddock,policy_2_1,p0626,45
12623,honored haddock,policy_2_1,p0629,55
12624,honored haddock,policy_2_1,p0633,45
12625,honored haddock,policy_2_1,p0638,45
12626,honored haddock,policy_2_1,p0639,45
12627,honored haddock,policy_2_1,p0640,35
12628,honored haddock,policy_2_1,p0655,35
12629,honored haddock,policy_2_1,p0656,45
12630,honored haddock,policy_2_1,p0658,25
12631,honored haddock,policy_2_1,p0661,35
12632,honored haddock,policy_2_1,p0669,45
12633,honored haddock,policy_2_1,p0670,35
12634,honored haddock,policy_2_1,p0672,35
12635,honored haddock,policy_2_1,p0674,45
12636,honored haddock,policy_2_1,p0678,45
12637,honored haddock,policy_2_1,p0683,35
12638,honored haddock,policy_2_1,p0686,45
12639,honored haddock,policy_2_1,p0687,55
12640,honored haddock,policy_2_1,p0698,45
12641,honored haddock,policy_2_1,p0700,45
12642,honored haddock,policy_2_1,p0703,35
12643,honored haddock,policy_2_1,p0718,45
12644,honored haddock,policy_2_1,p0744,45
12645,honored haddock,policy_2_1,p0745,45
12646,honored haddock,policy_2_1,p0753,45
12647,honored haddock,policy_2_1,p0770,45
12648,honored haddock,policy_2_1,p0771,45
12649,honored haddock,policy_2_1,p0777,35
12650,honored haddock,policy_2_1,p0779,45
12651,honored haddock,policy_2_1,p0780,35
12652,honored haddock,policy_2_1,p0783,35
12653,honored haddock,policy_2_1,p0785,35
12654,honored haddock,policy_2_1,p0786,35
12655,honored haddock,policy_2_1,p0794,35
12656,honored haddock,policy_2_1,p0798,35
12657,honored haddock,policy_2_1,p0800,45
12658,honored haddock,policy_2_1,p0820,35
12659,honored haddock,policy_2_1,p0841,25
12660,honored haddock,policy_2_1,p0849,45
12661,honored haddock,policy_2_1,p0862,62
12662,honored haddock,policy_2_1,p0867,45
12663,honored haddock,policy_2_1,p0869,45
12664,honored haddock,policy_2_1,p0872,45
12665,honored haddock,policy_2_1,p0880,45
12666,honored haddock,policy_2_1,p0891,42
12667,honored haddock,policy_2_1,p0916,45
12668,honored haddock,policy_2_1,p0917,45
12669,honored haddock,policy_2_1,p0919,45
12670,honored haddock,policy_2_1,p0922,35
12671,honored haddock,policy_2_1,p0925,45
12672,honored haddock,policy_2_1,p0927,45
12673,honored haddock,policy_2_1,p0929,45
12674,honored haddock,policy_2_1,p0930,25
12675,honored haddock,policy_2_1,p0931,35
12676,honored haddock,policy_2_1,p0933,45
12677,honored haddock,policy_2_1,p0934,25
12678,honored haddock,policy_2_1,p0936,45
12679,honored haddock,policy_2_1,p0938,45
12680,honored haddock,policy_2_1,p0939,35
12681,honored haddock,policy_2_1,p0946,45
12682,honored haddock,policy_2_1,p0951,45
12683,honored haddock,policy_2_1,p0956,45
12684,honored haddock,policy_2_1,p0962,25
12685,honored haddock,policy_2_1,p0963,45
12686,honored haddock,policy_2_1,p0969,35
12687,honored haddock,policy_2_1,p0972,45
12688,honored haddock,policy_2_1,p0975,45
12689,honored haddock,policy_2_1,p0985,35
12690,honored haddock,policy_2_1,p0993,35
12691,honored haddock,policy_2_1,p0996,35
12692,honored haddock,policy_2_1,p1011,35
12693,honored haddock,policy_2_1,p1017,35
12694,honored haddock,policy_2_1,p1020,35
12695,honored haddock,policy_2_1,p1022,45
12696,honored haddock,policy_2_1,p1024,25
12697,honored haddock,policy_2_1,p1027,45
12698,honored haddock,policy_2_1,p1028,45
12699,honored haddock,policy_2_1,p1029,35
12700,honored haddock,policy_2_1,p1032,45
12701,honored haddock,policy_2_1,p1040,35
12702,honored haddock,policy_2_1,p1047,35
12703,honored haddock,policy_2_1,p1048,35
12704,honored haddock,policy_2_1,p1053,45
12705,honored haddock,policy_2_1,p1057,35
12706,honored haddock,policy_2_1,p1058,35
12707,honored haddock,policy_2_1,p1063,35
12708,honored haddock,policy_2_1,p1064,45
12709,honored haddock,policy_2_1,p1065,35
12710,honored haddock,policy_2_1,p1069,35
12711,honored haddock,policy_2_1,p1072,45
12712,honored haddock,policy_2_1,p1073,45
12713,honored haddock,policy_2_1,p1075,45
12714,honored haddock,policy_2_1,p1076,35
12715,honored haddock,policy_2_1,p1083,35
12716,honored haddock,policy_2_1,p1089,45
12717,honored haddock,policy_2_1,p1093,45
12718,honored haddock,policy_2_1,p1096,45
12719,honored haddock,policy_2_1,p1100,35
12720,honored haddock,policy_2_1,p1106,45
12721,honored haddock,policy_2_1,p1107,35
12722,honored haddock,policy_2_1,p1113,35
12723,honored haddock,policy_2_1,p1117,25
12724,honored haddock,policy_2_1,p1120,42
12725,honored haddock,policy_2_1,p1134,45
12726,honored haddock,policy_2_1,p1136,35
12727,honored haddock,policy_2_1,p1138,45
12728,honored haddock,policy_2_1,p1144,25
12729,honored haddock,policy_2_1,p1145,62
12730,honored haddock,policy_2_1,p1147,55
12731,honored haddock,policy_2_1,p1148,45
12732,honored haddock,policy_2_1,p1154,45
12733,honored haddock,policy_2_1,p1159,35
12734,honored haddock,policy_2_1,p1167,45
12735,honored haddock,policy_2_1,p1175,45
12736,honored haddock,policy_2_1,p1178,35
12737,honored haddock,policy_2_1,p1184,45
12738,honored haddock,policy_2_1,p1186,45
12739,honored haddock,policy_2_1,p1196,40
12740,honored haddock,policy_2_1,p1197,25
12741,honored haddock,policy_2_1,p1203,45
12742,honored haddock,policy_2_1,p1219,35
12743,honored haddock,policy_2_1,p1225,35
12744,honored haddock,policy_2_1,p1234,45
12745,honored haddock,policy_2_1,p1242,45
12746,honored haddock,policy_2_1,p1244,35
12747,honored haddock,policy_2_1,p1249,45
12748,honored haddock,policy_2_1,p1250,45
12749,honored haddock,policy_2_1,p1256,45
12750,honored haddock,policy_2_1,p1258,45
12751,honored haddock,policy_2_1,p1260,35
12752,honored haddock,policy_2_1,p1262,35
12753,honored haddock,policy_2_1,p1264,35
12754,honored haddock,policy_2_1,p1265,45
12755,honored haddock,policy_2_1,p1269,45
12756,honored haddock,policy_2_1,p1272,45
12757,honored haddock,policy_2_1,p1278,45
12758,honored haddock,policy_2_1,p1281,45
12759,honored haddock,policy_2_1,p1292,35
12760,honored haddock,policy_2_1,p1299,45
12761,honored haddock,policy_2_1,p1312,45
