,condition,outcome,persona,response
14185,heartfelt hummingbird,concern_1_1,p0963,78
14186,heartfelt hummingbird,concern_1_1,p0969,78
14187,heartfelt hummingbird,concern_1_1,p0972,68
14188,heartfelt hummingbird,concern_1_1,p0975,78
14189,heartfelt hummingbird,concern_1_1,p0985,68
14190,heartfelt hummingbird,concern_1_1,p0993,85
14191,heartfelt hummingbird,concern_1_1,p0996,68
14192,heartfelt hummingbird,concern_1_1,p1011,68
14193,heartfelt hummingbird,concern_1_1,p1017,45
14194,heartfelt hummingbird,concern_1_1,p1020,75
14195,heartfelt hummingbird,concern_1_1,p1022,85
14196,heartfelt hummingbird,concern_1_1,p1024,68
14197,heartfelt hummingbird,concern_1_1,p1027,85
14198,heartfelt hummingbird,concern_1_1,p1028,85
14199,heartfelt hummingbird,concern_1_1,p1029,65
14200,heartfelt hummingbird,concern_1_1,p1032,75
14201,heartfelt hummingbird,concern_1_1,p1040,78
14202,heartfelt hummingbird,concern_1_1,p1047,75
14203,heartfelt hummingbird,concern_1_1,p1048,65
14204,heartfelt hummingbird,concern_1_1,p1053,75
14205,heartfelt hummingbird,concern_1_1,p1057,75
14206,heartfelt hummingbird,concern_1_1,p1058,78
14207,heartfelt hummingbird,concern_1_1,p1063,75
14208,heartfelt hummingbird,concern_1_1,p1064,78
14209,heartfelt hummingbird,concern_1_1,p1065,68
14210,heartfelt hummingbird,concern_1_1,p1069,65
14211,heartfelt hummingbird,concern_1_1,p1072,78
14212,heartfelt hummingbird,concern_1_1,p1073,78
14213,heartfelt hummingbird,concern_1_1,p1075,85
14214,heartfelt hummingbird,concern_1_1,p1076,65
14215,heartfelt hummingbird,concern_1_1,p1083,68
14216,heartfelt hummingbird,concern_1_1,p1089,85
14217,heartfelt hummingbird,concern_1_1,p1093,78
14218,heartfelt hummingbird,concern_1_1,p1096,78
14219,heartfelt hummingbird,concern_1_1,p1100,78
14220,heartfelt hummingbird,concern_1_1,p1106,78
14221,heartfelt hummingbird,concern_1_1,p1107,68
14222,heartfelt hummingbird,concern_1_1,p1113,75
14223,heartfelt hummingbird,concern_1_1,p1117,45
14224,heartfelt hummingbird,concern_1_1,p1120,75
14225,heartfelt hummingbird,concern_1_1,p1134,75
14226,heartfelt hummingbird,concern_1_1,p1136,55
14227,heartfelt hummingbird,concern_1_1,p1138,78
14228,heartfelt hummingbird,concern_1_1,p1144,75
14229,heartfelt hummingbird,concern_1_1,p1145,85
14230,heartfelt hummingbird,concern_1_1,p1147,88
14231,heartfelt hummingbird,concern_1_1,p1148,85
14232,heartfelt hummingbird,concern_1_1,p1154,88
14233,heartfelt hummingbird,concern_1_1,p1159,78
14234,heartfelt hummingbird,concern_1_1,p1167,78
14235,heartfelt hummingbird,concern_1_1,p1175,78
14236,heartfelt hummingbird,concern_1_1,p1178,75
14237,heartfelt hummingbird,concern_1_1,p1184,75
14238,heartfelt hummingbird,concern_1_1,p1186,78
14239,heartfelt hummingbird,concern_1_1,p1196,68
14240,heartfelt hummingbird,concern_1_1,p1197,78
14241,heartfelt hummingbird,concern_1_1,p1203,78
14242,heartfelt hummingbird,concern_1_1,p1219,75
14243,heartfelt hummingbird,concern_1_1,p1225,75
14244,heartfelt hummingbird,concern_1_1,p1234,78
14245,heartfelt hummingbird,concern_1_1,p1242,75
14246,heartfelt hummingbird,concern_1_1,p1244,78
14247,heartfelt hummingbird,concern_1_1,p1249,68
14248,heartfelt hummingbird,concern_1_1,p1250,75
14249,heartfelt hummingbird,concern_1_1,p1256,78
14250,heartfelt hummingbird,concern_1_1,p1258,78
14251,heartfelt hummingbird,concern_1_1,p1260,75
14252,heartfelt hummingbird,concern_1_1,p1262,75
14253,heartfelt hummingbird,concern_1_1,p1264,68
14254,heartfelt hummingbird,concern_1_1,p1265,78
14255,heartfelt hummingbird,concern_1_1,p1269,75
14256,heartfelt hummingbird,concern_1_1,p1272,78
14257,heartfelt hummingbird,concern_1_1,p1278,85
14258,heartfelt hummingbird,concern_1_1,p1281,78
14259,heartfelt hummingbird,concern_1_1,p1292,68
14260,heartfelt hummingbird,concern_1_1,p1299,75
14261,heartfelt hummingbird,concern_1_1,p1312,75
14262,heartfelt hummingbird,concern_1_1,p1322,78
14263,heartfelt hummingbird,concern_1_1,p1326,75
14264,heartfelt hummingbird,concern_1_1,p1330,78
14265,heartfelt hummingbird,concern_1_1,p1335,78
14266,heartfelt hummingbird,concern_1_1,p1337,85
14267,heartfelt hummingbird,concern_1_1,p1340,78
14268,heartfelt hummingbird,concern_1_1,p1345,78
14269,heartfelt hummingbird,concern_1_1,p1351,75
14270,heartfelt hummingbird,concern_1_1,p1355,65
14271,heartfelt hummingbird,concern_1_1,p1362,78
14272,heartfelt hummingbird,concern_1_1,p1365,68
14273,heartfelt hummingbird,concern_1_1,p1366,65
14274,heartfelt hummingbird,concern_1_1,p1367,68
14275,heartfelt hummingbird,concern_1_1,p1370,75
14276,heartfelt hummingbird,concern_1_1,p1371,85
14277,heartfelt hummingbird,concern_1_1,p1373,78
14278,heartfelt hummingbird,concern_1_1,p1375,68
14279,heartfelt hummingbird,concern_1_1,p1376,68
14280,heartfelt hummingbird,concern_1_1,p1379,78
14281,heartfelt hummingbird,concern_1_1,p1381,75
14282,heartfelt hummingbird,concern_1_1,p1393,78
14283,heartfelt hummingbird,concern_1_1,p1396,85
14284,heartfelt hummingbird,concern_1_1,p1398,78
14285,heartfelt hummingbird,concern_1_1,p1404,85
14286,heartfelt hummingbird,concern_1_1,p1406,75
14287,heartfelt hummingbird,concern_1_1,p1407,65
14288,heartfelt hummingbird,concern_1_1,p1409,78
14289,heartfelt hummingbird,concern_1_1,p1412,78
14290,heartfelt hummingbird,concern_1_1,p1414,85
14291,heartfelt hummingbird,concern_1_1,p1424,78
14292,heartfelt hummingbird,concern_1_1,p1425,78
14293,heartfelt hummingbird,concern_1_1,p1429,78
14294,heartfelt hummingbird,concern_1_1,p1434,78
14295,heartfelt hummingbird,concern_1_1,p1441,68
14296,heartfelt hummingbird,concern_1_1,p1445,75
14297,heartfelt hummingbird,concern_1_1,p1450,75
14298,heartfelt hummingbird,concern_1_1,p1454,78
14299,heartfelt hummingbird,concern_1_1,p1456,68
14300,heartfelt hummingbird,concern_1_1,p1457,68
14301,heartfelt hummingbird,concern_1_1,p1458,85
14302,heartfelt hummingbird,concern_1_1,p1469,78
14303,heartfelt hummingbird,concern_1_1,p1470,78
14304,heartfelt hummingbird,concern_1_1,p1481,78
14305,heartfelt hummingbird,concern_1_1,p1488,75
14306,heartfelt hummingbird,concern_1_1,p1492,68
14307,heartfelt hummingbird,concern_1_1,p1495,75
14308,heartfelt hummingbird,concern_1_1,p1497,75
14309,heartfelt hummingbird,concern_1_1,p1499,75
14310,heartfelt hummingbird,concern_1_1,p1503,78
14311,heartfelt hummingbird,concern_1_1,p1511,85
14312,heartfelt hummingbird,concern_1_1,p1512,68
14313,heartfelt hummingbird,concern_1_1,p1518,75
14314,heartfelt hummingbird,concern_1_1,p1519,75
14315,heartfelt hummingbird,concern_1_1,p1520,68
14316,heartfelt hummingbird,concern_1_1,p1524,78
14317,heartfelt hummingbird,concern_1_1,p1526,78
14318,heartfelt hummingbird,concern_1_1,p1537,75
14319,heartfelt hummingbird,concern_1_1,p1545,78
14320,heartfelt hummingbird,concern_1_1,p1547,78
14321,heartfelt hummingbird,concern_1_1,p1552,85
14322,heartfelt hummingbird,concern_1_1,p1567,78
14323,heartfelt hummingbird,concern_1_1,p1568,75
14324,heartfelt hummingbird,concern_1_1,p1579,45
14325,heartfelt hummingbird,concern_1_1,p1587,45
14326,heartfelt hummingbird,concern_1_1,p1596,68
14327,heartfelt hummingbird,concern_1_1,p1600,85
14328,heartfelt hummingbird,concern_1_1,p1603,75
14329,heartfelt hummingbird,concern_1_1,p1604,75
14330,heartfelt hummingbird,concern_1_1,p1610,68
14331,heartfelt hummingbird,concern_1_1,p1618,75
14332,heartfelt hummingbird,concern_1_1,p1619,85
14333,heartfelt hummingbird,concern_1_1,p1622,78
14334,heartfelt hummingbird,concern_1_1,p1623,45
14335,heartfelt hummingbird,concern_1_1,p1630,65
14336,heartfelt hummingbird,concern_1_1,p1641,78
14337,heartfelt hummingbird,concern_1_1,p1649,68
14338,heartfelt hummingbird,concern_1_1,p1652,68
14339,heartfelt hummingbird,concern_1_1,p1665,75
14340,heartfelt hummingbird,concern_1_1,p1669,75
14341,heartfelt hummingbird,concern_1_1,p1685,85
14342,heartfelt hummingbird,concern_1_1,p1693,75
14343,heartfelt hummingbird,concern_1_1,p1698,78
14344,heartfelt hummingbird,concern_1_1,p1704,75
14345,heartfelt hummingbird,concern_1_1,p1711,85
14346,heartfelt hummingbird,concern_1_1,p1718,55
14347,heartfelt hummingbird,concern_1_1,p1732,68
14348,heartfelt hummingbird,concern_1_1,p1739,78
14349,heartfelt hummingbird,concern_1_1,p1741,85
14350,heartfelt hummingbird,concern_1_1,p1746,68
14351,heartfelt hummingbird,concern_1_1,p1751,68
14352,heartfelt hummingbird,concern_1_1,p1754,75
14353,heartfelt hummingbird,concern_1_1,p1769,75
14354,heartfelt hummingbird,concern_1_1,p1771,75
14355,heartfelt hummingbird,concern_1_1,p1776,75
14356,heartfelt hummingbird,concern_1_1,p1780,85
14357,heartfelt hummingbird,concern_1_1,p1785,68
14358,heartfelt hummingbird,concern_1_1,p1791,75
14359,heartfelt hummingbird,concern_1_1,p1793,85
14360,heartfelt hummingbird,concern_1_1,p1796,75
14361,heartfelt hummingbird,concern_1_1,p1805,75
14362,heartfelt hummingbird,concern_1_1,p1812,88
14363,heartfelt hummingbird,concern_1_1,p1816,68
14364,heartfelt hummingbird,concern_1_1,p1819,85
14365,heartfelt hummingbird,concern_1_1,p1825,85
14366,heartfelt hummingbird,concern_1_1,p1836,85
14367,heartfelt hummingbird,concern_1_1,p1839,75
14368,heartfelt hummingbird,concern_1_1,p1861,78
14369,heartfelt hummingbird,concern_1_1,p1863,85
14370,heartfelt hummingbird,concern_1_1,p1873,75
14371,heartfelt hummingbird,concern_1_1,p1875,68
14372,heartfelt hummingbird,concern_1_1,p1876,88
14373,heartfelt hummingbird,concern_1_1,p1877,85
14374,heartfelt hummingbird,concern_1_1,p1880,68
14375,heartfelt hummingbird,concern_1_1,p1883,68
14376,heartfelt hummingbird,concern_1_1,p1889,68
14377,heartfelt hummingbird,concern_1_1,p1893,78
14378,heartfelt hummingbird,concern_1_1,p1896,85
14379,heartfelt hummingbird,concern_1_1,p1913,78
14380,heartfelt hummingbird,concern_1_1,p1922,85
14381,heartfelt hummingbird,concern_1_1,p1930,78
14382,heartfelt hummingbird,concern_1_1,p1935,78
14383,heartfelt hummingbird,concern_1_1,p1940,85
14384,heartfelt hummingbird,concern_1_1,p1948,68
14385,heartfelt hummingbird,concern_1_1,p1950,75
14386,heartfelt hummingbird,concern_1_1,p1954,68
14387,heartfelt hummingbird,concern_1_1,p1956,55
14388,heartfelt hummingbird,concern_1_1,p1958,78
14389,heartfelt hummingbird,concern_1_1,p1967,78
14390,heartfelt hummingbird,concern_1_1,p1973,92
14391,heartfelt hummingbird,concern_1_1,p1978,75
14392,heartfelt hummingbird,concern_1_1,p1983,68
14393,heartfelt hummingbird,concern_1_1,p1984,68
14394,heartfelt hummingbird,concern_1_1,p1995,78
14395,heartfelt hummingbird,concern_1_1,p1996,75
14396,heartfelt hummingbird,concern_1_1,p1997,78
14397,heartfelt hummingbird,concern_1_1,p2001,78
14398,heartfelt hummingbird,concern_1_1,p2002,75
14399,heartfelt hummingbird,concern_1_1,p2013,85
14400,heartfelt hummingbird,concern_1_1,p2014,65
14401,heartfelt hummingbird,concern_1_1,p2016,78
14402,heartfelt hummingbird,concern_1_1,p2018,65
14403,heartfelt hummingbird,concern_1_1,p2023,85
14404,heartfelt hummingbird,concern_1_1,p2025,85
14405,heartfelt hummingbird,concern_1_1,p2028,75
14406,heartfelt hummingbird,concern_1_1,p2030,78
14407,heartfelt hummingbird,concern_1_1,p2033,78
14408,heartfelt hummingbird,concern_1_1,p2040,65
14409,heartfelt hummingbird,concern_1_1,p2051,75
14410,heartfelt hummingbird,concern_1_1,p2052,78
14411,heartfelt hummingbird,concern_1_1,p2066,65
14412,heartfelt hummingbird,concern_1_1,p2067,78
14413,heartfelt hummingbird,concern_1_1,p2073,85
14414,heartfelt hummingbird,concern_1_1,p2077,75
14415,heartfelt hummingbird,concern_1_1,p2078,75
14416,heartfelt hummingbird,concern_1_1,p2086,78
14417,heartfelt hummingbird,concern_1_1,p2089,85
14418,heartfelt hummingbird,concern_1_1,p2093,45
14419,heartfelt hummingbird,concern_1_1,p2094,85
14420,heartfelt hummingbird,concern_1_1,p2111,78
14421,heartfelt hummingbird,concern_1_1,p2117,78
14422,heartfelt hummingbird,concern_1_1,p2121,78
14423,heartfelt hummingbird,concern_1_1,p2127,75
14424,heartfelt hummingbird,concern_1_1,p2141,78
14425,heartfelt hummingbird,concern_1_1,p2142,65
14426,heartfelt hummingbird,concern_1_1,p2143,78
14427,heartfelt hummingbird,concern_1_1,p2153,78
14428,heartfelt hummingbird,concern_1_1,p2155,68
14429,heartfelt hummingbird,concern_1_1,p2169,65
14430,heartfelt hummingbird,concern_1_1,p2187,78
14431,heartfelt hummingbird,concern_1_1,p2188,78
14432,heartfelt hummingbird,concern_1_1,p2197,75
14433,heartfelt hummingbird,concern_1_1,p2213,68
14434,heartfelt hummingbird,concern_1_1,p2214,78
14435,heartfelt hummingbird,concern_1_1,p2215,85
14436,heartfelt hummingbird,concern_1_1,p2220,78
14437,heartfelt hummingbird,concern_1_1,p2223,68
14438,heartfelt hummingbird,concern_1_1,p2229,78
14439,heartfelt hummingbird,concern_1_1,p2234,85
14440,heartfelt hummingbird,concern_1_1,p2237,85
14441,heartfelt hummingbird,concern_1_1,p2238,85
14442,heartfelt hummingbird,concern_1_1,p2244,78
14443,heartfelt hummingbird,concern_1_1,p2248,75
14444,heartfelt hummingbird,concern_1_1,p2252,85
14445,heartfelt hummingbird,concern_1_1,p2255,45
14446,heartfelt hummingbird,concern_1_1,p2261,45
14447,heartfelt hummingbird,concern_1_1,p2263,78
14448,heartfelt hummingbird,concern_1_1,p2273,78
14449,heartfelt hummingbird,concern_1_1,p2275,78
14450,heartfelt hummingbird,concern_1_1,p2276,75
14451,heartfelt hummingbird,concern_1_1,p2283,65
14452,heartfelt hummingbird,concern_1_1,p2287,78
14453,heartfelt hummingbird,concern_1_1,p2296,68
14454,heartfelt hummingbird,concern_1_1,p2298,75
14455,heartfelt hummingbird,concern_1_1,p2304,85
14456,heartfelt hummingbird,concern_1_1,p2310,68
14457,heartfelt hummingbird,concern_1_1,p2322,65
14458,heartfelt hummingbird,concern_1_1,p2326,78
14459,heartfelt hummingbird,concern_1_1,p2330,68
14460,heartfelt hummingbird,concern_1_1,p2331,75
14461,heartfelt hummingbird,concern_1_1,p2333,78
14462,heartfelt hummingbird,concern_1_1,p2347,85
14463,heartfelt hummingbird,concern_1_1,p2350,75
14464,heartfelt hummingbird,concern_1_1,p2351,78
14465,heartfelt hummingbird,concern_1_1,p2353,78
14466,heartfelt hummingbird,concern_1_1,p2355,75
14467,heartfelt hummingbird,concern_1_1,p2363,65
14468,heartfelt hummingbird,concern_1_1,p2378,85
14469,heartfelt hummingbird,concern_1_1,p2380,85
14470,heartfelt hummingbird,concern_1_1,p2387,78
14471,heartfelt hummingbird,concern_1_1,p2398,78
14472,heartfelt hummingbird,concern_1_1,p2400,78
14473,heartfelt hummingbird,concern_1_1,p2403,85
14474,heartfelt hummingbird,concern_1_1,p2408,65
14475,heartfelt hummingbird,concern_1_1,p2418,75
14476,heartfelt hummingbird,concern_1_1,p2426,85
14477,heartfelt hummingbird,concern_1_1,p2428,68
14478,heartfelt hummingbird,concern_1_1,p2434,78
14479,heartfelt hummingbird,concern_1_1,p2446,68
14480,heartfelt hummingbird,concern_1_1,p2452,68
14481,heartfelt hummingbird,concern_1_1,p2454,68
14482,heartfelt hummingbird,concern_1_1,p2462,78
14483,heartfelt hummingbird,concern_1_1,p2467,65
14484,heartfelt hummingbird,concern_1_1,p2482,75
14485,heartfelt hummingbird,concern_1_1,p2489,75
14486,heartfelt hummingbird,concern_1_1,p2490,68
14487,heartfelt hummingbird,concern_1_1,p2494,68
14488,heartfelt hummingbird,concern_1_1,p2502,78
14489,heartfelt hummingbird,concern_1_1,p2503,78
14490,heartfelt hummingbird,concern_1_1,p2522,85
14491,heartfelt hummingbird,concern_1_1,p2524,88
14492,heartfelt hummingbird,concern_1_1,p2533,65
14493,heartfelt hummingbird,concern_1_1,p2566,78
14494,heartfelt hummingbird,concern_1_1,p2571,78
14495,heartfelt hummingbird,concern_1_1,p2573,68
14496,heartfelt hummingbird,concern_1_1,p2582,78
14497,heartfelt hummingbird,concern_1_1,p2591,75
14498,heartfelt hummingbird,concern_1_1,p2592,75
14499,heartfelt hummingbird,concern_1_1,p2595,65
14500,heartfelt hummingbird,concern_2_1,p0016,85
14501,heartfelt hummingbird,concern_2_1,p0022,85
14502,heartfelt hummingbird,concern_2_1,p0023,92
14503,heartfelt hummingbird,concern_2_1,p0026,85
14504,heartfelt hummingbird,concern_2_1,p0034,78
14505,heartfelt hummingbird,concern_2_1,p0036,78
14506,heartfelt hummingbird,concern_2_1,p0037,78
14507,heartfelt hummingbird,concern_2_1,p0042,78
14508,heartfelt hummingbird,concern_2_1,p0057,78
14509,heartfelt hummingbird,concern_2_1,p0066,85
14510,heartfelt hummingbird,concern_2_1,p0069,75
14511,heartfelt hummingbird,concern_2_1,p0072,88
14512,heartfelt hummingbird,concern_2_1,p0073,78
14513,heartfelt hummingbird,concern_2_1,p0082,85
14514,heartfelt hummingbird,concern_2_1,p0091,92
14515,heartfelt hummingbird,concern_2_1,p0092,78
14516,heartfelt hummingbird,concern_2_1,p0093,85
14517,heartfelt hummingbird,concern_2_1,p0095,85
14518,heartfelt hummingbird,concern_2_1,p0107,75
14519,heartfelt hummingbird,concern_2_1,p0114,85
14520,heartfelt hummingbird,concern_2_1,p0116,75
14521,heartfelt hummingbird,concern_2_1,p0118,78
14522,heartfelt hummingbird,concern_2_1,p0119,85
14523,heartfelt hummingbird,concern_2_1,p0126,78
14524,heartfelt hummingbird,concern_2_1,p0129,88
14525,heartfelt hummingbird,concern_2_1,p0136,78
14526,heartfelt hummingbird,concern_2_1,p0138,75
14527,heartfelt hummingbird,concern_2_1,p0144,78
14528,heartfelt hummingbird,concern_2_1,p0150,78
14529,heartfelt hummingbird,concern_2_1,p0152,82
14530,heartfelt hummingbird,concern_2_1,p0158,65
14531,heartfelt hummingbird,concern_2_1,p0161,78
14532,heartfelt hummingbird,concern_2_1,p0164,78
14533,heartfelt hummingbird,concern_2_1,p0175,85
14534,heartfelt hummingbird,concern_2_1,p0177,85
14535,heartfelt hummingbird,concern_2_1,p0178,85
14536,heartfelt hummingbird,concern_2_1,p0181,75
14537,heartfelt hummingbird,concern_2_1,p0186,78
14538,heartfelt hummingbird,concern_2_1,p0196,78
14539,heartfelt hummingbird,concern_2_1,p0198,85
14540,heartfelt hummingbird,concern_2_1,p0202,88
14541,heartfelt hummingbird,concern_2_1,p0205,85
14542,heartfelt hummingbird,concern_2_1,p0207,85
14543,heartfelt hummingbird,concern_2_1,p0211,75
14544,heartfelt hummingbird,concern_2_1,p0227,88
14545,heartfelt hummingbird,concern_2_1,p0229,78
14546,heartfelt hummingbird,concern_2_1,p0232,85
14547,heartfelt hummingbird,concern_2_1,p0233,75
14548,heartfelt hummingbird,concern_2_1,p0237,88
14549,heartfelt hummingbird,concern_2_1,p0258,78
14550,heartfelt hummingbird,concern_2_1,p0268,65
14551,heartfelt hummingbird,concern_2_1,p0274,85
14552,heartfelt hummingbird,concern_2_1,p0275,75
14553,heartfelt hummingbird,concern_2_1,p0277,78
14554,heartfelt hummingbird,concern_2_1,p0288,92
14555,heartfelt hummingbird,concern_2_1,p0291,85
14556,heartfelt hummingbird,concern_2_1,p0307,78
14557,heartfelt hummingbird,concern_2_1,p0308,78
14558,heartfelt hummingbird,concern_2_1,p0317,78
14559,heartfelt hummingbird,concern_2_1,p0325,88
14560,heartfelt hummingbird,concern_2_1,p0327,88
14561,heartfelt hummingbird,concern_2_1,p0334,85
14562,heartfelt hummingbird,concern_2_1,p0336,85
14563,heartfelt hummingbird,concern_2_1,p0338,55
14564,heartfelt hummingbird,concern_2_1,p0342,85
14565,heartfelt hummingbird,concern_2_1,p0349,75
14566,heartfelt hummingbird,concern_2_1,p0356,85
14567,heartfelt hummingbird,concern_2_1,p0358,78
14568,heartfelt hummingbird,concern_2_1,p0363,78
14569,heartfelt hummingbird,concern_2_1,p0364,85
14570,heartfelt hummingbird,concern_2_1,p0369,85
14571,heartfelt hummingbird,concern_2_1,p0370,75
14572,heartfelt hummingbird,concern_2_1,p0371,78
14573,heartfelt hummingbird,concern_2_1,p0379,75
14574,heartfelt hummingbird,concern_2_1,p0386,85
14575,heartfelt hummingbird,concern_2_1,p0396,85
14576,heartfelt hummingbird,concern_2_1,p0403,78
14577,heartfelt hummingbird,concern_2_1,p0405,92
14578,heartfelt hummingbird,concern_2_1,p0412,85
14579,heartfelt hummingbird,concern_2_1,p0415,78
14580,heartfelt hummingbird,concern_2_1,p0416,78
14581,heartfelt hummingbird,concern_2_1,p0417,85
14582,heartfelt hummingbird,concern_2_1,p0418,75
14583,heartfelt hummingbird,concern_2_1,p0430,85
14584,heartfelt hummingbird,concern_2_1,p0431,88
14585,heartfelt hummingbird,concern_2_1,p0434,65
14586,heartfelt hummingbird,concern_2_1,p0438,92
14587,heartfelt hummingbird,concern_2_1,p0441,88
14588,heartfelt hummingbird,concern_2_1,p0442,78
14589,heartfelt hummingbird,concern_2_1,p0449,75
14590,heartfelt hummingbird,concern_2_1,p0450,85
14591,heartfelt hummingbird,concern_2_1,p0465,78
14592,heartfelt hummingbird,concern_2_1,p0471,78
