,condition,outcome,persona,response
15037,difficult dog,concern_3_1,p0186,65
15038,difficult dog,concern_3_1,p0196,65
15039,difficult dog,concern_3_1,p0198,78
15040,difficult dog,concern_3_1,p0202,65
15041,difficult dog,concern_3_1,p0205,75
15042,difficult dog,concern_3_1,p0207,75
15043,difficult dog,concern_3_1,p0211,65
15044,difficult dog,concern_3_1,p0227,75
15045,difficult dog,concern_3_1,p0229,68
15046,difficult dog,concern_3_1,p0232,75
15047,difficult dog,concern_3_1,p0233,55
15048,difficult dog,concern_3_1,p0237,78
15049,difficult dog,concern_3_1,p0258,65
15050,difficult dog,concern_3_1,p0268,45
15051,difficult dog,concern_3_1,p0274,68
15052,difficult dog,concern_3_1,p0275,45
15053,difficult dog,concern_3_1,p0277,65
15054,difficult dog,concern_3_1,p0288,75
15055,difficult dog,concern_3_1,p0291,75
15056,difficult dog,concern_3_1,p0307,45
15057,difficult dog,concern_3_1,p0308,75
15058,difficult dog,concern_3_1,p0317,55
15059,difficult dog,concern_3_1,p0325,78
15060,difficult dog,concern_3_1,p0327,75
15061,difficult dog,concern_3_1,p0334,78
15062,difficult dog,concern_3_1,p0336,78
15063,difficult dog,concern_3_1,p0338,45
15064,difficult dog,concern_3_1,p0342,75
15065,difficult dog,concern_3_1,p0349,65
15066,difficult dog,concern_3_1,p0356,65
15067,difficult dog,concern_3_1,p0358,68
15068,difficult dog,concern_3_1,p0363,68
15069,difficult dog,concern_3_1,p0364,78
15070,difficult dog,concern_3_1,p0369,75
15071,difficult dog,concern_3_1,p0370,55
15072,difficult dog,concern_3_1,p0371,65
15073,difficult dog,concern_3_1,p0379,65
15074,difficult dog,concern_3_1,p0386,78
15075,difficult dog,concern_3_1,p0396,75
15076,difficult dog,concern_3_1,p0403,78
15077,difficult dog,concern_3_1,p0405,85
15078,difficult dog,concern_3_1,p0412,65
15079,difficult dog,concern_3_1,p0415,45
15080,difficult dog,concern_3_1,p0416,68
15081,difficult dog,concern_3_1,p0417,68
15082,difficult dog,concern_3_1,p0418,55
15083,difficult dog,concern_3_1,p0430,75
15084,difficult dog,concern_3_1,p0431,85
15085,difficult dog,concern_3_1,p0434,35
15086,difficult dog,concern_3_1,p0438,85
15087,difficult dog,concern_3_1,p0441,65
15088,difficult dog,concern_3_1,p0442,45
15089,difficult dog,concern_3_1,p0449,65
15090,difficult dog,concern_3_1,p0450,65
15091,difficult dog,concern_3_1,p0465,75
15092,difficult dog,concern_3_1,p0471,65
15093,difficult dog,concern_3_1,p0477,68
15094,difficult dog,concern_3_1,p0483,68
15095,difficult dog,concern_3_1,p0486,68
15096,difficult dog,concern_3_1,p0487,65
15097,difficult dog,concern_3_1,p0489,85
15098,difficult dog,concern_3_1,p0497,65
15099,difficult dog,concern_3_1,p0502,68
15100,difficult dog,concern_3_1,p0503,75
15101,difficult dog,concern_3_1,p0506,65
15102,difficult dog,concern_3_1,p0511,75
15103,difficult dog,concern_3_1,p0523,68
15104,difficult dog,concern_3_1,p0534,75
15105,difficult dog,concern_3_1,p0536,65
15106,difficult dog,concern_3_1,p0542,65
15107,difficult dog,concern_3_1,p0547,75
15108,difficult dog,concern_3_1,p0553,78
15109,difficult dog,concern_3_1,p0559,78
15110,difficult dog,concern_3_1,p0566,75
15111,difficult dog,concern_3_1,p0568,75
15112,difficult dog,concern_3_1,p0570,45
15113,difficult dog,concern_3_1,p0573,68
15114,difficult dog,concern_3_1,p0578,65
15115,difficult dog,concern_3_1,p0594,45
15116,difficult dog,concern_3_1,p0597,65
15117,difficult dog,concern_3_1,p0601,75
15118,difficult dog,concern_3_1,p0602,55
15119,difficult dog,concern_3_1,p0605,65
15120,difficult dog,concern_3_1,p0615,55
15121,difficult dog,concern_3_1,p0620,78
15122,difficult dog,concern_3_1,p0626,65
15123,difficult dog,concern_3_1,p0629,78
15124,difficult dog,concern_3_1,p0633,55
15125,difficult dog,concern_3_1,p0638,68
15126,difficult dog,concern_3_1,p0639,78
15127,difficult dog,concern_3_1,p0640,65
15128,difficult dog,concern_3_1,p0655,75
15129,difficult dog,concern_3_1,p0656,65
15130,difficult dog,concern_3_1,p0658,65
15131,difficult dog,concern_3_1,p0661,65
15132,difficult dog,concern_3_1,p0669,75
15133,difficult dog,concern_3_1,p0670,65
15134,difficult dog,concern_3_1,p0672,65
15135,difficult dog,concern_3_1,p0674,78
15136,difficult dog,concern_3_1,p0678,78
15137,difficult dog,concern_3_1,p0683,65
15138,difficult dog,concern_3_1,p0686,45
15139,difficult dog,concern_3_1,p0687,75
15140,difficult dog,concern_3_1,p0698,65
15141,difficult dog,concern_3_1,p0700,68
15142,difficult dog,concern_3_1,p0703,65
15143,difficult dog,concern_3_1,p0718,65
15144,difficult dog,concern_3_1,p0744,75
15145,difficult dog,concern_3_1,p0745,75
15146,difficult dog,concern_3_1,p0753,45
15147,difficult dog,concern_3_1,p0770,75
15148,difficult dog,concern_3_1,p0771,78
15149,difficult dog,concern_3_1,p0777,85
15150,difficult dog,concern_3_1,p0779,68
15151,difficult dog,concern_3_1,p0780,45
15152,difficult dog,concern_3_1,p0783,65
15153,difficult dog,concern_3_1,p0785,65
15154,difficult dog,concern_3_1,p0786,65
15155,difficult dog,concern_3_1,p0794,65
15156,difficult dog,concern_3_1,p0798,45
15157,difficult dog,concern_3_1,p0800,65
15158,difficult dog,concern_3_1,p0820,45
15159,difficult dog,concern_3_1,p0841,55
15160,difficult dog,concern_3_1,p0849,65
15161,difficult dog,concern_3_1,p0862,75
15162,difficult dog,concern_3_1,p0867,75
15163,difficult dog,concern_3_1,p0869,68
15164,difficult dog,concern_3_1,p0872,78
15165,difficult dog,concern_3_1,p0880,68
15166,difficult dog,concern_3_1,p0891,65
15167,difficult dog,concern_3_1,p0916,68
15168,difficult dog,concern_3_1,p0917,75
15169,difficult dog,concern_3_1,p0919,75
15170,difficult dog,concern_3_1,p0922,65
15171,difficult dog,concern_3_1,p0925,68
15172,difficult dog,concern_3_1,p0927,78
15173,difficult dog,concern_3_1,p0929,65
15174,difficult dog,concern_3_1,p0930,75
15175,difficult dog,concern_3_1,p0931,65
15176,difficult dog,concern_3_1,p0933,65
15177,difficult dog,concern_3_1,p0934,45
15178,difficult dog,concern_3_1,p0936,78
15179,difficult dog,concern_3_1,p0938,75
15180,difficult dog,concern_3_1,p0939,55
15181,difficult dog,concern_3_1,p0946,65
15182,difficult dog,concern_3_1,p0951,65
15183,difficult dog,concern_3_1,p0956,68
15184,difficult dog,concern_3_1,p0962,65
15185,difficult dog,concern_3_1,p0963,75
15186,difficult dog,concern_3_1,p0969,75
15187,difficult dog,concern_3_1,p0972,65
15188,difficult dog,concern_3_1,p0975,65
15189,difficult dog,concern_3_1,p0985,65
15190,difficult dog,concern_3_1,p0993,75
15191,difficult dog,concern_3_1,p0996,65
15192,difficult dog,concern_3_1,p1011,55
15193,difficult dog,concern_3_1,p1017,45
15194,difficult dog,concern_3_1,p1020,65
15195,difficult dog,concern_3_1,p1022,75
15196,difficult dog,concern_3_1,p1024,45
15197,difficult dog,concern_3_1,p1027,78
15198,difficult dog,concern_3_1,p1028,75
15199,difficult dog,concern_3_1,p1029,55
15200,difficult dog,concern_3_1,p1032,68
15201,difficult dog,concern_3_1,p1040,65
15202,difficult dog,concern_3_1,p1047,65
15203,difficult dog,concern_3_1,p1048,45
15204,difficult dog,concern_3_1,p1053,65
15205,difficult dog,concern_3_1,p1057,65
15206,difficult dog,concern_3_1,p1058,45
15207,difficult dog,concern_3_1,p1063,65
15208,difficult dog,concern_3_1,p1064,75
15209,difficult dog,concern_3_1,p1065,45
15210,difficult dog,concern_3_1,p1069,65
15211,difficult dog,concern_3_1,p1072,65
15212,difficult dog,concern_3_1,p1073,75
15213,difficult dog,concern_3_1,p1075,65
15214,difficult dog,concern_3_1,p1076,65
15215,difficult dog,concern_3_1,p1083,55
15216,difficult dog,concern_3_1,p1089,75
15217,difficult dog,concern_3_1,p1093,65
15218,difficult dog,concern_3_1,p1096,75
15219,difficult dog,concern_3_1,p1100,75
15220,difficult dog,concern_3_1,p1106,75
15221,difficult dog,concern_3_1,p1107,45
15222,difficult dog,concern_3_1,p1113,65
15223,difficult dog,concern_3_1,p1117,35
15224,difficult dog,concern_3_1,p1120,68
15225,difficult dog,concern_3_1,p1134,65
15226,difficult dog,concern_3_1,p1136,45
15227,difficult dog,concern_3_1,p1138,65
15228,difficult dog,concern_3_1,p1144,65
15229,difficult dog,concern_3_1,p1145,85
15230,difficult dog,concern_3_1,p1147,75
15231,difficult dog,concern_3_1,p1148,78
15232,difficult dog,concern_3_1,p1154,75
15233,difficult dog,concern_3_1,p1159,75
15234,difficult dog,concern_3_1,p1167,65
15235,difficult dog,concern_3_1,p1175,68
15236,difficult dog,concern_3_1,p1178,65
15237,difficult dog,concern_3_1,p1184,65
15238,difficult dog,concern_3_1,p1186,75
15239,difficult dog,concern_3_1,p1196,65
15240,difficult dog,concern_3_1,p1197,55
15241,difficult dog,concern_3_1,p1203,75
15242,difficult dog,concern_3_1,p1219,65
15243,difficult dog,concern_3_1,p1225,75
15244,difficult dog,concern_3_1,p1234,65
15245,difficult dog,concern_3_1,p1242,75
15246,difficult dog,concern_3_1,p1244,65
15247,difficult dog,concern_3_1,p1249,65
15248,difficult dog,concern_3_1,p1250,65
15249,difficult dog,concern_3_1,p1256,68
15250,difficult dog,concern_3_1,p1258,78
15251,difficult dog,concern_3_1,p1260,65
15252,difficult dog,concern_3_1,p1262,68
15253,difficult dog,concern_3_1,p1264,65
15254,difficult dog,concern_3_1,p1265,68
15255,difficult dog,concern_3_1,p1269,68
15256,difficult dog,concern_3_1,p1272,65
15257,difficult dog,concern_3_1,p1278,75
15258,difficult dog,concern_3_1,p1281,65
15259,difficult dog,concern_3_1,p1292,65
15260,difficult dog,concern_3_1,p1299,65
15261,difficult dog,concern_3_1,p1312,65
15262,difficult dog,concern_3_1,p1322,65
15263,difficult dog,concern_3_1,p1326,65
15264,difficult dog,concern_3_1,p1330,75
15265,difficult dog,concern_3_1,p1335,65
15266,difficult dog,concern_3_1,p1337,78
15267,difficult dog,concern_3_1,p1340,75
15268,difficult dog,concern_3_1,p1345,75
15269,difficult dog,concern_3_1,p1351,65
15270,difficult dog,concern_3_1,p1355,65
15271,difficult dog,concern_3_1,p1362,75
15272,difficult dog,concern_3_1,p1365,65
15273,difficult dog,concern_3_1,p1366,45
15274,difficult dog,concern_3_1,p1367,65
15275,difficult dog,concern_3_1,p1370,65
15276,difficult dog,concern_3_1,p1371,75
15277,difficult dog,concern_3_1,p1373,65
15278,difficult dog,concern_3_1,p1375,55
15279,difficult dog,concern_3_1,p1376,55
15280,difficult dog,concern_3_1,p1379,68
15281,difficult dog,concern_3_1,p1381,65
15282,difficult dog,concern_3_1,p1393,65
15283,difficult dog,concern_3_1,p1396,85
15284,difficult dog,concern_3_1,p1398,75
15285,difficult dog,concern_3_1,p1404,75
15286,difficult dog,concern_3_1,p1406,65
15287,difficult dog,concern_3_1,p1407,55
15288,difficult dog,concern_3_1,p1409,75
15289,difficult dog,concern_3_1,p1412,65
15290,difficult dog,concern_3_1,p1414,85
15291,difficult dog,concern_3_1,p1424,75
15292,difficult dog,concern_3_1,p1425,68
15293,difficult dog,concern_3_1,p1429,65
15294,difficult dog,concern_3_1,p1434,75
15295,difficult dog,concern_3_1,p1441,68
15296,difficult dog,concern_3_1,p1445,65
15297,difficult dog,concern_3_1,p1450,65
15298,difficult dog,concern_3_1,p1454,75
15299,difficult dog,concern_3_1,p1456,45
15300,difficult dog,concern_3_1,p1457,45
15301,difficult dog,concern_3_1,p1458,85
15302,difficult dog,concern_3_1,p1469,65
15303,difficult dog,concern_3_1,p1470,65
15304,difficult dog,concern_3_1,p1481,65
15305,difficult dog,concern_3_1,p1488,65
15306,difficult dog,concern_3_1,p1492,55
15307,difficult dog,concern_3_1,p1495,68
15308,difficult dog,concern_3_1,p1497,65
15309,difficult dog,concern_3_1,p1499,75
15310,difficult dog,concern_3_1,p1503,65
15311,difficult dog,concern_3_1,p1511,75
15312,difficult dog,concern_3_1,p1512,55
15313,difficult dog,concern_3_1,p1518,65
15314,difficult dog,concern_3_1,p1519,45
15315,difficult dog,concern_3_1,p1520,45
15316,difficult dog,concern_3_1,p1524,65
15317,difficult dog,concern_3_1,p1526,65
15318,difficult dog,concern_3_1,p1537,65
15319,difficult dog,concern_3_1,p1545,68
15320,difficult dog,concern_3_1,p1547,75
15321,difficult dog,concern_3_1,p1552,85
15322,difficult dog,concern_3_1,p1567,75
15323,difficult dog,concern_3_1,p1568,68
15324,difficult dog,concern_3_1,p1579,35
15325,difficult dog,concern_3_1,p1587,35
15326,difficult dog,concern_3_1,p1596,65
15327,difficult dog,concern_3_1,p1600,78
15328,difficult dog,concern_3_1,p1603,65
15329,difficult dog,concern_3_1,p1604,65
15330,difficult dog,concern_3_1,p1610,55
15331,difficult dog,concern_3_1,p1618,75
15332,difficult dog,concern_3_1,p1619,85
15333,difficult dog,concern_3_1,p1622,75
15334,difficult dog,concern_3_1,p1623,45
15335,difficult dog,concern_3_1,p1630,65
15336,difficult dog,concern_3_1,p1641,75
15337,difficult dog,concern_3_1,p1649,65
15338,difficult dog,concern_3_1,p1652,65
15339,difficult dog,concern_3_1,p1665,65
15340,difficult dog,concern_3_1,p1669,65
15341,difficult dog,concern_3_1,p1685,75
15342,difficult dog,concern_3_1,p1693,65
15343,difficult dog,concern_3_1,p1698,68
15344,difficult dog,concern_3_1,p1704,65
15345,difficult dog,concern_3_1,p1711,78
15346,difficult dog,concern_3_1,p1718,55
15347,difficult dog,concern_3_1,p1732,65
15348,difficult dog,concern_3_1,p1739,75
15349,difficult dog,concern_3_1,p1741,75
15350,difficult dog,concern_3_1,p1746,45
15351,difficult dog,concern_3_1,p1751,45
15352,difficult dog,concern_3_1,p1754,65
15353,difficult dog,concern_3_1,p1769,65
15354,difficult dog,concern_3_1,p1771,65
15355,difficult dog,concern_3_1,p1776,75
15356,difficult dog,concern_3_1,p1780,78
15357,difficult dog,concern_3_1,p1785,65
15358,difficult dog,concern_3_1,p1791,75
15359,difficult dog,concern_3_1,p1793,75
15360,difficult dog,concern_3_1,p1796,65
15361,difficult dog,concern_3_1,p1805,65
15362,difficult dog,concern_3_1,p1812,78
15363,difficult dog,concern_3_1,p1816,45
15364,difficult dog,concern_3_1,p1819,75
15365,difficult dog,concern_3_1,p1825,75
15366,difficult dog,concern_3_1,p1836,75
15367,difficult dog,concern_3_1,p1839,75
15368,difficult dog,concern_3_1,p1861,75
15369,difficult dog,concern_3_1,p1863,75
15370,difficult dog,concern_3_1,p1873,65
15371,difficult dog,concern_3_1,p1875,55
15372,difficult dog,concern_3_1,p1876,75
15373,difficult dog,concern_3_1,p1877,75
15374,difficult dog,concern_3_1,p1880,65
15375,difficult dog,concern_3_1,p1883,68
15376,difficult dog,concern_3_1,p1889,45
15377,difficult dog,concern_3_1,p1893,68
15378,difficult dog,concern_3_1,p1896,78
15379,difficult dog,concern_3_1,p1913,65
15380,difficult dog,concern_3_1,p1922,75
15381,difficult dog,concern_3_1,p1930,75
15382,difficult dog,concern_3_1,p1935,65
15383,difficult dog,concern_3_1,p1940,78
15384,difficult dog,concern_3_1,p1948,65
15385,difficult dog,concern_3_1,p1950,65
15386,difficult dog,concern_3_1,p1954,65
15387,difficult dog,concern_3_1,p1956,45
15388,difficult dog,concern_3_1,p1958,65
15389,difficult dog,concern_3_1,p1967,75
15390,difficult dog,concern_3_1,p1973,85
15391,difficult dog,concern_3_1,p1978,68
15392,difficult dog,concern_3_1,p1983,65
15393,difficult dog,concern_3_1,p1984,55
15394,difficult dog,concern_3_1,p1995,65
15395,difficult dog,concern_3_1,p1996,68
15396,difficult dog,concern_3_1,p1997,78
15397,difficult dog,concern_3_1,p2001,75
15398,difficult dog,concern_3_1,p2002,65
15399,difficult dog,concern_3_1,p2013,75
15400,difficult dog,concern_3_1,p2014,45
15401,difficult dog,concern_3_1,p2016,75
15402,difficult dog,concern_3_1,p2018,45
15403,difficult dog,concern_3_1,p2023,85
15404,difficult dog,concern_3_1,p2025,75
15405,difficult dog,concern_3_1,p2028,75
15406,difficult dog,concern_3_1,p2030,65
15407,difficult dog,concern_3_1,p2033,68
15408,difficult dog,concern_3_1,p2040,65
15409,difficult dog,concern_3_1,p2051,65
15410,difficult dog,concern_3_1,p2052,75
15411,difficult dog,concern_3_1,p2066,45
15412,difficult dog,concern_3_1,p2067,68
15413,difficult dog,concern_3_1,p2073,75
15414,difficult dog,concern_3_1,p2077,68
15415,difficult dog,concern_3_1,p2078,65
15416,difficult dog,concern_3_1,p2086,75
15417,difficult dog,concern_3_1,p2089,75
15418,difficult dog,concern_3_1,p2093,45
15419,difficult dog,concern_3_1,p2094,65
15420,difficult dog,concern_3_1,p2111,65
15421,difficult dog,concern_3_1,p2117,65
15422,difficult dog,concern_3_1,p2121,65
15423,difficult dog,concern_3_1,p2127,75
15424,difficult dog,concern_3_1,p2141,75
15425,difficult dog,concern_3_1,p2142,45
15426,difficult dog,concern_3_1,p2143,75
15427,difficult dog,concern_3_1,p2153,55
15428,difficult dog,concern_3_1,p2155,45
15429,difficult dog,concern_3_1,p2169,65
15430,difficult dog,concern_3_1,p2187,65
15431,difficult dog,concern_3_1,p2188,78
15432,difficult dog,concern_3_1,p2197,65
15433,difficult dog,concern_3_1,p2213,45
15434,difficult dog,concern_3_1,p2214,68
15435,difficult dog,concern_3_1,p2215,65
15436,difficult dog,concern_3_1,p2220,75
15437,difficult dog,concern_3_1,p2223,45
15438,difficult dog,concern_3_1,p2229,68
15439,difficult dog,concern_3_1,p2234,85
15440,difficult dog,concern_3_1,p2237,75
15441,difficult dog,concern_3_1,p2238,75
15442,difficult dog,concern_3_1,p2244,65
15443,difficult dog,concern_3_1,p2248,68
15444,difficult dog,concern_3_1,p2252,75
15445,difficult dog,concern_3_1,p2255,45
15446,difficult dog,concern_3_1,p2261,45
15447,difficult dog,concern_3_1,p2263,65
15448,difficult dog,concern_3_1,p2273,68
15449,difficult dog,concern_3_1,p2275,68
15450,difficult dog,concern_3_1,p2276,68
15451,difficult dog,concern_3_1,p2283,35
15452,difficult dog,concern_3_1,p2287,65
15453,difficult dog,concern_3_1,p2296,45
15454,difficult dog,concern_3_1,p2298,68
15455,difficult dog,concern_3_1,p2304,75
15456,difficult dog,concern_3_1,p2310,65
15457,difficult dog,concern_3_1,p2322,45
15458,difficult dog,concern_3_1,p2326,65
15459,difficult dog,concern_3_1,p2330,65
15460,difficult dog,concern_3_1,p2331,65
15461,difficult dog,concern_3_1,p2333,65
15462,difficult dog,concern_3_1,p2347,75
15463,difficult dog,concern_3_1,p2350,65
15464,difficult dog,concern_3_1,p2351,68
15465,difficult dog,concern_3_1,p2353,68
15466,difficult dog,concern_3_1,p2355,65
15467,difficult dog,concern_3_1,p2363,45
15468,difficult dog,concern_3_1,p2378,75
15469,difficult dog,concern_3_1,p2380,75
15470,difficult dog,concern_3_1,p2387,68
15471,difficult dog,concern_3_1,p2398,68
15472,difficult dog,concern_3_1,p2400,75
15473,difficult dog,concern_3_1,p2403,75
15474,difficult dog,concern_3_1,p2408,45
15475,difficult dog,concern_3_1,p2418,65
15476,difficult dog,concern_3_1,p2426,75
15477,difficult dog,concern_3_1,p2428,55
15478,difficult dog,concern_3_1,p2434,68
15479,difficult dog,concern_3_1,p2446,45
15480,difficult dog,concern_3_1,p2452,65
15481,difficult dog,concern_3_1,p2454,65
15482,difficult dog,concern_3_1,p2462,68
15483,difficult dog,concern_3_1,p2467,65
15484,difficult dog,concern_3_1,p2482,65
15485,difficult dog,concern_3_1,p2489,75
15486,difficult dog,concern_3_1,p2490,45
15487,difficult dog,concern_3_1,p2494,65
15488,difficult dog,concern_3_1,p2502,75
15489,difficult dog,concern_3_1,p2503,75
15490,difficult dog,concern_3_1,p2522,75
15491,difficult dog,concern_3_1,p2524,75
15492,difficult dog,concern_3_1,p2533,45
15493,difficult dog,concern_3_1,p2566,65
15494,difficult dog,concern_3_1,p2571,75
15495,difficult dog,concern_3_1,p2573,45
15496,difficult dog,concern_3_1,p2582,68
15497,difficult dog,concern_3_1,p2591,45
15498,difficult dog,concern_3_1,p2592,65
15499,difficult dog,concern_3_1,p2595,45
