,condition,outcome,persona,response
9721,practical planarian,inst_trust_epa_1,p1107,45
9722,practical planarian,inst_trust_epa_1,p1113,35
9723,practical planarian,inst_trust_epa_1,p1117,35
9724,practical planarian,inst_trust_epa_1,p1120,45
9725,practical planarian,inst_trust_epa_1,p1134,45
9726,practical planarian,inst_trust_epa_1,p1136,45
9727,practical planarian,inst_trust_epa_1,p1138,58
9728,practical planarian,inst_trust_epa_1,p1144,45
9729,practical planarian,inst_trust_epa_1,p1145,62
9730,practical planarian,inst_trust_epa_1,p1147,68
9731,practical planarian,inst_trust_epa_1,p1148,55
9732,practical planarian,inst_trust_epa_1,p1154,62
9733,practical planarian,inst_trust_epa_1,p1159,45
9734,practical planarian,inst_trust_epa_1,p1167,45
9735,practical planarian,inst_trust_epa_1,p1175,55
9736,practical planarian,inst_trust_epa_1,p1178,45
9737,practical planarian,inst_trust_epa_1,p1184,45
9738,practical planarian,inst_trust_epa_1,p1186,58
9739,practical planarian,inst_trust_epa_1,p1196,45
9740,practical planarian,inst_trust_epa_1,p1197,45
9741,practical planarian,inst_trust_epa_1,p1203,58
9742,practical planarian,inst_trust_epa_1,p1219,45
9743,practical planarian,inst_trust_epa_1,p1225,45
9744,practical planarian,inst_trust_epa_1,p1234,55
9745,practical planarian,inst_trust_epa_1,p1242,45
9746,practical planarian,inst_trust_epa_1,p1244,45
9747,practical planarian,inst_trust_epa_1,p1249,45
9748,practical planarian,inst_trust_epa_1,p1250,45
9749,practical planarian,inst_trust_epa_1,p1256,45
9750,practical planarian,inst_trust_epa_1,p1258,68
9751,practical planarian,inst_trust_epa_1,p1260,35
9752,practical planarian,inst_trust_epa_1,p1262,35
9753,practical planarian,inst_trust_epa_1,p1264,45
9754,practical planarian,inst_trust_epa_1,p1265,62
9755,practical planarian,inst_trust_epa_1,p1269,45
9756,practical planarian,inst_trust_epa_1,p1272,55
9757,practical planarian,inst_trust_epa_1,p1278,55
9758,practical planarian,inst_trust_epa_1,p1281,45
9759,practical planarian,inst_trust_epa_1,p1292,45
9760,practical planarian,inst_trust_epa_1,p1299,45
9761,practical planarian,inst_trust_epa_1,p1312,45
9762,practical planarian,inst_trust_epa_1,p1322,55
9763,practical planarian,inst_trust_epa_1,p1326,55
9764,practical planarian,inst_trust_epa_1,p1330,45
9765,practical planarian,inst_trust_epa_1,p1335,55
9766,practical planarian,inst_trust_epa_1,p1337,45
9767,practical planarian,inst_trust_epa_1,p1340,68
9768,practical planarian,inst_trust_epa_1,p1345,55
9769,practical planarian,inst_trust_epa_1,p1351,45
9770,practical planarian,inst_trust_epa_1,p1355,45
9771,practical planarian,inst_trust_epa_1,p1362,35
9772,practical planarian,inst_trust_epa_1,p1365,45
9773,practical planarian,inst_trust_epa_1,p1366,45
9774,practical planarian,inst_trust_epa_1,p1367,45
9775,practical planarian,inst_trust_epa_1,p1370,55
9776,practical planarian,inst_trust_epa_1,p1371,68
9777,practical planarian,inst_trust_epa_1,p1373,45
9778,practical planarian,inst_trust_epa_1,p1375,35
9779,practical planarian,inst_trust_epa_1,p1376,45
9780,practical planarian,inst_trust_epa_1,p1379,45
9781,practical planarian,inst_trust_epa_1,p1381,45
9782,practical planarian,inst_trust_epa_1,p1393,45
9783,practical planarian,inst_trust_epa_1,p1396,45
9784,practical planarian,inst_trust_epa_1,p1398,45
9785,practical planarian,inst_trust_epa_1,p1404,45
9786,practical planarian,inst_trust_epa_1,p1406,45
9787,practical planarian,inst_trust_epa_1,p1407,45
9788,practical planarian,inst_trust_epa_1,p1409,45
9789,practical planarian,inst_trust_epa_1,p1412,45
9790,practical planarian,inst_trust_epa_1,p1414,62
9791,practical planarian,inst_trust_epa_1,p1424,45
9792,practical planarian,inst_trust_epa_1,p1425,45
9793,practical planarian,inst_trust_epa_1,p1429,45
9794,practical planarian,inst_trust_epa_1,p1434,45
9795,practical planarian,inst_trust_epa_1,p1441,45
9796,practical planarian,inst_trust_epa_1,p1445,45
9797,practical planarian,inst_trust_epa_1,p1450,58
9798,practical planarian,inst_trust_epa_1,p1454,45
9799,practical planarian,inst_trust_epa_1,p1456,35
9800,practical planarian,inst_trust_epa_1,p1457,45
9801,practical planarian,inst_trust_epa_1,p1458,68
9802,practical planarian,inst_trust_epa_1,p1469,45
9803,practical planarian,inst_trust_epa_1,p1470,45
9804,practical planarian,inst_trust_epa_1,p1481,45
9805,practical planarian,inst_trust_epa_1,p1488,45
9806,practical planarian,inst_trust_epa_1,p1492,45
9807,practical planarian,inst_trust_epa_1,p1495,45
9808,practical planarian,inst_trust_epa_1,p1497,45
9809,practical planarian,inst_trust_epa_1,p1499,45
9810,practical planarian,inst_trust_epa_1,p1503,58
9811,practical planarian,inst_trust_epa_1,p1511,45
9812,practical planarian,inst_trust_epa_1,p1512,45
9813,practical planarian,inst_trust_epa_1,p1518,45
9814,practical planarian,inst_trust_epa_1,p1519,45
9815,practical planarian,inst_trust_epa_1,p1520,35
9816,practical planarian,inst_trust_epa_1,p1524,55
9817,practical planarian,inst_trust_epa_1,p1526,45
9818,practical planarian,inst_trust_epa_1,p1537,45
9819,practical planarian,inst_trust_epa_1,p1545,58
9820,practical planarian,inst_trust_epa_1,p1547,45
9821,practical planarian,inst_trust_epa_1,p1552,65
9822,practical planarian,inst_trust_epa_1,p1567,45
9823,practical planarian,inst_trust_epa_1,p1568,45
9824,practical planarian,inst_trust_epa_1,p1579,35
9825,practical planarian,inst_trust_epa_1,p1587,35
9826,practical planarian,inst_trust_epa_1,p1596,45
9827,practical planarian,inst_trust_epa_1,p1600,58
9828,practical planarian,inst_trust_epa_1,p1603,45
9829,practical planarian,inst_trust_epa_1,p1604,45
9830,practical planarian,inst_trust_epa_1,p1610,45
9831,practical planarian,inst_trust_epa_1,p1618,35
9832,practical planarian,inst_trust_epa_1,p1619,62
9833,practical planarian,inst_trust_epa_1,p1622,55
9834,practical planarian,inst_trust_epa_1,p1623,35
9835,practical planarian,inst_trust_epa_1,p1630,35
9836,practical planarian,inst_trust_epa_1,p1641,45
9837,practical planarian,inst_trust_epa_1,p1649,45
9838,practical planarian,inst_trust_epa_1,p1652,45
9839,practical planarian,inst_trust_epa_1,p1665,45
9840,practical planarian,inst_trust_epa_1,p1669,45
9841,practical planarian,inst_trust_epa_1,p1685,45
9842,practical planarian,inst_trust_epa_1,p1693,45
9843,practical planarian,inst_trust_epa_1,p1698,45
9844,practical planarian,inst_trust_epa_1,p1704,45
9845,practical planarian,inst_trust_epa_1,p1711,58
9846,practical planarian,inst_trust_epa_1,p1718,35
9847,practical planarian,inst_trust_epa_1,p1732,45
9848,practical planarian,inst_trust_epa_1,p1739,45
9849,practical planarian,inst_trust_epa_1,p1741,62
9850,practical planarian,inst_trust_epa_1,p1746,45
9851,practical planarian,inst_trust_epa_1,p1751,35
9852,practical planarian,inst_trust_epa_1,p1754,45
9853,practical planarian,inst_trust_epa_1,p1769,45
9854,practical planarian,inst_trust_epa_1,p1771,45
9855,practical planarian,inst_trust_epa_1,p1776,45
9856,practical planarian,inst_trust_epa_1,p1780,55
9857,practical planarian,inst_trust_epa_1,p1785,35
9858,practical planarian,inst_trust_epa_1,p1791,45
9859,practical planarian,inst_trust_epa_1,p1793,45
9860,practical planarian,inst_trust_epa_1,p1796,45
9861,practical planarian,inst_trust_epa_1,p1805,45
9862,practical planarian,inst_trust_epa_1,p1812,68
9863,practical planarian,inst_trust_epa_1,p1816,45
9864,practical planarian,inst_trust_epa_1,p1819,45
9865,practical planarian,inst_trust_epa_1,p1825,45
9866,practical planarian,inst_trust_epa_1,p1836,62
9867,practical planarian,inst_trust_epa_1,p1839,62
9868,practical planarian,inst_trust_epa_1,p1861,45
9869,practical planarian,inst_trust_epa_1,p1863,55
9870,practical planarian,inst_trust_epa_1,p1873,45
9871,practical planarian,inst_trust_epa_1,p1875,45
9872,practical planarian,inst_trust_epa_1,p1876,68
9873,practical planarian,inst_trust_epa_1,p1877,45
9874,practical planarian,inst_trust_epa_1,p1880,45
9875,practical planarian,inst_trust_epa_1,p1883,45
9876,practical planarian,inst_trust_epa_1,p1889,35
9877,practical planarian,inst_trust_epa_1,p1893,45
9878,practical planarian,inst_trust_epa_1,p1896,55
9879,practical planarian,inst_trust_epa_1,p1913,45
9880,practical planarian,inst_trust_epa_1,p1922,55
9881,practical planarian,inst_trust_epa_1,p1930,68
9882,practical planarian,inst_trust_epa_1,p1935,55
9883,practical planarian,inst_trust_epa_1,p1940,55
9884,practical planarian,inst_trust_epa_1,p1948,35
9885,practical planarian,inst_trust_epa_1,p1950,45
9886,practical planarian,inst_trust_epa_1,p1954,45
9887,practical planarian,inst_trust_epa_1,p1956,45
9888,practical planarian,inst_trust_epa_1,p1958,45
9889,practical planarian,inst_trust_epa_1,p1967,68
9890,practical planarian,inst_trust_epa_1,p1973,62
9891,practical planarian,inst_trust_epa_1,p1978,58
9892,practical planarian,inst_trust_epa_1,p1983,35
9893,practical planarian,inst_trust_epa_1,p1984,45
9894,practical planarian,inst_trust_epa_1,p1995,45
9895,practical planarian,inst_trust_epa_1,p1996,45
9896,practical planarian,inst_trust_epa_1,p1997,45
9897,practical planarian,inst_trust_epa_1,p2001,55
9898,practical planarian,inst_trust_epa_1,p2002,35
9899,practical planarian,inst_trust_epa_1,p2013,45
9900,practical planarian,inst_trust_epa_1,p2014,45
9901,practical planarian,inst_trust_epa_1,p2016,45
9902,practical planarian,inst_trust_epa_1,p2018,45
9903,practical planarian,inst_trust_epa_1,p2023,62
9904,practical planarian,inst_trust_epa_1,p2025,55
9905,practical planarian,inst_trust_epa_1,p2028,45
9906,practical planarian,inst_trust_epa_1,p2030,58
9907,practical planarian,inst_trust_epa_1,p2033,58
9908,practical planarian,inst_trust_epa_1,p2040,35
9909,practical planarian,inst_trust_epa_1,p2051,45
9910,practical planarian,inst_trust_epa_1,p2052,55
9911,practical planarian,inst_trust_epa_1,p2066,35
9912,practical planarian,inst_trust_epa_1,p2067,55
9913,practical planarian,inst_trust_epa_1,p2073,68
9914,practical planarian,inst_trust_epa_1,p2077,45
9915,practical planarian,inst_trust_epa_1,p2078,45
9916,practical planarian,inst_trust_epa_1,p2086,55
9917,practical planarian,inst_trust_epa_1,p2089,62
9918,practical planarian,inst_trust_epa_1,p2093,35
9919,practical planarian,inst_trust_epa_1,p2094,55
9920,practical planarian,inst_trust_epa_1,p2111,45
9921,practical planarian,inst_trust_epa_1,p2117,58
9922,practical planarian,inst_trust_epa_1,p2121,58
9923,practical planarian,inst_trust_epa_1,p2127,45
9924,practical planarian,inst_trust_epa_1,p2141,45
9925,practical planarian,inst_trust_epa_1,p2142,35
9926,practical planarian,inst_trust_epa_1,p2143,62
9927,practical planarian,inst_trust_epa_1,p2153,35
9928,practical planarian,inst_trust_epa_1,p2155,45
9929,practical planarian,inst_trust_epa_1,p2169,45
9930,practical planarian,inst_trust_epa_1,p2187,45
9931,practical planarian,inst_trust_epa_1,p2188,65
9932,practical planarian,inst_trust_epa_1,p2197,45
9933,practical planarian,inst_trust_epa_1,p2213,45
9934,practical planarian,inst_trust_epa_1,p2214,58
9935,practical planarian,inst_trust_epa_1,p2215,68
9936,practical planarian,inst_trust_epa_1,p2220,55
9937,practical planarian,inst_trust_epa_1,p2223,45
9938,practical planarian,inst_trust_epa_1,p2229,55
9939,practical planarian,inst_trust_epa_1,p2234,55
9940,practical planarian,inst_trust_epa_1,p2237,65
9941,practical planarian,inst_trust_epa_1,p2238,45
9942,practical planarian,inst_trust_epa_1,p2244,45
9943,practical planarian,inst_trust_epa_1,p2248,58
9944,practical planarian,inst_trust_epa_1,p2252,65
9945,practical planarian,inst_trust_epa_1,p2255,35
9946,practical planarian,inst_trust_epa_1,p2261,35
9947,practical planarian,inst_trust_epa_1,p2263,45
9948,practical planarian,inst_trust_epa_1,p2273,58
9949,practical planarian,inst_trust_epa_1,p2275,58
9950,practical planarian,inst_trust_epa_1,p2276,45
9951,practical planarian,inst_trust_epa_1,p2283,35
9952,practical planarian,inst_trust_epa_1,p2287,55
9953,practical planarian,inst_trust_epa_1,p2296,45
9954,practical planarian,inst_trust_epa_1,p2298,45
9955,practical planarian,inst_trust_epa_1,p2304,45
9956,practical planarian,inst_trust_epa_1,p2310,45
9957,practical planarian,inst_trust_epa_1,p2322,45
9958,practical planarian,inst_trust_epa_1,p2326,65
9959,practical planarian,inst_trust_epa_1,p2330,45
9960,practical planarian,inst_trust_epa_1,p2331,45
9961,practical planarian,inst_trust_epa_1,p2333,45
9962,practical planarian,inst_trust_epa_1,p2347,55
9963,practical planarian,inst_trust_epa_1,p2350,45
9964,practical planarian,inst_trust_epa_1,p2351,58
9965,practical planarian,inst_trust_epa_1,p2353,55
9966,practical planarian,inst_trust_epa_1,p2355,35
9967,practical planarian,inst_trust_epa_1,p2363,35
9968,practical planarian,inst_trust_epa_1,p2378,68
9969,practical planarian,inst_trust_epa_1,p2380,45
9970,practical planarian,inst_trust_epa_1,p2387,58
9971,practical planarian,inst_trust_epa_1,p2398,55
9972,practical planarian,inst_trust_epa_1,p2400,55
9973,practical planarian,inst_trust_epa_1,p2403,55
9974,practical planarian,inst_trust_epa_1,p2408,45
9975,practical planarian,inst_trust_epa_1,p2418,55
9976,practical planarian,inst_trust_epa_1,p2426,55
9977,practical planarian,inst_trust_epa_1,p2428,45
9978,practical planarian,inst_trust_epa_1,p2434,65
9979,practical planarian,inst_trust_epa_1,p2446,35
9980,practical planarian,inst_trust_epa_1,p2452,45
9981,practical planarian,inst_trust_epa_1,p2454,45
9982,practical planarian,inst_trust_epa_1,p2462,45
9983,practical planarian,inst_trust_epa_1,p2467,35
9984,practical planarian,inst_trust_epa_1,p2482,45
9985,practical planarian,inst_trust_epa_1,p2489,35
9986,practical planarian,inst_trust_epa_1,p2490,45
9987,practical planarian,inst_trust_epa_1,p2494,45
9988,practical planarian,inst_trust_epa_1,p2502,55
9989,practical planarian,inst_trust_epa_1,p2503,55
9990,practical planarian,inst_trust_epa_1,p2522,55
9991,practical planarian,inst_trust_epa_1,p2524,68
9992,practical planarian,inst_trust_epa_1,p2533,35
9993,practical planarian,inst_trust_epa_1,p2566,45
9994,practical planarian,inst_trust_epa_1,p2571,55
9995,practical planarian,inst_trust_epa_1,p2573,45
9996,practical planarian,inst_trust_epa_1,p2582,65
9997,practical planarian,inst_trust_epa_1,p2591,35
9998,practical planarian,inst_trust_epa_1,p2592,45
9999,practical planarian,inst_trust_epa_1,p2595,35
10000,practical planarian,inst_trust_nasa_1,p0016,78
10001,practical planarian,inst_trust_nasa_1,p0022,68
10002,practical planarian,inst_trust_nasa_1,p0023,78
10003,practical planarian,inst_trust_nasa_1,p0026,78
10004,practical planarian,inst_trust_nasa_1,p0034,68
10005,practical planarian,inst_trust_nasa_1,p0036,68
10006,practical planarian,inst_trust_nasa_1,p0037,78
10007,practical planarian,inst_trust_nasa_1,p0042,68
10008,practical planarian,inst_trust_nasa_1,p0057,68
10009,practical planarian,inst_trust_nasa_1,p0066,78
10010,practical planarian,inst_trust_nasa_1,p0069,55
10011,practical planarian,inst_trust_nasa_1,p0072,78
10012,practical planarian,inst_trust_nasa_1,p0073,68
10013,practical planarian,inst_trust_nasa_1,p0082,72
10014,practical planarian,inst_trust_nasa_1,p0091,78
10015,practical planarian,inst_trust_nasa_1,p0092,68
10016,practical planarian,inst_trust_nasa_1,p0093,78
10017,practical planarian,inst_trust_nasa_1,p0095,78
10018,practical planarian,inst_trust_nasa_1,p0107,62
10019,practical planarian,inst_trust_nasa_1,p0114,78
10020,practical planarian,inst_trust_nasa_1,p0116,55
10021,practical planarian,inst_trust_nasa_1,p0118,62
10022,practical planarian,inst_trust_nasa_1,p0119,78
10023,practical planarian,inst_trust_nasa_1,p0126,68
10024,practical planarian,inst_trust_nasa_1,p0129,82
10025,practical planarian,inst_trust_nasa_1,p0136,68
10026,practical planarian,inst_trust_nasa_1,p0138,55
