,condition,outcome,persona,response
9084,phony parrotfish,newsletter,p0431,2
9085,phony parrotfish,newsletter,p0434,2
9086,phony parrotfish,newsletter,p0438,2
9087,phony parrotfish,newsletter,p0441,2
9088,phony parrotfish,newsletter,p0442,2
9089,phony parrotfish,newsletter,p0449,2
9090,phony parrotfish,newsletter,p0450,2
9091,phony parrotfish,newsletter,p0465,2
9092,phony parrotfish,newsletter,p0471,2
9093,phony parrotfish,newsletter,p0477,2
9094,phony parrotfish,newsletter,p0483,2
9095,phony parrotfish,newsletter,p0486,2
9096,phony parrotfish,newsletter,p0487,2
9097,phony parrotfish,newsletter,p0489,2
9098,phony parrotfish,newsletter,p0497,2
9099,phony parrotfish,newsletter,p0502,2
9100,phony parrotfish,newsletter,p0503,2
9101,phony parrotfish,newsletter,p0506,2
9102,phony parrotfish,newsletter,p0511,2
9103,phony parrotfish,newsletter,p0523,2
9104,phony parrotfish,newsletter,p0534,2
9105,phony parrotfish,newsletter,p0536,2
9106,phony parrotfish,newsletter,p0542,2
9107,phony parrotfish,newsletter,p0547,2
9108,phony parrotfish,newsletter,p0553,2
9109,phony parrotfish,newsletter,p0559,2
9110,phony parrotfish,newsletter,p0566,2
9111,phony parrotfish,newsletter,p0568,2
9112,phony parrotfish,newsletter,p0570,2
9113,phony parrotfish,newsletter,p0573,2
9114,phony parrotfish,newsletter,p0578,2
9115,phony parrotfish,newsletter,p0594,2
9116,phony parrotfish,newsletter,p0597,2
9117,phony parrotfish,newsletter,p0601,2
9118,phony parrotfish,newsletter,p0602,2
9119,phony parrotfish,newsletter,p0605,2
9120,phony parrotfish,newsletter,p0615,2
9121,phony parrotfish,newsletter,p0620,2
9122,phony parrotfish,newsletter,p0626,2
9123,phony parrotfish,newsletter,p0629,2
9124,phony parrotfish,newsletter,p0633,2
9125,phony parrotfish,newsletter,p0638,2
9126,phony parrotfish,newsletter,p0639,2
9127,phony parrotfish,newsletter,p0640,2
9128,phony parrotfish,newsletter,p0655,2
9129,phony parrotfish,newsletter,p0656,2
9130,phony parrotfish,newsletter,p0658,2
9131,phony parrotfish,newsletter,p0661,2
9132,phony parrotfish,newsletter,p0669,2
9133,phony parrotfish,newsletter,p0670,2
9134,phony parrotfish,newsletter,p0672,2
9135,phony parrotfish,newsletter,p0674,2
9136,phony parrotfish,newsletter,p0678,2
9137,phony parrotfish,newsletter,p0683,2
9138,phony parrotfish,newsletter,p0686,2
9139,phony parrotfish,newsletter,p0687,2
9140,phony parrotfish,newsletter,p0698,2
9141,phony parrotfish,newsletter,p0700,2
9142,phony parrotfish,newsletter,p0703,2
9143,phony parrotfish,newsletter,p0718,2
9144,phony parrotfish,newsletter,p0744,2
9145,phony parrotfish,newsletter,p0745,2
9146,phony parrotfish,newsletter,p0753,2
9147,phony parrotfish,newsletter,p0770,2
9148,phony parrotfish,newsletter,p0771,2
9149,phony parrotfish,newsletter,p0777,2
9150,phony parrotfish,newsletter,p0779,2
9151,phony parrotfish,newsletter,p0780,2
9152,phony parrotfish,newsletter,p0783,2
9153,phony parrotfish,newsletter,p0785,2
9154,phony parrotfish,newsletter,p0786,2
9155,phony parrotfish,newsletter,p0794,2
9156,phony parrotfish,newsletter,p0798,2
9157,phony parrotfish,newsletter,p0800,2
9158,phony parrotfish,newsletter,p0820,2
9159,phony parrotfish,newsletter,p0841,2
9160,phony parrotfish,newsletter,p0849,2
9161,phony parrotfish,newsletter,p0862,2
9162,phony parrotfish,newsletter,p0867,2
9163,phony parrotfish,newsletter,p0869,2
9164,phony parrotfish,newsletter,p0872,2
9165,phony parrotfish,newsletter,p0880,2
9166,phony parrotfish,newsletter,p0891,2
9167,phony parrotfish,newsletter,p0916,2
9168,phony parrotfish,newsletter,p0917,2
9169,phony parrotfish,newsletter,p0919,2
9170,phony parrotfish,newsletter,p0922,2
9171,phony parrotfish,newsletter,p0925,2
9172,phony parrotfish,newsletter,p0927,2
9173,phony parrotfish,newsletter,p0929,2
9174,phony parrotfish,newsletter,p0930,2
9175,phony parrotfish,newsletter,p0931,2
9176,phony parrotfish,newsletter,p0933,2
9177,phony parrotfish,newsletter,p0934,2
9178,phony parrotfish,newsletter,p0936,2
9179,phony parrotfish,newsletter,p0938,2
9180,phony parrotfish,newsletter,p0939,2
9181,phony parrotfish,newsletter,p0946,2
9182,phony parrotfish,newsletter,p0951,2
9183,phony parrotfish,newsletter,p0956,2
9184,phony parrotfish,newsletter,p0962,2
9185,phony parrotfish,newsletter,p0963,2
9186,phony parrotfish,newsletter,p0969,2
9187,phony parrotfish,newsletter,p0972,2
9188,phony parrotfish,newsletter,p0975,2
9189,phony parrotfish,newsletter,p0985,2
9190,phony parrotfish,newsletter,p0993,2
9191,phony parrotfish,newsletter,p0996,2
9192,phony parrotfish,newsletter,p1011,2
9193,phony parrotfish,newsletter,p1017,2
9194,phony parrotfish,newsletter,p1020,2
9195,phony parrotfish,newsletter,p1022,2
9196,phony parrotfish,newsletter,p1024,2
9197,phony parrotfish,newsletter,p1027,2
9198,phony parrotfish,newsletter,p1028,2
9199,phony parrotfish,newsletter,p1029,2
9200,phony parrotfish,newsletter,p1032,2
9201,phony parrotfish,newsletter,p1040,2
9202,phony parrotfish,newsletter,p1047,2
9203,phony parrotfish,newsletter,p1048,2
9204,phony parrotfish,newsletter,p1053,2
9205,phony parrotfish,newsletter,p1057,2
9206,phony parrotfish,newsletter,p1058,2
9207,phony parrotfish,newsletter,p1063,2
9208,phony parrotfish,newsletter,p1064,2
9209,phony parrotfish,newsletter,p1065,2
9210,phony parrotfish,newsletter,p1069,2
9211,phony parrotfish,newsletter,p1072,2
9212,phony parrotfish,newsletter,p1073,2
9213,phony parrotfish,newsletter,p1075,2
9214,phony parrotfish,newsletter,p1076,2
9215,phony parrotfish,newsletter,p1083,2
9216,phony parrotfish,newsletter,p1089,2
9217,phony parrotfish,newsletter,p1093,2
9218,phony parrotfish,newsletter,p1096,2
9219,phony parrotfish,newsletter,p1100,2
9220,phony parrotfish,newsletter,p1106,2
9221,phony parrotfish,newsletter,p1107,2
9222,phony parrotfish,newsletter,p1113,2
9223,phony parrotfish,newsletter,p1117,2
9224,phony parrotfish,newsletter,p1120,2
9225,phony parrotfish,newsletter,p1134,2
9226,phony parrotfish,newsletter,p1136,2
9227,phony parrotfish,newsletter,p1138,2
9228,phony parrotfish,newsletter,p1144,2
9229,phony parrotfish,newsletter,p1145,2
9230,phony parrotfish,newsletter,p1147,2
9231,phony parrotfish,newsletter,p1148,2
9232,phony parrotfish,newsletter,p1154,2
9233,phony parrotfish,newsletter,p1159,2
9234,phony parrotfish,newsletter,p1167,2
9235,phony parrotfish,newsletter,p1175,2
9236,phony parrotfish,newsletter,p1178,2
9237,phony parrotfish,newsletter,p1184,2
9238,phony parrotfish,newsletter,p1186,2
9239,phony parrotfish,newsletter,p1196,2
9240,phony parrotfish,newsletter,p1197,2
9241,phony parrotfish,newsletter,p1203,2
9242,phony parrotfish,newsletter,p1219,2
9243,phony parrotfish,newsletter,p1225,2
9244,phony parrotfish,newsletter,p1234,2
9245,phony parrotfish,newsletter,p1242,2
9246,phony parrotfish,newsletter,p1244,2
9247,phony parrotfish,newsletter,p1249,2
9248,phony parrotfish,newsletter,p1250,2
9249,phony parrotfish,newsletter,p1256,2
9250,phony parrotfish,newsletter,p1258,2
9251,phony parrotfish,newsletter,p1260,2
9252,phony parrotfish,newsletter,p1262,2
9253,phony parrotfish,newsletter,p1264,2
9254,phony parrotfish,newsletter,p1265,2
9255,phony parrotfish,newsletter,p1269,2
9256,phony parrotfish,newsletter,p1272,2
9257,phony parrotfish,newsletter,p1278,2
9258,phony parrotfish,newsletter,p1281,2
9259,phony parrotfish,newsletter,p1292,2
9260,phony parrotfish,newsletter,p1299,2
9261,phony parrotfish,newsletter,p1312,2
9262,phony parrotfish,newsletter,p1322,2
9263,phony parrotfish,newsletter,p1326,2
9264,phony parrotfish,newsletter,p1330,2
9265,phony parrotfish,newsletter,p1335,2
9266,phony parrotfish,newsletter,p1337,2
9267,phony parrotfish,newsletter,p1340,2
9268,phony parrotfish,newsletter,p1345,2
9269,phony parrotfish,newsletter,p1351,2
9270,phony parrotfish,newsletter,p1355,2
9271,phony parrotfish,newsletter,p1362,2
9272,phony parrotfish,newsletter,p1365,2
9273,phony parrotfish,newsletter,p1366,2
9274,phony parrotfish,newsletter,p1367,2
9275,phony parrotfish,newsletter,p1370,2
9276,phony parrotfish,newsletter,p1371,2
9277,phony parrotfish,newsletter,p1373,2
9278,phony parrotfish,newsletter,p1375,2
9279,phony parrotfish,newsletter,p1376,2
9280,phony parrotfish,newsletter,p1379,2
9281,phony parrotfish,newsletter,p1381,2
9282,phony parrotfish,newsletter,p1393,2
9283,phony parrotfish,newsletter,p1396,2
9284,phony parrotfish,newsletter,p1398,2
9285,phony parrotfish,newsletter,p1404,2
9286,phony parrotfish,newsletter,p1406,2
9287,phony parrotfish,newsletter,p1407,2
9288,phony parrotfish,newsletter,p1409,2
9289,phony parrotfish,newsletter,p1412,2
9290,phony parrotfish,newsletter,p1414,2
9291,phony parrotfish,newsletter,p1424,2
9292,phony parrotfish,newsletter,p1425,2
9293,phony parrotfish,newsletter,p1429,2
9294,phony parrotfish,newsletter,p1434,2
9295,phony parrotfish,newsletter,p1441,2
9296,phony parrotfish,newsletter,p1445,2
9297,phony parrotfish,newsletter,p1450,2
9298,phony parrotfish,newsletter,p1454,2
9299,phony parrotfish,newsletter,p1456,2
9300,phony parrotfish,newsletter,p1457,2
9301,phony parrotfish,newsletter,p1458,2
9302,phony parrotfish,newsletter,p1469,2
9303,phony parrotfish,newsletter,p1470,2
9304,phony parrotfish,newsletter,p1481,2
9305,phony parrotfish,newsletter,p1488,2
9306,phony parrotfish,newsletter,p1492,2
9307,phony parrotfish,newsletter,p1495,2
9308,phony parrotfish,newsletter,p1497,2
9309,phony parrotfish,newsletter,p1499,2
9310,phony parrotfish,newsletter,p1503,2
9311,phony parrotfish,newsletter,p1511,2
9312,phony parrotfish,newsletter,p1512,2
9313,phony parrotfish,newsletter,p1518,2
9314,phony parrotfish,newsletter,p1519,2
9315,phony parrotfish,newsletter,p1520,2
9316,phony parrotfish,newsletter,p1524,2
9317,phony parrotfish,newsletter,p1526,2
9318,phony parrotfish,newsletter,p1537,2
9319,phony parrotfish,newsletter,p1545,2
9320,phony parrotfish,newsletter,p1547,2
9321,phony parrotfish,newsletter,p1552,2
9322,phony parrotfish,newsletter,p1567,2
9323,phony parrotfish,newsletter,p1568,2
9324,phony parrotfish,newsletter,p1579,2
9325,phony parrotfish,newsletter,p1587,2
9326,phony parrotfish,newsletter,p1596,2
9327,phony parrotfish,newsletter,p1600,2
9328,phony parrotfish,newsletter,p1603,2
9329,phony parrotfish,newsletter,p1604,2
9330,phony parrotfish,newsletter,p1610,2
9331,phony parrotfish,newsletter,p1618,2
9332,phony parrotfish,newsletter,p1619,2
9333,phony parrotfish,newsletter,p1622,2
9334,phony parrotfish,newsletter,p1623,2
9335,phony parrotfish,newsletter,p1630,2
9336,phony parrotfish,newsletter,p1641,2
9337,phony parrotfish,newsletter,p1649,2
9338,phony parrotfish,newsletter,p1652,2
9339,phony parrotfish,newsletter,p1665,2
9340,phony parrotfish,newsletter,p1669,2
9341,phony parrotfish,newsletter,p1685,2
9342,phony parrotfish,newsletter,p1693,2
9343,phony parrotfish,newsletter,p1698,2
9344,phony parrotfish,newsletter,p1704,2
9345,phony parrotfish,newsletter,p1711,2
9346,phony parrotfish,newsletter,p1718,2
9347,phony parrotfish,newsletter,p1732,2
9348,phony parrotfish,newsletter,p1739,2
9349,phony parrotfish,newsletter,p1741,2
9350,phony parrotfish,newsletter,p1746,2
9351,phony parrotfish,newsletter,p1751,2
9352,phony parrotfish,newsletter,p1754,2
9353,phony parrotfish,newsletter,p1769,2
9354,phony parrotfish,newsletter,p1771,2
9355,phony parrotfish,newsletter,p1776,2
9356,phony parrotfish,newsletter,p1780,2
9357,phony parrotfish,newsletter,p1785,2
9358,phony parrotfish,newsletter,p1791,2
9359,phony parrotfish,newsletter,p1793,2
9360,phony parrotfish,newsletter,p1796,2
9361,phony parrotfish,newsletter,p1805,2
9362,phony parrotfish,newsletter,p1812,2
9363,phony parrotfish,newsletter,p1816,2
9364,phony parrotfish,newsletter,p1819,2
9365,phony parrotfish,newsletter,p1825,2
9366,phony parrotfish,newsletter,p1836,2
9367,phony parrotfish,newsletter,p1839,2
9368,phony parrotfish,newsletter,p1861,2
9369,phony parrotfish,newsletter,p1863,2
9370,phony parrotfish,newsletter,p1873,2
9371,phony parrotfish,newsletter,p1875,2
9372,phony parrotfish,newsletter,p1876,2
9373,phony parrotfish,newsletter,p1877,2
9374,phony parrotfish,newsletter,p1880,2
9375,phony parrotfish,newsletter,p1883,2
9376,phony parrotfish,newsletter,p1889,2
9377,phony parrotfish,newsletter,p1893,2
9378,phony parrotfish,newsletter,p1896,2
9379,phony parrotfish,newsletter,p1913,2
9380,phony parrotfish,newsletter,p1922,2
9381,phony parrotfish,newsletter,p1930,2
9382,phony parrotfish,newsletter,p1935,2
9383,phony parrotfish,newsletter,p1940,2
9384,phony parrotfish,newsletter,p1948,2
9385,phony parrotfish,newsletter,p1950,2
9386,phony parrotfish,newsletter,p1954,2
9387,phony parrotfish,newsletter,p1956,2
9388,phony parrotfish,newsletter,p1958,2
9389,phony parrotfish,newsletter,p1967,2
9390,phony parrotfish,newsletter,p1973,2
9391,phony parrotfish,newsletter,p1978,2
9392,phony parrotfish,newsletter,p1983,2
9393,phony parrotfish,newsletter,p1984,2
9394,phony parrotfish,newsletter,p1995,2
9395,phony parrotfish,newsletter,p1996,2
9396,phony parrotfish,newsletter,p1997,2
9397,phony parrotfish,newsletter,p2001,2
9398,phony parrotfish,newsletter,p2002,2
9399,phony parrotfish,newsletter,p2013,2
9400,phony parrotfish,newsletter,p2014,2
9401,phony parrotfish,newsletter,p2016,2
9402,phony parrotfish,newsletter,p2018,2
9403,phony parrotfish,newsletter,p2023,2
9404,phony parrotfish,newsletter,p2025,2
9405,phony parrotfish,newsletter,p2028,2
9406,phony parrotfish,newsletter,p2030,2
9407,phony parrotfish,newsletter,p2033,2
9408,phony parrotfish,newsletter,p2040,2
9409,phony parrotfish,newsletter,p2051,2
9410,phony parrotfish,newsletter,p2052,2
9411,phony parrotfish,newsletter,p2066,2
9412,phony parrotfish,newsletter,p2067,2
9413,phony parrotfish,newsletter,p2073,2
9414,phony parrotfish,newsletter,p2077,2
9415,phony parrotfish,newsletter,p2078,2
9416,phony parrotfish,newsletter,p2086,2
9417,phony parrotfish,newsletter,p2089,2
9418,phony parrotfish,newsletter,p2093,2
9419,phony parrotfish,newsletter,p2094,1
9420,phony parrotfish,newsletter,p2111,2
9421,phony parrotfish,newsletter,p2117,2
9422,phony parrotfish,newsletter,p2121,2
9423,phony parrotfish,newsletter,p2127,2
9424,phony parrotfish,newsletter,p2141,2
9425,phony parrotfish,newsletter,p2142,2
9426,phony parrotfish,newsletter,p2143,2
9427,phony parrotfish,newsletter,p2153,2
9428,phony parrotfish,newsletter,p2155,2
9429,phony parrotfish,newsletter,p2169,2
9430,phony parrotfish,newsletter,p2187,2
9431,phony parrotfish,newsletter,p2188,2
9432,phony parrotfish,newsletter,p2197,2
9433,phony parrotfish,newsletter,p2213,2
9434,phony parrotfish,newsletter,p2214,2
9435,phony parrotfish,newsletter,p2215,2
9436,phony parrotfish,newsletter,p2220,2
9437,phony parrotfish,newsletter,p2223,2
9438,phony parrotfish,newsletter,p2229,2
9439,phony parrotfish,newsletter,p2234,2
9440,phony parrotfish,newsletter,p2237,2
9441,phony parrotfish,newsletter,p2238,2
9442,phony parrotfish,newsletter,p2244,2
9443,phony parrotfish,newsletter,p2248,2
9444,phony parrotfish,newsletter,p2252,2
9445,phony parrotfish,newsletter,p2255,2
9446,phony parrotfish,newsletter,p2261,2
9447,phony parrotfish,newsletter,p2263,2
9448,phony parrotfish,newsletter,p2273,2
9449,phony parrotfish,newsletter,p2275,2
9450,phony parrotfish,newsletter,p2276,2
9451,phony parrotfish,newsletter,p2283,2
9452,phony parrotfish,newsletter,p2287,2
9453,phony parrotfish,newsletter,p2296,2
9454,phony parrotfish,newsletter,p2298,2
9455,phony parrotfish,newsletter,p2304,2
9456,phony parrotfish,newsletter,p2310,2
9457,phony parrotfish,newsletter,p2322,2
9458,phony parrotfish,newsletter,p2326,2
9459,phony parrotfish,newsletter,p2330,2
9460,phony parrotfish,newsletter,p2331,2
9461,phony parrotfish,newsletter,p2333,2
9462,phony parrotfish,newsletter,p2347,2
9463,phony parrotfish,newsletter,p2350,2
9464,phony parrotfish,newsletter,p2351,2
9465,phony parrotfish,newsletter,p2353,2
9466,phony parrotfish,newsletter,p2355,2
9467,phony parrotfish,newsletter,p2363,2
9468,phony parrotfish,newsletter,p2378,2
9469,phony parrotfish,newsletter,p2380,2
9470,phony parrotfish,newsletter,p2387,2
9471,phony parrotfish,newsletter,p2398,2
9472,phony parrotfish,newsletter,p2400,2
9473,phony parrotfish,newsletter,p2403,2
9474,phony parrotfish,newsletter,p2408,2
9475,phony parrotfish,newsletter,p2418,2
9476,phony parrotfish,newsletter,p2426,2
9477,phony parrotfish,newsletter,p2428,2
9478,phony parrotfish,newsletter,p2434,2
9479,phony parrotfish,newsletter,p2446,2
9480,phony parrotfish,newsletter,p2452,2
9481,phony parrotfish,newsletter,p2454,2
9482,phony parrotfish,newsletter,p2462,2
9483,phony parrotfish,newsletter,p2467,2
9484,phony parrotfish,newsletter,p2482,2
9485,phony parrotfish,newsletter,p2489,2
9486,phony parrotfish,newsletter,p2490,2
9487,phony parrotfish,newsletter,p2494,2
9488,phony parrotfish,newsletter,p2502,2
9489,phony parrotfish,newsletter,p2503,2
9490,phony parrotfish,newsletter,p2522,2
9491,phony parrotfish,newsletter,p2524,2
9492,phony parrotfish,newsletter,p2533,2
9493,phony parrotfish,newsletter,p2566,2
9494,phony parrotfish,newsletter,p2571,2
9495,phony parrotfish,newsletter,p2573,2
9496,phony parrotfish,newsletter,p2582,2
9497,phony parrotfish,newsletter,p2591,2
9498,phony parrotfish,newsletter,p2592,1
9499,phony parrotfish,newsletter,p2595,2
9500,phony parrotfish,inst_trust_epa_1,p0016,55
9501,phony parrotfish,inst_trust_epa_1,p0022,45
9502,phony parrotfish,inst_trust_epa_1,p0023,65
9503,phony parrotfish,inst_trust_epa_1,p0026,55
9504,phony parrotfish,inst_trust_epa_1,p0034,35
9505,phony parrotfish,inst_trust_epa_1,p0036,45
9506,phony parrotfish,inst_trust_epa_1,p0037,45
9507,phony parrotfish,inst_trust_epa_1,p0042,55
9508,phony parrotfish,inst_trust_epa_1,p0057,45
9509,phony parrotfish,inst_trust_epa_1,p0066,45
