,condition,outcome,persona,response
9165,periwinkle partridge,newsletter,p0880,2
9166,periwinkle partridge,newsletter,p0891,2
9167,periwinkle partridge,newsletter,p0916,2
9168,periwinkle partridge,newsletter,p0917,2
9169,periwinkle partridge,newsletter,p0919,2
9170,periwinkle partridge,newsletter,p0922,2
9171,periwinkle partridge,newsletter,p0925,2
9172,periwinkle partridge,newsletter,p0927,2
9173,periwinkle partridge,newsletter,p0929,2
9174,periwinkle partridge,newsletter,p0930,2
9175,periwinkle partridge,newsletter,p0931,2
9176,periwinkle partridge,newsletter,p0933,2
9177,periwinkle partridge,newsletter,p0934,2
9178,periwinkle partridge,newsletter,p0936,2
9179,periwinkle partridge,newsletter,p0938,2
9180,periwinkle partridge,newsletter,p0939,2
9181,periwinkle partridge,newsletter,p0946,2
9182,periwinkle partridge,newsletter,p0951,2
9183,periwinkle partridge,newsletter,p0956,2
9184,periwinkle partridge,newsletter,p0962,2
9185,periwinkle partridge,newsletter,p0963,2
9186,periwinkle partridge,newsletter,p0969,2
9187,periwinkle partridge,newsletter,p0972,2
9188,periwinkle partridge,newsletter,p0975,2
9189,periwinkle partridge,newsletter,p0985,2
9190,periwinkle partridge,newsletter,p0993,2
9191,periwinkle partridge,newsletter,p0996,2
9192,periwinkle partridge,newsletter,p1011,2
9193,periwinkle partridge,newsletter,p1017,2
9194,periwinkle partridge,newsletter,p1020,2
9195,periwinkle partridge,newsletter,p1022,2
9196,periwinkle partridge,newsletter,p1024,2
9197,periwinkle partridge,newsletter,p1027,2
9198,periwinkle partridge,newsletter,p1028,2
9199,periwinkle partridge,newsletter,p1029,2
9200,periwinkle partridge,newsletter,p1032,2
9201,periwinkle partridge,newsletter,p1040,2
9202,periwinkle partridge,newsletter,p1047,2
9203,periwinkle partridge,newsletter,p1048,2
9204,periwinkle partridge,newsletter,p1053,2
9205,periwinkle partridge,newsletter,p1057,2
9206,periwinkle partridge,newsletter,p1058,2
9207,periwinkle partridge,newsletter,p1063,2
9208,periwinkle partridge,newsletter,p1064,2
9209,periwinkle partridge,newsletter,p1065,2
9210,periwinkle partridge,newsletter,p1069,2
9211,periwinkle partridge,newsletter,p1072,2
9212,periwinkle partridge,newsletter,p1073,2
9213,periwinkle partridge,newsletter,p1075,2
9214,periwinkle partridge,newsletter,p1076,2
9215,periwinkle partridge,newsletter,p1083,2
9216,periwinkle partridge,newsletter,p1089,2
9217,periwinkle partridge,newsletter,p1093,2
9218,periwinkle partridge,newsletter,p1096,2
9219,periwinkle partridge,newsletter,p1100,2
9220,periwinkle partridge,newsletter,p1106,2
9221,periwinkle partridge,newsletter,p1107,2
9222,periwinkle partridge,newsletter,p1113,2
9223,periwinkle partridge,newsletter,p1117,2
9224,periwinkle partridge,newsletter,p1120,2
9225,periwinkle partridge,newsletter,p1134,2
9226,periwinkle partridge,newsletter,p1136,2
9227,periwinkle partridge,newsletter,p1138,2
9228,periwinkle partridge,newsletter,p1144,2
9229,periwinkle partridge,newsletter,p1145,2
9230,periwinkle partridge,newsletter,p1147,2
9231,periwinkle partridge,newsletter,p1148,2
9232,periwinkle partridge,newsletter,p1154,2
9233,periwinkle partridge,newsletter,p1159,2
9234,periwinkle partridge,newsletter,p1167,2
9235,periwinkle partridge,newsletter,p1175,2
9236,periwinkle partridge,newsletter,p1178,2
9237,periwinkle partridge,newsletter,p1184,2
9238,periwinkle partridge,newsletter,p1186,2
9239,periwinkle partridge,newsletter,p1196,2
9240,periwinkle partridge,newsletter,p1197,2
9241,periwinkle partridge,newsletter,p1203,2
9242,periwinkle partridge,newsletter,p1219,2
9243,periwinkle partridge,newsletter,p1225,2
9244,periwinkle partridge,newsletter,p1234,2
9245,periwinkle partridge,newsletter,p1242,2
9246,periwinkle partridge,newsletter,p1244,2
9247,periwinkle partridge,newsletter,p1249,2
9248,periwinkle partridge,newsletter,p1250,2
9249,periwinkle partridge,newsletter,p1256,2
9250,periwinkle partridge,newsletter,p1258,2
9251,periwinkle partridge,newsletter,p1260,2
9252,periwinkle partridge,newsletter,p1262,2
9253,periwinkle partridge,newsletter,p1264,2
9254,periwinkle partridge,newsletter,p1265,2
9255,periwinkle partridge,newsletter,p1269,2
9256,periwinkle partridge,newsletter,p1272,2
9257,periwinkle partridge,newsletter,p1278,2
9258,periwinkle partridge,newsletter,p1281,2
9259,periwinkle partridge,newsletter,p1292,2
9260,periwinkle partridge,newsletter,p1299,2
9261,periwinkle partridge,newsletter,p1312,2
9262,periwinkle partridge,newsletter,p1322,2
9263,periwinkle partridge,newsletter,p1326,2
9264,periwinkle partridge,newsletter,p1330,2
9265,periwinkle partridge,newsletter,p1335,2
9266,periwinkle partridge,newsletter,p1337,2
9267,periwinkle partridge,newsletter,p1340,2
9268,periwinkle partridge,newsletter,p1345,2
9269,periwinkle partridge,newsletter,p1351,2
9270,periwinkle partridge,newsletter,p1355,2
9271,periwinkle partridge,newsletter,p1362,2
9272,periwinkle partridge,newsletter,p1365,2
9273,periwinkle partridge,newsletter,p1366,2
9274,periwinkle partridge,newsletter,p1367,2
9275,periwinkle partridge,newsletter,p1370,2
9276,periwinkle partridge,newsletter,p1371,2
9277,periwinkle partridge,newsletter,p1373,2
9278,periwinkle partridge,newsletter,p1375,2
9279,periwinkle partridge,newsletter,p1376,2
9280,periwinkle partridge,newsletter,p1379,2
9281,periwinkle partridge,newsletter,p1381,2
9282,periwinkle partridge,newsletter,p1393,2
9283,periwinkle partridge,newsletter,p1396,2
9284,periwinkle partridge,newsletter,p1398,2
9285,periwinkle partridge,newsletter,p1404,2
9286,periwinkle partridge,newsletter,p1406,2
9287,periwinkle partridge,newsletter,p1407,2
9288,periwinkle partridge,newsletter,p1409,2
9289,periwinkle partridge,newsletter,p1412,2
9290,periwinkle partridge,newsletter,p1414,2
9291,periwinkle partridge,newsletter,p1424,2
9292,periwinkle partridge,newsletter,p1425,2
9293,periwinkle partridge,newsletter,p1429,2
9294,periwinkle partridge,newsletter,p1434,2
9295,periwinkle partridge,newsletter,p1441,2
9296,periwinkle partridge,newsletter,p1445,2
9297,periwinkle partridge,newsletter,p1450,2
9298,periwinkle partridge,newsletter,p1454,2
9299,periwinkle partridge,newsletter,p1456,2
9300,periwinkle partridge,newsletter,p1457,2
9301,periwinkle partridge,newsletter,p1458,2
9302,periwinkle partridge,newsletter,p1469,2
9303,periwinkle partridge,newsletter,p1470,2
9304,periwinkle partridge,newsletter,p1481,2
9305,periwinkle partridge,newsletter,p1488,2
9306,periwinkle partridge,newsletter,p1492,2
9307,periwinkle partridge,newsletter,p1495,2
9308,periwinkle partridge,newsletter,p1497,2
9309,periwinkle partridge,newsletter,p1499,2
9310,periwinkle partridge,newsletter,p1503,2
9311,periwinkle partridge,newsletter,p1511,2
9312,periwinkle partridge,newsletter,p1512,2
9313,periwinkle partridge,newsletter,p1518,2
9314,periwinkle partridge,newsletter,p1519,2
9315,periwinkle partridge,newsletter,p1520,2
9316,periwinkle partridge,newsletter,p1524,2
9317,periwinkle partridge,newsletter,p1526,2
9318,periwinkle partridge,newsletter,p1537,2
9319,periwinkle partridge,newsletter,p1545,2
9320,periwinkle partridge,newsletter,p1547,2
9321,periwinkle partridge,newsletter,p1552,2
9322,periwinkle partridge,newsletter,p1567,2
9323,periwinkle partridge,newsletter,p1568,2
9324,periwinkle partridge,newsletter,p1579,2
9325,periwinkle partridge,newsletter,p1587,2
9326,periwinkle partridge,newsletter,p1596,2
9327,periwinkle partridge,newsletter,p1600,2
9328,periwinkle partridge,newsletter,p1603,2
9329,periwinkle partridge,newsletter,p1604,2
9330,periwinkle partridge,newsletter,p1610,2
9331,periwinkle partridge,newsletter,p1618,2
9332,periwinkle partridge,newsletter,p1619,2
9333,periwinkle partridge,newsletter,p1622,2
9334,periwinkle partridge,newsletter,p1623,2
9335,periwinkle partridge,newsletter,p1630,2
9336,periwinkle partridge,newsletter,p1641,2
9337,periwinkle partridge,newsletter,p1649,2
9338,periwinkle partridge,newsletter,p1652,2
9339,periwinkle partridge,newsletter,p1665,2
9340,periwinkle partridge,newsletter,p1669,2
9341,periwinkle partridge,newsletter,p1685,2
9342,periwinkle partridge,newsletter,p1693,2
9343,periwinkle partridge,newsletter,p1698,2
9344,periwinkle partridge,newsletter,p1704,2
9345,periwinkle partridge,newsletter,p1711,2
9346,periwinkle partridge,newsletter,p1718,2
9347,periwinkle partridge,newsletter,p1732,2
9348,periwinkle partridge,newsletter,p1739,2
9349,periwinkle partridge,newsletter,p1741,2
9350,periwinkle partridge,newsletter,p1746,2
9351,periwinkle partridge,newsletter,p1751,2
9352,periwinkle partridge,newsletter,p1754,2
9353,periwinkle partridge,newsletter,p1769,2
9354,periwinkle partridge,newsletter,p1771,2
9355,periwinkle partridge,newsletter,p1776,2
9356,periwinkle partridge,newsletter,p1780,2
9357,periwinkle partridge,newsletter,p1785,2
9358,periwinkle partridge,newsletter,p1791,2
9359,periwinkle partridge,newsletter,p1793,2
9360,periwinkle partridge,newsletter,p1796,2
9361,periwinkle partridge,newsletter,p1805,2
9362,periwinkle partridge,newsletter,p1812,2
9363,periwinkle partridge,newsletter,p1816,2
9364,periwinkle partridge,newsletter,p1819,2
9365,periwinkle partridge,newsletter,p1825,2
9366,periwinkle partridge,newsletter,p1836,2
9367,periwinkle partridge,newsletter,p1839,2
9368,periwinkle partridge,newsletter,p1861,2
9369,periwinkle partridge,newsletter,p1863,2
9370,periwinkle partridge,newsletter,p1873,2
9371,periwinkle partridge,newsletter,p1875,2
9372,periwinkle partridge,newsletter,p1876,2
9373,periwinkle partridge,newsletter,p1877,2
9374,periwinkle partridge,newsletter,p1880,2
9375,periwinkle partridge,newsletter,p1883,2
9376,periwinkle partridge,newsletter,p1889,2
9377,periwinkle partridge,newsletter,p1893,2
9378,periwinkle partridge,newsletter,p1896,2
9379,periwinkle partridge,newsletter,p1913,2
9380,periwinkle partridge,newsletter,p1922,2
9381,periwinkle partridge,newsletter,p1930,2
9382,periwinkle partridge,newsletter,p1935,2
9383,periwinkle partridge,newsletter,p1940,2
9384,periwinkle partridge,newsletter,p1948,2
9385,periwinkle partridge,newsletter,p1950,2
9386,periwinkle partridge,newsletter,p1954,2
9387,periwinkle partridge,newsletter,p1956,2
9388,periwinkle partridge,newsletter,p1958,2
9389,periwinkle partridge,newsletter,p1967,2
9390,periwinkle partridge,newsletter,p1973,2
9391,periwinkle partridge,newsletter,p1978,2
9392,periwinkle partridge,newsletter,p1983,2
9393,periwinkle partridge,newsletter,p1984,2
9394,periwinkle partridge,newsletter,p1995,2
9395,periwinkle partridge,newsletter,p1996,2
9396,periwinkle partridge,newsletter,p1997,2
9397,periwinkle partridge,newsletter,p2001,2
9398,periwinkle partridge,newsletter,p2002,2
9399,periwinkle partridge,newsletter,p2013,2
9400,periwinkle partridge,newsletter,p2014,2
9401,periwinkle partridge,newsletter,p2016,2
9402,periwinkle partridge,newsletter,p2018,2
9403,periwinkle partridge,newsletter,p2023,2
9404,periwinkle partridge,newsletter,p2025,2
9405,periwinkle partridge,newsletter,p2028,2
9406,periwinkle partridge,newsletter,p2030,2
9407,periwinkle partridge,newsletter,p2033,2
9408,periwinkle partridge,newsletter,p2040,2
9409,periwinkle partridge,newsletter,p2051,2
9410,periwinkle partridge,newsletter,p2052,2
9411,periwinkle partridge,newsletter,p2066,2
9412,periwinkle partridge,newsletter,p2067,2
9413,periwinkle partridge,newsletter,p2073,2
9414,periwinkle partridge,newsletter,p2077,2
9415,periwinkle partridge,newsletter,p2078,2
9416,periwinkle partridge,newsletter,p2086,2
9417,periwinkle partridge,newsletter,p2089,2
9418,periwinkle partridge,newsletter,p2093,2
9419,periwinkle partridge,newsletter,p2094,2
9420,periwinkle partridge,newsletter,p2111,2
9421,periwinkle partridge,newsletter,p2117,2
9422,periwinkle partridge,newsletter,p2121,2
9423,periwinkle partridge,newsletter,p2127,2
9424,periwinkle partridge,newsletter,p2141,2
9425,periwinkle partridge,newsletter,p2142,2
9426,periwinkle partridge,newsletter,p2143,2
9427,periwinkle partridge,newsletter,p2153,2
9428,periwinkle partridge,newsletter,p2155,2
9429,periwinkle partridge,newsletter,p2169,2
9430,periwinkle partridge,newsletter,p2187,2
9431,periwinkle partridge,newsletter,p2188,2
9432,periwinkle partridge,newsletter,p2197,2
9433,periwinkle partridge,newsletter,p2213,2
9434,periwinkle partridge,newsletter,p2214,2
9435,periwinkle partridge,newsletter,p2215,2
9436,periwinkle partridge,newsletter,p2220,2
9437,periwinkle partridge,newsletter,p2223,2
9438,periwinkle partridge,newsletter,p2229,2
9439,periwinkle partridge,newsletter,p2234,2
9440,periwinkle partridge,newsletter,p2237,2
9441,periwinkle partridge,newsletter,p2238,2
9442,periwinkle partridge,newsletter,p2244,2
9443,periwinkle partridge,newsletter,p2248,2
9444,periwinkle partridge,newsletter,p2252,2
9445,periwinkle partridge,newsletter,p2255,2
9446,periwinkle partridge,newsletter,p2261,2
9447,periwinkle partridge,newsletter,p2263,2
9448,periwinkle partridge,newsletter,p2273,2
9449,periwinkle partridge,newsletter,p2275,2
9450,periwinkle partridge,newsletter,p2276,2
9451,periwinkle partridge,newsletter,p2283,2
9452,periwinkle partridge,newsletter,p2287,2
9453,periwinkle partridge,newsletter,p2296,2
9454,periwinkle partridge,newsletter,p2298,2
9455,periwinkle partridge,newsletter,p2304,2
9456,periwinkle partridge,newsletter,p2310,2
9457,periwinkle partridge,newsletter,p2322,2
9458,periwinkle partridge,newsletter,p2326,2
9459,periwinkle partridge,newsletter,p2330,2
9460,periwinkle partridge,newsletter,p2331,2
9461,periwinkle partridge,newsletter,p2333,2
9462,periwinkle partridge,newsletter,p2347,2
9463,periwinkle partridge,newsletter,p2350,2
9464,periwinkle partridge,newsletter,p2351,2
9465,periwinkle partridge,newsletter,p2353,2
9466,periwinkle partridge,newsletter,p2355,2
9467,periwinkle partridge,newsletter,p2363,2
9468,periwinkle partridge,newsletter,p2378,2
9469,periwinkle partridge,newsletter,p2380,2
9470,periwinkle partridge,newsletter,p2387,2
9471,periwinkle partridge,newsletter,p2398,2
9472,periwinkle partridge,newsletter,p2400,2
9473,periwinkle partridge,newsletter,p2403,2
9474,periwinkle partridge,newsletter,p2408,2
9475,periwinkle partridge,newsletter,p2418,2
9476,periwinkle partridge,newsletter,p2426,2
9477,periwinkle partridge,newsletter,p2428,2
9478,periwinkle partridge,newsletter,p2434,2
9479,periwinkle partridge,newsletter,p2446,2
9480,periwinkle partridge,newsletter,p2452,2
9481,periwinkle partridge,newsletter,p2454,2
9482,periwinkle partridge,newsletter,p2462,2
9483,periwinkle partridge,newsletter,p2467,2
9484,periwinkle partridge,newsletter,p2482,2
9485,periwinkle partridge,newsletter,p2489,2
9486,periwinkle partridge,newsletter,p2490,2
9487,periwinkle partridge,newsletter,p2494,2
9488,periwinkle partridge,newsletter,p2502,2
9489,periwinkle partridge,newsletter,p2503,2
9490,periwinkle partridge,newsletter,p2522,2
9491,periwinkle partridge,newsletter,p2524,2
9492,periwinkle partridge,newsletter,p2533,2
9493,periwinkle partridge,newsletter,p2566,2
9494,periwinkle partridge,newsletter,p2571,2
9495,periwinkle partridge,newsletter,p2573,2
9496,periwinkle partridge,newsletter,p2582,2
9497,periwinkle partridge,newsletter,p2591,2
9498,periwinkle partridge,newsletter,p2592,2
9499,periwinkle partridge,newsletter,p2595,2
9500,periwinkle partridge,inst_trust_epa_1,p0016,62
9501,periwinkle partridge,inst_trust_epa_1,p0022,45
9502,periwinkle partridge,inst_trust_epa_1,p0023,68
9503,periwinkle partridge,inst_trust_epa_1,p0026,58
9504,periwinkle partridge,inst_trust_epa_1,p0034,45
9505,periwinkle partridge,inst_trust_epa_1,p0036,45
9506,periwinkle partridge,inst_trust_epa_1,p0037,58
9507,periwinkle partridge,inst_trust_epa_1,p0042,55
9508,periwinkle partridge,inst_trust_epa_1,p0057,45
9509,periwinkle partridge,inst_trust_epa_1,p0066,45
9510,periwinkle partridge,inst_trust_epa_1,p0069,35
9511,periwinkle partridge,inst_trust_epa_1,p0072,68
9512,periwinkle partridge,inst_trust_epa_1,p0073,45
9513,periwinkle partridge,inst_trust_epa_1,p0082,45
9514,periwinkle partridge,inst_trust_epa_1,p0091,62
9515,periwinkle partridge,inst_trust_epa_1,p0092,45
9516,periwinkle partridge,inst_trust_epa_1,p0093,62
9517,periwinkle partridge,inst_trust_epa_1,p0095,55
9518,periwinkle partridge,inst_trust_epa_1,p0107,45
9519,periwinkle partridge,inst_trust_epa_1,p0114,68
9520,periwinkle partridge,inst_trust_epa_1,p0116,45
9521,periwinkle partridge,inst_trust_epa_1,p0118,45
9522,periwinkle partridge,inst_trust_epa_1,p0119,55
9523,periwinkle partridge,inst_trust_epa_1,p0126,55
9524,periwinkle partridge,inst_trust_epa_1,p0129,68
9525,periwinkle partridge,inst_trust_epa_1,p0136,45
9526,periwinkle partridge,inst_trust_epa_1,p0138,45
