,condition,outcome,persona,response
14069,jealous jaguar,concern_1_1,p0364,85
14070,jealous jaguar,concern_1_1,p0369,85
14071,jealous jaguar,concern_1_1,p0370,66
14072,jealous jaguar,concern_1_1,p0371,75
14073,jealous jaguar,concern_1_1,p0379,75
14074,jealous jaguar,concern_1_1,p0386,78
14075,jealous jaguar,concern_1_1,p0396,78
14076,jealous jaguar,concern_1_1,p0403,85
14077,jealous jaguar,concern_1_1,p0405,85
14078,jealous jaguar,concern_1_1,p0412,82
14079,jealous jaguar,concern_1_1,p0415,45
14080,jealous jaguar,concern_1_1,p0416,78
14081,jealous jaguar,concern_1_1,p0417,78
14082,jealous jaguar,concern_1_1,p0418,75
14083,jealous jaguar,concern_1_1,p0430,78
14084,jealous jaguar,concern_1_1,p0431,85
14085,jealous jaguar,concern_1_1,p0434,35
14086,jealous jaguar,concern_1_1,p0438,85
14087,jealous jaguar,concern_1_1,p0441,85
14088,jealous jaguar,concern_1_1,p0442,55
14089,jealous jaguar,concern_1_1,p0449,75
14090,jealous jaguar,concern_1_1,p0450,85
14091,jealous jaguar,concern_1_1,p0465,78
14092,jealous jaguar,concern_1_1,p0471,78
14093,jealous jaguar,concern_1_1,p0477,78
14094,jealous jaguar,concern_1_1,p0483,78
14095,jealous jaguar,concern_1_1,p0486,78
14096,jealous jaguar,concern_1_1,p0487,78
14097,jealous jaguar,concern_1_1,p0489,85
14098,jealous jaguar,concern_1_1,p0497,75
14099,jealous jaguar,concern_1_1,p0502,78
14100,jealous jaguar,concern_1_1,p0503,85
14101,jealous jaguar,concern_1_1,p0506,66
14102,jealous jaguar,concern_1_1,p0511,78
14103,jealous jaguar,concern_1_1,p0523,78
14104,jealous jaguar,concern_1_1,p0534,85
14105,jealous jaguar,concern_1_1,p0536,78
14106,jealous jaguar,concern_1_1,p0542,68
14107,jealous jaguar,concern_1_1,p0547,85
14108,jealous jaguar,concern_1_1,p0553,78
14109,jealous jaguar,concern_1_1,p0559,85
14110,jealous jaguar,concern_1_1,p0566,78
14111,jealous jaguar,concern_1_1,p0568,75
14112,jealous jaguar,concern_1_1,p0570,55
14113,jealous jaguar,concern_1_1,p0573,75
14114,jealous jaguar,concern_1_1,p0578,75
14115,jealous jaguar,concern_1_1,p0594,66
14116,jealous jaguar,concern_1_1,p0597,75
14117,jealous jaguar,concern_1_1,p0601,78
14118,jealous jaguar,concern_1_1,p0602,68
14119,jealous jaguar,concern_1_1,p0605,75
14120,jealous jaguar,concern_1_1,p0615,75
14121,jealous jaguar,concern_1_1,p0620,85
14122,jealous jaguar,concern_1_1,p0626,75
14123,jealous jaguar,concern_1_1,p0629,85
14124,jealous jaguar,concern_1_1,p0633,75
14125,jealous jaguar,concern_1_1,p0638,78
14126,jealous jaguar,concern_1_1,p0639,78
14127,jealous jaguar,concern_1_1,p0640,75
14128,jealous jaguar,concern_1_1,p0655,75
14129,jealous jaguar,concern_1_1,p0656,78
14130,jealous jaguar,concern_1_1,p0658,75
14131,jealous jaguar,concern_1_1,p0661,75
14132,jealous jaguar,concern_1_1,p0669,85
14133,jealous jaguar,concern_1_1,p0670,75
14134,jealous jaguar,concern_1_1,p0672,78
14135,jealous jaguar,concern_1_1,p0674,78
14136,jealous jaguar,concern_1_1,p0678,78
14137,jealous jaguar,concern_1_1,p0683,78
14138,jealous jaguar,concern_1_1,p0686,68
14139,jealous jaguar,concern_1_1,p0687,85
14140,jealous jaguar,concern_1_1,p0698,75
14141,jealous jaguar,concern_1_1,p0700,78
14142,jealous jaguar,concern_1_1,p0703,75
14143,jealous jaguar,concern_1_1,p0718,78
14144,jealous jaguar,concern_1_1,p0744,78
14145,jealous jaguar,concern_1_1,p0745,78
14146,jealous jaguar,concern_1_1,p0753,66
14147,jealous jaguar,concern_1_1,p0770,85
14148,jealous jaguar,concern_1_1,p0771,85
14149,jealous jaguar,concern_1_1,p0777,92
14150,jealous jaguar,concern_1_1,p0779,78
14151,jealous jaguar,concern_1_1,p0780,66
14152,jealous jaguar,concern_1_1,p0783,75
14153,jealous jaguar,concern_1_1,p0785,78
14154,jealous jaguar,concern_1_1,p0786,66
14155,jealous jaguar,concern_1_1,p0794,35
14156,jealous jaguar,concern_1_1,p0798,35
14157,jealous jaguar,concern_1_1,p0800,78
14158,jealous jaguar,concern_1_1,p0820,66
14159,jealous jaguar,concern_1_1,p0841,66
14160,jealous jaguar,concern_1_1,p0849,75
14161,jealous jaguar,concern_1_1,p0862,85
14162,jealous jaguar,concern_1_1,p0867,85
14163,jealous jaguar,concern_1_1,p0869,78
14164,jealous jaguar,concern_1_1,p0872,85
14165,jealous jaguar,concern_1_1,p0880,78
14166,jealous jaguar,concern_1_1,p0891,75
14167,jealous jaguar,concern_1_1,p0916,78
14168,jealous jaguar,concern_1_1,p0917,78
14169,jealous jaguar,concern_1_1,p0919,78
14170,jealous jaguar,concern_1_1,p0922,75
14171,jealous jaguar,concern_1_1,p0925,78
14172,jealous jaguar,concern_1_1,p0927,85
14173,jealous jaguar,concern_1_1,p0929,75
14174,jealous jaguar,concern_1_1,p0930,75
14175,jealous jaguar,concern_1_1,p0931,66
14176,jealous jaguar,concern_1_1,p0933,78
14177,jealous jaguar,concern_1_1,p0934,45
14178,jealous jaguar,concern_1_1,p0936,85
14179,jealous jaguar,concern_1_1,p0938,78
14180,jealous jaguar,concern_1_1,p0939,75
14181,jealous jaguar,concern_1_1,p0946,75
14182,jealous jaguar,concern_1_1,p0951,75
14183,jealous jaguar,concern_1_1,p0956,78
14184,jealous jaguar,concern_1_1,p0962,75
14185,jealous jaguar,concern_1_1,p0963,85
14186,jealous jaguar,concern_1_1,p0969,85
14187,jealous jaguar,concern_1_1,p0972,75
14188,jealous jaguar,concern_1_1,p0975,75
14189,jealous jaguar,concern_1_1,p0985,68
14190,jealous jaguar,concern_1_1,p0993,85
14191,jealous jaguar,concern_1_1,p0996,68
14192,jealous jaguar,concern_1_1,p1011,68
14193,jealous jaguar,concern_1_1,p1017,55
14194,jealous jaguar,concern_1_1,p1020,75
14195,jealous jaguar,concern_1_1,p1022,78
14196,jealous jaguar,concern_1_1,p1024,55
14197,jealous jaguar,concern_1_1,p1027,85
14198,jealous jaguar,concern_1_1,p1028,85
14199,jealous jaguar,concern_1_1,p1029,68
14200,jealous jaguar,concern_1_1,p1032,78
14201,jealous jaguar,concern_1_1,p1040,78
14202,jealous jaguar,concern_1_1,p1047,75
14203,jealous jaguar,concern_1_1,p1048,68
14204,jealous jaguar,concern_1_1,p1053,68
14205,jealous jaguar,concern_1_1,p1057,75
14206,jealous jaguar,concern_1_1,p1058,75
14207,jealous jaguar,concern_1_1,p1063,75
14208,jealous jaguar,concern_1_1,p1064,85
14209,jealous jaguar,concern_1_1,p1065,68
14210,jealous jaguar,concern_1_1,p1069,75
14211,jealous jaguar,concern_1_1,p1072,85
14212,jealous jaguar,concern_1_1,p1073,78
14213,jealous jaguar,concern_1_1,p1075,75
14214,jealous jaguar,concern_1_1,p1076,68
14215,jealous jaguar,concern_1_1,p1083,75
14216,jealous jaguar,concern_1_1,p1089,85
14217,jealous jaguar,concern_1_1,p1093,78
14218,jealous jaguar,concern_1_1,p1096,78
14219,jealous jaguar,concern_1_1,p1100,75
14220,jealous jaguar,concern_1_1,p1106,78
14221,jealous jaguar,concern_1_1,p1107,68
14222,jealous jaguar,concern_1_1,p1113,66
14223,jealous jaguar,concern_1_1,p1117,66
14224,jealous jaguar,concern_1_1,p1120,78
14225,jealous jaguar,concern_1_1,p1134,78
14226,jealous jaguar,concern_1_1,p1136,55
14227,jealous jaguar,concern_1_1,p1138,78
14228,jealous jaguar,concern_1_1,p1144,75
14229,jealous jaguar,concern_1_1,p1145,85
14230,jealous jaguar,concern_1_1,p1147,85
14231,jealous jaguar,concern_1_1,p1148,85
14232,jealous jaguar,concern_1_1,p1154,85
14233,jealous jaguar,concern_1_1,p1159,85
14234,jealous jaguar,concern_1_1,p1167,85
14235,jealous jaguar,concern_1_1,p1175,78
14236,jealous jaguar,concern_1_1,p1178,75
14237,jealous jaguar,concern_1_1,p1184,75
14238,jealous jaguar,concern_1_1,p1186,78
14239,jealous jaguar,concern_1_1,p1196,75
14240,jealous jaguar,concern_1_1,p1197,75
14241,jealous jaguar,concern_1_1,p1203,78
14242,jealous jaguar,concern_1_1,p1219,75
14243,jealous jaguar,concern_1_1,p1225,75
14244,jealous jaguar,concern_1_1,p1234,75
14245,jealous jaguar,concern_1_1,p1242,78
14246,jealous jaguar,concern_1_1,p1244,78
14247,jealous jaguar,concern_1_1,p1249,75
14248,jealous jaguar,concern_1_1,p1250,78
14249,jealous jaguar,concern_1_1,p1256,78
14250,jealous jaguar,concern_1_1,p1258,85
14251,jealous jaguar,concern_1_1,p1260,75
14252,jealous jaguar,concern_1_1,p1262,75
14253,jealous jaguar,concern_1_1,p1264,75
14254,jealous jaguar,concern_1_1,p1265,78
14255,jealous jaguar,concern_1_1,p1269,75
14256,jealous jaguar,concern_1_1,p1272,78
14257,jealous jaguar,concern_1_1,p1278,85
14258,jealous jaguar,concern_1_1,p1281,75
14259,jealous jaguar,concern_1_1,p1292,75
14260,jealous jaguar,concern_1_1,p1299,75
14261,jealous jaguar,concern_1_1,p1312,75
14262,jealous jaguar,concern_1_1,p1322,75
14263,jealous jaguar,concern_1_1,p1326,78
14264,jealous jaguar,concern_1_1,p1330,78
14265,jealous jaguar,concern_1_1,p1335,78
14266,jealous jaguar,concern_1_1,p1337,78
14267,jealous jaguar,concern_1_1,p1340,85
14268,jealous jaguar,concern_1_1,p1345,78
14269,jealous jaguar,concern_1_1,p1351,75
14270,jealous jaguar,concern_1_1,p1355,66
14271,jealous jaguar,concern_1_1,p1362,75
14272,jealous jaguar,concern_1_1,p1365,68
14273,jealous jaguar,concern_1_1,p1366,68
14274,jealous jaguar,concern_1_1,p1367,68
14275,jealous jaguar,concern_1_1,p1370,78
14276,jealous jaguar,concern_1_1,p1371,85
14277,jealous jaguar,concern_1_1,p1373,75
14278,jealous jaguar,concern_1_1,p1375,68
14279,jealous jaguar,concern_1_1,p1376,68
14280,jealous jaguar,concern_1_1,p1379,78
14281,jealous jaguar,concern_1_1,p1381,75
14282,jealous jaguar,concern_1_1,p1393,85
14283,jealous jaguar,concern_1_1,p1396,88
14284,jealous jaguar,concern_1_1,p1398,78
14285,jealous jaguar,concern_1_1,p1404,75
14286,jealous jaguar,concern_1_1,p1406,75
14287,jealous jaguar,concern_1_1,p1407,66
14288,jealous jaguar,concern_1_1,p1409,78
14289,jealous jaguar,concern_1_1,p1412,78
14290,jealous jaguar,concern_1_1,p1414,85
14291,jealous jaguar,concern_1_1,p1424,78
14292,jealous jaguar,concern_1_1,p1425,75
14293,jealous jaguar,concern_1_1,p1429,75
14294,jealous jaguar,concern_1_1,p1434,85
14295,jealous jaguar,concern_1_1,p1441,75
14296,jealous jaguar,concern_1_1,p1445,75
14297,jealous jaguar,concern_1_1,p1450,78
14298,jealous jaguar,concern_1_1,p1454,85
14299,jealous jaguar,concern_1_1,p1456,75
14300,jealous jaguar,concern_1_1,p1457,68
14301,jealous jaguar,concern_1_1,p1458,85
14302,jealous jaguar,concern_1_1,p1469,75
14303,jealous jaguar,concern_1_1,p1470,75
14304,jealous jaguar,concern_1_1,p1481,85
14305,jealous jaguar,concern_1_1,p1488,75
14306,jealous jaguar,concern_1_1,p1492,68
14307,jealous jaguar,concern_1_1,p1495,78
14308,jealous jaguar,concern_1_1,p1497,75
14309,jealous jaguar,concern_1_1,p1499,78
14310,jealous jaguar,concern_1_1,p1503,78
14311,jealous jaguar,concern_1_1,p1511,85
14312,jealous jaguar,concern_1_1,p1512,75
14313,jealous jaguar,concern_1_1,p1518,75
14314,jealous jaguar,concern_1_1,p1519,75
14315,jealous jaguar,concern_1_1,p1520,66
14316,jealous jaguar,concern_1_1,p1524,78
14317,jealous jaguar,concern_1_1,p1526,75
14318,jealous jaguar,concern_1_1,p1537,78
14319,jealous jaguar,concern_1_1,p1545,78
14320,jealous jaguar,concern_1_1,p1547,85
14321,jealous jaguar,concern_1_1,p1552,85
14322,jealous jaguar,concern_1_1,p1567,85
14323,jealous jaguar,concern_1_1,p1568,78
14324,jealous jaguar,concern_1_1,p1579,35
14325,jealous jaguar,concern_1_1,p1587,45
14326,jealous jaguar,concern_1_1,p1596,75
14327,jealous jaguar,concern_1_1,p1600,85
14328,jealous jaguar,concern_1_1,p1603,78
14329,jealous jaguar,concern_1_1,p1604,78
14330,jealous jaguar,concern_1_1,p1610,75
14331,jealous jaguar,concern_1_1,p1618,75
14332,jealous jaguar,concern_1_1,p1619,88
14333,jealous jaguar,concern_1_1,p1622,78
14334,jealous jaguar,concern_1_1,p1623,35
14335,jealous jaguar,concern_1_1,p1630,66
14336,jealous jaguar,concern_1_1,p1641,75
14337,jealous jaguar,concern_1_1,p1649,68
14338,jealous jaguar,concern_1_1,p1652,75
14339,jealous jaguar,concern_1_1,p1665,75
14340,jealous jaguar,concern_1_1,p1669,75
14341,jealous jaguar,concern_1_1,p1685,78
14342,jealous jaguar,concern_1_1,p1693,75
14343,jealous jaguar,concern_1_1,p1698,78
14344,jealous jaguar,concern_1_1,p1704,75
14345,jealous jaguar,concern_1_1,p1711,85
14346,jealous jaguar,concern_1_1,p1718,55
14347,jealous jaguar,concern_1_1,p1732,75
14348,jealous jaguar,concern_1_1,p1739,78
14349,jealous jaguar,concern_1_1,p1741,85
14350,jealous jaguar,concern_1_1,p1746,66
14351,jealous jaguar,concern_1_1,p1751,55
14352,jealous jaguar,concern_1_1,p1754,75
14353,jealous jaguar,concern_1_1,p1769,75
14354,jealous jaguar,concern_1_1,p1771,78
14355,jealous jaguar,concern_1_1,p1776,75
14356,jealous jaguar,concern_1_1,p1780,85
14357,jealous jaguar,concern_1_1,p1785,66
14358,jealous jaguar,concern_1_1,p1791,78
14359,jealous jaguar,concern_1_1,p1793,78
14360,jealous jaguar,concern_1_1,p1796,75
14361,jealous jaguar,concern_1_1,p1805,75
14362,jealous jaguar,concern_1_1,p1812,85
14363,jealous jaguar,concern_1_1,p1816,68
14364,jealous jaguar,concern_1_1,p1819,85
14365,jealous jaguar,concern_1_1,p1825,85
14366,jealous jaguar,concern_1_1,p1836,78
14367,jealous jaguar,concern_1_1,p1839,75
14368,jealous jaguar,concern_1_1,p1861,78
14369,jealous jaguar,concern_1_1,p1863,85
14370,jealous jaguar,concern_1_1,p1873,75
14371,jealous jaguar,concern_1_1,p1875,75
14372,jealous jaguar,concern_1_1,p1876,85
14373,jealous jaguar,concern_1_1,p1877,78
14374,jealous jaguar,concern_1_1,p1880,68
14375,jealous jaguar,concern_1_1,p1883,75
14376,jealous jaguar,concern_1_1,p1889,45
14377,jealous jaguar,concern_1_1,p1893,85
14378,jealous jaguar,concern_1_1,p1896,85
14379,jealous jaguar,concern_1_1,p1913,75
14380,jealous jaguar,concern_1_1,p1922,85
14381,jealous jaguar,concern_1_1,p1930,85
14382,jealous jaguar,concern_1_1,p1935,75
14383,jealous jaguar,concern_1_1,p1940,85
14384,jealous jaguar,concern_1_1,p1948,75
14385,jealous jaguar,concern_1_1,p1950,75
14386,jealous jaguar,concern_1_1,p1954,75
14387,jealous jaguar,concern_1_1,p1956,45
14388,jealous jaguar,concern_1_1,p1958,75
14389,jealous jaguar,concern_1_1,p1967,85
14390,jealous jaguar,concern_1_1,p1973,92
14391,jealous jaguar,concern_1_1,p1978,78
14392,jealous jaguar,concern_1_1,p1983,68
14393,jealous jaguar,concern_1_1,p1984,68
14394,jealous jaguar,concern_1_1,p1995,75
14395,jealous jaguar,concern_1_1,p1996,75
14396,jealous jaguar,concern_1_1,p1997,78
14397,jealous jaguar,concern_1_1,p2001,78
14398,jealous jaguar,concern_1_1,p2002,75
14399,jealous jaguar,concern_1_1,p2013,85
14400,jealous jaguar,concern_1_1,p2014,66
14401,jealous jaguar,concern_1_1,p2016,85
14402,jealous jaguar,concern_1_1,p2018,68
14403,jealous jaguar,concern_1_1,p2023,85
14404,jealous jaguar,concern_1_1,p2025,85
14405,jealous jaguar,concern_1_1,p2028,75
14406,jealous jaguar,concern_1_1,p2030,85
14407,jealous jaguar,concern_1_1,p2033,78
14408,jealous jaguar,concern_1_1,p2040,68
14409,jealous jaguar,concern_1_1,p2051,75
14410,jealous jaguar,concern_1_1,p2052,75
14411,jealous jaguar,concern_1_1,p2066,66
14412,jealous jaguar,concern_1_1,p2067,85
14413,jealous jaguar,concern_1_1,p2073,85
14414,jealous jaguar,concern_1_1,p2077,78
14415,jealous jaguar,concern_1_1,p2078,78
14416,jealous jaguar,concern_1_1,p2086,85
14417,jealous jaguar,concern_1_1,p2089,78
14418,jealous jaguar,concern_1_1,p2093,45
14419,jealous jaguar,concern_1_1,p2094,85
14420,jealous jaguar,concern_1_1,p2111,75
14421,jealous jaguar,concern_1_1,p2117,78
14422,jealous jaguar,concern_1_1,p2121,78
14423,jealous jaguar,concern_1_1,p2127,78
14424,jealous jaguar,concern_1_1,p2141,78
14425,jealous jaguar,concern_1_1,p2142,45
14426,jealous jaguar,concern_1_1,p2143,78
14427,jealous jaguar,concern_1_1,p2153,75
14428,jealous jaguar,concern_1_1,p2155,75
14429,jealous jaguar,concern_1_1,p2169,66
14430,jealous jaguar,concern_1_1,p2187,75
14431,jealous jaguar,concern_1_1,p2188,85
14432,jealous jaguar,concern_1_1,p2197,75
14433,jealous jaguar,concern_1_1,p2213,75
14434,jealous jaguar,concern_1_1,p2214,78
14435,jealous jaguar,concern_1_1,p2215,85
14436,jealous jaguar,concern_1_1,p2220,78
14437,jealous jaguar,concern_1_1,p2223,75
14438,jealous jaguar,concern_1_1,p2229,75
14439,jealous jaguar,concern_1_1,p2234,85
14440,jealous jaguar,concern_1_1,p2237,85
14441,jealous jaguar,concern_1_1,p2238,75
14442,jealous jaguar,concern_1_1,p2244,75
14443,jealous jaguar,concern_1_1,p2248,75
14444,jealous jaguar,concern_1_1,p2252,85
14445,jealous jaguar,concern_1_1,p2255,35
14446,jealous jaguar,concern_1_1,p2261,55
14447,jealous jaguar,concern_1_1,p2263,75
14448,jealous jaguar,concern_1_1,p2273,75
14449,jealous jaguar,concern_1_1,p2275,78
14450,jealous jaguar,concern_1_1,p2276,68
14451,jealous jaguar,concern_1_1,p2283,66
14452,jealous jaguar,concern_1_1,p2287,78
14453,jealous jaguar,concern_1_1,p2296,66
14454,jealous jaguar,concern_1_1,p2298,75
14455,jealous jaguar,concern_1_1,p2304,85
14456,jealous jaguar,concern_1_1,p2310,66
14457,jealous jaguar,concern_1_1,p2322,66
14458,jealous jaguar,concern_1_1,p2326,75
14459,jealous jaguar,concern_1_1,p2330,75
14460,jealous jaguar,concern_1_1,p2331,75
14461,jealous jaguar,concern_1_1,p2333,75
14462,jealous jaguar,concern_1_1,p2347,85
14463,jealous jaguar,concern_1_1,p2350,75
14464,jealous jaguar,concern_1_1,p2351,78
14465,jealous jaguar,concern_1_1,p2353,78
14466,jealous jaguar,concern_1_1,p2355,75
14467,jealous jaguar,concern_1_1,p2363,66
14468,jealous jaguar,concern_1_1,p2378,85
14469,jealous jaguar,concern_1_1,p2380,75
14470,jealous jaguar,concern_1_1,p2387,78
14471,jealous jaguar,concern_1_1,p2398,78
14472,jealous jaguar,concern_1_1,p2400,85
14473,jealous jaguar,concern_1_1,p2403,85
14474,jealous jaguar,concern_1_1,p2408,66
14475,jealous jaguar,concern_1_1,p2418,75
14476,jealous jaguar,concern_1_1,p2426,78
14477,jealous jaguar,concern_1_1,p2428,68
14478,jealous jaguar,concern_1_1,p2434,85
14479,jealous jaguar,concern_1_1,p2446,68
14480,jealous jaguar,concern_1_1,p2452,75
14481,jealous jaguar,concern_1_1,p2454,68
14482,jealous jaguar,concern_1_1,p2462,85
14483,jealous jaguar,concern_1_1,p2467,35
14484,jealous jaguar,concern_1_1,p2482,75
14485,jealous jaguar,concern_1_1,p2489,78
14486,jealous jaguar,concern_1_1,p2490,66
14487,jealous jaguar,concern_1_1,p2494,68
14488,jealous jaguar,concern_1_1,p2502,85
14489,jealous jaguar,concern_1_1,p2503,78
14490,jealous jaguar,concern_1_1,p2522,85
14491,jealous jaguar,concern_1_1,p2524,85
14492,jealous jaguar,concern_1_1,p2533,55
14493,jealous jaguar,concern_1_1,p2566,75
14494,jealous jaguar,concern_1_1,p2571,85
14495,jealous jaguar,concern_1_1,p2573,68
14496,jealous jaguar,concern_1_1,p2582,75
14497,jealous jaguar,concern_1_1,p2591,68
14498,jealous jaguar,concern_1_1,p2592,75
14499,jealous jaguar,concern_1_1,p2595,45
14500,jealous jaguar,concern_2_1,p0016,88
14501,jealous jaguar,concern_2_1,p0022,85
14502,jealous jaguar,concern_2_1,p0023,92
14503,jealous jaguar,concern_2_1,p0026,88
14504,jealous jaguar,concern_2_1,p0034,78
14505,jealous jaguar,concern_2_1,p0036,85
14506,jealous jaguar,concern_2_1,p0037,85
14507,jealous jaguar,concern_2_1,p0042,85
14508,jealous jaguar,concern_2_1,p0057,85
14509,jealous jaguar,concern_2_1,p0066,88
14510,jealous jaguar,concern_2_1,p0069,75
14511,jealous jaguar,concern_2_1,p0072,95
14512,jealous jaguar,concern_2_1,p0073,85
14513,jealous jaguar,concern_2_1,p0082,88
14514,jealous jaguar,concern_2_1,p0091,92
14515,jealous jaguar,concern_2_1,p0092,85
14516,jealous jaguar,concern_2_1,p0093,88
14517,jealous jaguar,concern_2_1,p0095,88
14518,jealous jaguar,concern_2_1,p0107,78
14519,jealous jaguar,concern_2_1,p0114,88
14520,jealous jaguar,concern_2_1,p0116,78
14521,jealous jaguar,concern_2_1,p0118,78
14522,jealous jaguar,concern_2_1,p0119,85
14523,jealous jaguar,concern_2_1,p0126,85
14524,jealous jaguar,concern_2_1,p0129,92
14525,jealous jaguar,concern_2_1,p0136,78
14526,jealous jaguar,concern_2_1,p0138,78
14527,jealous jaguar,concern_2_1,p0144,78
14528,jealous jaguar,concern_2_1,p0150,85
14529,jealous jaguar,concern_2_1,p0152,78
14530,jealous jaguar,concern_2_1,p0158,78
14531,jealous jaguar,concern_2_1,p0161,88
14532,jealous jaguar,concern_2_1,p0164,78
14533,jealous jaguar,concern_2_1,p0175,85
14534,jealous jaguar,concern_2_1,p0177,88
14535,jealous jaguar,concern_2_1,p0178,88
14536,jealous jaguar,concern_2_1,p0181,75
14537,jealous jaguar,concern_2_1,p0186,85
14538,jealous jaguar,concern_2_1,p0196,85
14539,jealous jaguar,concern_2_1,p0198,88
14540,jealous jaguar,concern_2_1,p0202,88
14541,jealous jaguar,concern_2_1,p0205,85
14542,jealous jaguar,concern_2_1,p0207,92
14543,jealous jaguar,concern_2_1,p0211,75
14544,jealous jaguar,concern_2_1,p0227,92
14545,jealous jaguar,concern_2_1,p0229,78
14546,jealous jaguar,concern_2_1,p0232,88
14547,jealous jaguar,concern_2_1,p0233,78
14548,jealous jaguar,concern_2_1,p0237,92
14549,jealous jaguar,concern_2_1,p0258,85
14550,jealous jaguar,concern_2_1,p0268,68
14551,jealous jaguar,concern_2_1,p0274,92
14552,jealous jaguar,concern_2_1,p0275,78
14553,jealous jaguar,concern_2_1,p0277,85
14554,jealous jaguar,concern_2_1,p0288,92
14555,jealous jaguar,concern_2_1,p0291,85
14556,jealous jaguar,concern_2_1,p0307,78
14557,jealous jaguar,concern_2_1,p0308,85
14558,jealous jaguar,concern_2_1,p0317,78
14559,jealous jaguar,concern_2_1,p0325,88
14560,jealous jaguar,concern_2_1,p0327,92
14561,jealous jaguar,concern_2_1,p0334,88
14562,jealous jaguar,concern_2_1,p0336,88
14563,jealous jaguar,concern_2_1,p0338,75
14564,jealous jaguar,concern_2_1,p0342,88
14565,jealous jaguar,concern_2_1,p0349,78
14566,jealous jaguar,concern_2_1,p0356,78
14567,jealous jaguar,concern_2_1,p0358,85
14568,jealous jaguar,concern_2_1,p0363,88
14569,jealous jaguar,concern_2_1,p0364,88
14570,jealous jaguar,concern_2_1,p0369,92
