,condition,outcome,persona,response
13356,apple aardvark,policy_3_1,p1780,88
13357,apple aardvark,policy_3_1,p1785,75
13358,apple aardvark,policy_3_1,p1791,85
13359,apple aardvark,policy_3_1,p1793,90
13360,apple aardvark,policy_3_1,p1796,78
13361,apple aardvark,policy_3_1,p1805,85
13362,apple aardvark,policy_3_1,p1812,92
13363,apple aardvark,policy_3_1,p1816,85
13364,apple aardvark,policy_3_1,p1819,85
13365,apple aardvark,policy_3_1,p1825,92
13366,apple aardvark,policy_3_1,p1836,92
13367,apple aardvark,policy_3_1,p1839,92
13368,apple aardvark,policy_3_1,p1861,90
13369,apple aardvark,policy_3_1,p1863,85
13370,apple aardvark,policy_3_1,p1873,85
13371,apple aardvark,policy_3_1,p1875,85
13372,apple aardvark,policy_3_1,p1876,92
13373,apple aardvark,policy_3_1,p1877,90
13374,apple aardvark,policy_3_1,p1880,85
13375,apple aardvark,policy_3_1,p1883,85
13376,apple aardvark,policy_3_1,p1889,85
13377,apple aardvark,policy_3_1,p1893,88
13378,apple aardvark,policy_3_1,p1896,92
13379,apple aardvark,policy_3_1,p1913,85
13380,apple aardvark,policy_3_1,p1922,92
13381,apple aardvark,policy_3_1,p1930,92
13382,apple aardvark,policy_3_1,p1935,85
13383,apple aardvark,policy_3_1,p1940,92
13384,apple aardvark,policy_3_1,p1948,85
13385,apple aardvark,policy_3_1,p1950,85
13386,apple aardvark,policy_3_1,p1954,82
13387,apple aardvark,policy_3_1,p1956,75
13388,apple aardvark,policy_3_1,p1958,85
13389,apple aardvark,policy_3_1,p1967,92
13390,apple aardvark,policy_3_1,p1973,95
13391,apple aardvark,policy_3_1,p1978,88
13392,apple aardvark,policy_3_1,p1983,78
13393,apple aardvark,policy_3_1,p1984,75
13394,apple aardvark,policy_3_1,p1995,85
13395,apple aardvark,policy_3_1,p1996,85
13396,apple aardvark,policy_3_1,p1997,85
13397,apple aardvark,policy_3_1,p2001,90
13398,apple aardvark,policy_3_1,p2002,75
13399,apple aardvark,policy_3_1,p2013,92
13400,apple aardvark,policy_3_1,p2014,85
13401,apple aardvark,policy_3_1,p2016,92
13402,apple aardvark,policy_3_1,p2018,85
13403,apple aardvark,policy_3_1,p2023,92
13404,apple aardvark,policy_3_1,p2025,92
13405,apple aardvark,policy_3_1,p2028,85
13406,apple aardvark,policy_3_1,p2030,85
13407,apple aardvark,policy_3_1,p2033,88
13408,apple aardvark,policy_3_1,p2040,78
13409,apple aardvark,policy_3_1,p2051,85
13410,apple aardvark,policy_3_1,p2052,85
13411,apple aardvark,policy_3_1,p2066,75
13412,apple aardvark,policy_3_1,p2067,92
13413,apple aardvark,policy_3_1,p2073,92
13414,apple aardvark,policy_3_1,p2077,85
13415,apple aardvark,policy_3_1,p2078,85
13416,apple aardvark,policy_3_1,p2086,85
13417,apple aardvark,policy_3_1,p2089,90
13418,apple aardvark,policy_3_1,p2093,85
13419,apple aardvark,policy_3_1,p2094,85
13420,apple aardvark,policy_3_1,p2111,85
13421,apple aardvark,policy_3_1,p2117,92
13422,apple aardvark,policy_3_1,p2121,85
13423,apple aardvark,policy_3_1,p2127,85
13424,apple aardvark,policy_3_1,p2141,85
13425,apple aardvark,policy_3_1,p2142,75
13426,apple aardvark,policy_3_1,p2143,92
13427,apple aardvark,policy_3_1,p2153,85
13428,apple aardvark,policy_3_1,p2155,78
13429,apple aardvark,policy_3_1,p2169,85
13430,apple aardvark,policy_3_1,p2187,85
13431,apple aardvark,policy_3_1,p2188,88
13432,apple aardvark,policy_3_1,p2197,85
13433,apple aardvark,policy_3_1,p2213,85
13434,apple aardvark,policy_3_1,p2214,85
13435,apple aardvark,policy_3_1,p2215,92
13436,apple aardvark,policy_3_1,p2220,85
13437,apple aardvark,policy_3_1,p2223,78
13438,apple aardvark,policy_3_1,p2229,85
13439,apple aardvark,policy_3_1,p2234,95
13440,apple aardvark,policy_3_1,p2237,92
13441,apple aardvark,policy_3_1,p2238,92
13442,apple aardvark,policy_3_1,p2244,85
13443,apple aardvark,policy_3_1,p2248,85
13444,apple aardvark,policy_3_1,p2252,92
13445,apple aardvark,policy_3_1,p2255,75
13446,apple aardvark,policy_3_1,p2261,75
13447,apple aardvark,policy_3_1,p2263,85
13448,apple aardvark,policy_3_1,p2273,85
13449,apple aardvark,policy_3_1,p2275,85
13450,apple aardvark,policy_3_1,p2276,85
13451,apple aardvark,policy_3_1,p2283,75
13452,apple aardvark,policy_3_1,p2287,85
13453,apple aardvark,policy_3_1,p2296,75
13454,apple aardvark,policy_3_1,p2298,85
13455,apple aardvark,policy_3_1,p2304,92
13456,apple aardvark,policy_3_1,p2310,85
13457,apple aardvark,policy_3_1,p2322,75
13458,apple aardvark,policy_3_1,p2326,92
13459,apple aardvark,policy_3_1,p2330,85
13460,apple aardvark,policy_3_1,p2331,85
13461,apple aardvark,policy_3_1,p2333,85
13462,apple aardvark,policy_3_1,p2347,90
13463,apple aardvark,policy_3_1,p2350,85
13464,apple aardvark,policy_3_1,p2351,85
13465,apple aardvark,policy_3_1,p2353,92
13466,apple aardvark,policy_3_1,p2355,90
13467,apple aardvark,policy_3_1,p2363,85
13468,apple aardvark,policy_3_1,p2378,88
13469,apple aardvark,policy_3_1,p2380,90
13470,apple aardvark,policy_3_1,p2387,85
13471,apple aardvark,policy_3_1,p2398,85
13472,apple aardvark,policy_3_1,p2400,92
13473,apple aardvark,policy_3_1,p2403,92
13474,apple aardvark,policy_3_1,p2408,75
13475,apple aardvark,policy_3_1,p2418,85
13476,apple aardvark,policy_3_1,p2426,90
13477,apple aardvark,policy_3_1,p2428,85
13478,apple aardvark,policy_3_1,p2434,85
13479,apple aardvark,policy_3_1,p2446,75
13480,apple aardvark,policy_3_1,p2452,85
13481,apple aardvark,policy_3_1,p2454,78
13482,apple aardvark,policy_3_1,p2462,85
13483,apple aardvark,policy_3_1,p2467,75
13484,apple aardvark,policy_3_1,p2482,78
13485,apple aardvark,policy_3_1,p2489,85
13486,apple aardvark,policy_3_1,p2490,85
13487,apple aardvark,policy_3_1,p2494,75
13488,apple aardvark,policy_3_1,p2502,92
13489,apple aardvark,policy_3_1,p2503,88
13490,apple aardvark,policy_3_1,p2522,92
13491,apple aardvark,policy_3_1,p2524,85
13492,apple aardvark,policy_3_1,p2533,75
13493,apple aardvark,policy_3_1,p2566,85
13494,apple aardvark,policy_3_1,p2571,85
13495,apple aardvark,policy_3_1,p2573,85
13496,apple aardvark,policy_3_1,p2582,85
13497,apple aardvark,policy_3_1,p2591,92
13498,apple aardvark,policy_3_1,p2592,85
13499,apple aardvark,policy_3_1,p2595,75
13500,apple aardvark,policy_4_1,p0016,78
13501,apple aardvark,policy_4_1,p0022,65
13502,apple aardvark,policy_4_1,p0023,78
13503,apple aardvark,policy_4_1,p0026,78
13504,apple aardvark,policy_4_1,p0034,68
13505,apple aardvark,policy_4_1,p0036,65
13506,apple aardvark,policy_4_1,p0037,68
13507,apple aardvark,policy_4_1,p0042,75
13508,apple aardvark,policy_4_1,p0057,72
13509,apple aardvark,policy_4_1,p0066,75
13510,apple aardvark,policy_4_1,p0069,65
13511,apple aardvark,policy_4_1,p0072,75
13512,apple aardvark,policy_4_1,p0073,78
13513,apple aardvark,policy_4_1,p0082,75
13514,apple aardvark,policy_4_1,p0091,78
13515,apple aardvark,policy_4_1,p0092,65
13516,apple aardvark,policy_4_1,p0093,78
13517,apple aardvark,policy_4_1,p0095,78
13518,apple aardvark,policy_4_1,p0107,68
13519,apple aardvark,policy_4_1,p0114,78
13520,apple aardvark,policy_4_1,p0116,68
13521,apple aardvark,policy_4_1,p0118,68
13522,apple aardvark,policy_4_1,p0119,78
13523,apple aardvark,policy_4_1,p0126,68
13524,apple aardvark,policy_4_1,p0129,75
13525,apple aardvark,policy_4_1,p0136,65
13526,apple aardvark,policy_4_1,p0138,62
13527,apple aardvark,policy_4_1,p0144,68
13528,apple aardvark,policy_4_1,p0150,65
13529,apple aardvark,policy_4_1,p0152,62
13530,apple aardvark,policy_4_1,p0158,62
13531,apple aardvark,policy_4_1,p0161,75
13532,apple aardvark,policy_4_1,p0164,62
13533,apple aardvark,policy_4_1,p0175,78
13534,apple aardvark,policy_4_1,p0177,78
13535,apple aardvark,policy_4_1,p0178,78
13536,apple aardvark,policy_4_1,p0181,45
13537,apple aardvark,policy_4_1,p0186,72
13538,apple aardvark,policy_4_1,p0196,68
13539,apple aardvark,policy_4_1,p0198,75
13540,apple aardvark,policy_4_1,p0202,75
13541,apple aardvark,policy_4_1,p0205,65
13542,apple aardvark,policy_4_1,p0207,65
13543,apple aardvark,policy_4_1,p0211,62
13544,apple aardvark,policy_4_1,p0227,78
13545,apple aardvark,policy_4_1,p0229,78
13546,apple aardvark,policy_4_1,p0232,78
13547,apple aardvark,policy_4_1,p0233,65
13548,apple aardvark,policy_4_1,p0237,82
13549,apple aardvark,policy_4_1,p0258,75
13550,apple aardvark,policy_4_1,p0268,55
13551,apple aardvark,policy_4_1,p0274,78
13552,apple aardvark,policy_4_1,p0275,65
13553,apple aardvark,policy_4_1,p0277,65
13554,apple aardvark,policy_4_1,p0288,75
13555,apple aardvark,policy_4_1,p0291,75
13556,apple aardvark,policy_4_1,p0307,75
13557,apple aardvark,policy_4_1,p0308,75
13558,apple aardvark,policy_4_1,p0317,65
13559,apple aardvark,policy_4_1,p0325,78
13560,apple aardvark,policy_4_1,p0327,78
13561,apple aardvark,policy_4_1,p0334,78
13562,apple aardvark,policy_4_1,p0336,75
13563,apple aardvark,policy_4_1,p0338,55
13564,apple aardvark,policy_4_1,p0342,78
13565,apple aardvark,policy_4_1,p0349,68
13566,apple aardvark,policy_4_1,p0356,68
13567,apple aardvark,policy_4_1,p0358,75
13568,apple aardvark,policy_4_1,p0363,75
13569,apple aardvark,policy_4_1,p0364,78
13570,apple aardvark,policy_4_1,p0369,78
13571,apple aardvark,policy_4_1,p0370,62
13572,apple aardvark,policy_4_1,p0371,65
13573,apple aardvark,policy_4_1,p0379,68
13574,apple aardvark,policy_4_1,p0386,78
13575,apple aardvark,policy_4_1,p0396,75
13576,apple aardvark,policy_4_1,p0403,75
13577,apple aardvark,policy_4_1,p0405,78
13578,apple aardvark,policy_4_1,p0412,78
13579,apple aardvark,policy_4_1,p0415,65
13580,apple aardvark,policy_4_1,p0416,78
13581,apple aardvark,policy_4_1,p0417,78
13582,apple aardvark,policy_4_1,p0418,65
13583,apple aardvark,policy_4_1,p0430,78
13584,apple aardvark,policy_4_1,p0431,78
13585,apple aardvark,policy_4_1,p0434,35
13586,apple aardvark,policy_4_1,p0438,78
13587,apple aardvark,policy_4_1,p0441,75
13588,apple aardvark,policy_4_1,p0442,45
13589,apple aardvark,policy_4_1,p0449,68
13590,apple aardvark,policy_4_1,p0450,75
13591,apple aardvark,policy_4_1,p0465,65
13592,apple aardvark,policy_4_1,p0471,68
13593,apple aardvark,policy_4_1,p0477,75
13594,apple aardvark,policy_4_1,p0483,78
13595,apple aardvark,policy_4_1,p0486,78
13596,apple aardvark,policy_4_1,p0487,78
13597,apple aardvark,policy_4_1,p0489,78
13598,apple aardvark,policy_4_1,p0497,65
13599,apple aardvark,policy_4_1,p0502,68
13600,apple aardvark,policy_4_1,p0503,78
13601,apple aardvark,policy_4_1,p0506,65
13602,apple aardvark,policy_4_1,p0511,78
13603,apple aardvark,policy_4_1,p0523,78
13604,apple aardvark,policy_4_1,p0534,78
13605,apple aardvark,policy_4_1,p0536,68
13606,apple aardvark,policy_4_1,p0542,65
13607,apple aardvark,policy_4_1,p0547,75
13608,apple aardvark,policy_4_1,p0553,78
13609,apple aardvark,policy_4_1,p0559,75
13610,apple aardvark,policy_4_1,p0566,75
13611,apple aardvark,policy_4_1,p0568,75
13612,apple aardvark,policy_4_1,p0570,35
13613,apple aardvark,policy_4_1,p0573,75
13614,apple aardvark,policy_4_1,p0578,72
13615,apple aardvark,policy_4_1,p0594,62
13616,apple aardvark,policy_4_1,p0597,75
13617,apple aardvark,policy_4_1,p0601,75
13618,apple aardvark,policy_4_1,p0602,65
13619,apple aardvark,policy_4_1,p0605,65
13620,apple aardvark,policy_4_1,p0615,65
13621,apple aardvark,policy_4_1,p0620,75
13622,apple aardvark,policy_4_1,p0626,75
13623,apple aardvark,policy_4_1,p0629,82
13624,apple aardvark,policy_4_1,p0633,68
13625,apple aardvark,policy_4_1,p0638,78
13626,apple aardvark,policy_4_1,p0639,78
13627,apple aardvark,policy_4_1,p0640,68
13628,apple aardvark,policy_4_1,p0655,75
13629,apple aardvark,policy_4_1,p0656,75
13630,apple aardvark,policy_4_1,p0658,65
13631,apple aardvark,policy_4_1,p0661,68
13632,apple aardvark,policy_4_1,p0669,78
13633,apple aardvark,policy_4_1,p0670,65
13634,apple aardvark,policy_4_1,p0672,75
13635,apple aardvark,policy_4_1,p0674,78
13636,apple aardvark,policy_4_1,p0678,78
13637,apple aardvark,policy_4_1,p0683,75
13638,apple aardvark,policy_4_1,p0686,68
13639,apple aardvark,policy_4_1,p0687,75
13640,apple aardvark,policy_4_1,p0698,68
13641,apple aardvark,policy_4_1,p0700,68
13642,apple aardvark,policy_4_1,p0703,68
13643,apple aardvark,policy_4_1,p0718,75
13644,apple aardvark,policy_4_1,p0744,78
13645,apple aardvark,policy_4_1,p0745,75
13646,apple aardvark,policy_4_1,p0753,65
13647,apple aardvark,policy_4_1,p0770,78
13648,apple aardvark,policy_4_1,p0771,75
13649,apple aardvark,policy_4_1,p0777,85
13650,apple aardvark,policy_4_1,p0779,78
13651,apple aardvark,policy_4_1,p0780,65
13652,apple aardvark,policy_4_1,p0783,68
13653,apple aardvark,policy_4_1,p0785,72
13654,apple aardvark,policy_4_1,p0786,65
13655,apple aardvark,policy_4_1,p0794,45
13656,apple aardvark,policy_4_1,p0798,45
13657,apple aardvark,policy_4_1,p0800,75
13658,apple aardvark,policy_4_1,p0820,62
13659,apple aardvark,policy_4_1,p0841,65
13660,apple aardvark,policy_4_1,p0849,68
13661,apple aardvark,policy_4_1,p0862,85
13662,apple aardvark,policy_4_1,p0867,78
13663,apple aardvark,policy_4_1,p0869,78
13664,apple aardvark,policy_4_1,p0872,75
13665,apple aardvark,policy_4_1,p0880,75
13666,apple aardvark,policy_4_1,p0891,75
13667,apple aardvark,policy_4_1,p0916,78
13668,apple aardvark,policy_4_1,p0917,78
13669,apple aardvark,policy_4_1,p0919,78
13670,apple aardvark,policy_4_1,p0922,68
13671,apple aardvark,policy_4_1,p0925,75
13672,apple aardvark,policy_4_1,p0927,75
13673,apple aardvark,policy_4_1,p0929,75
13674,apple aardvark,policy_4_1,p0930,65
13675,apple aardvark,policy_4_1,p0931,62
13676,apple aardvark,policy_4_1,p0933,65
13677,apple aardvark,policy_4_1,p0934,35
13678,apple aardvark,policy_4_1,p0936,78
13679,apple aardvark,policy_4_1,p0938,78
13680,apple aardvark,policy_4_1,p0939,68
13681,apple aardvark,policy_4_1,p0946,68
13682,apple aardvark,policy_4_1,p0951,68
13683,apple aardvark,policy_4_1,p0956,75
13684,apple aardvark,policy_4_1,p0962,65
13685,apple aardvark,policy_4_1,p0963,78
13686,apple aardvark,policy_4_1,p0969,75
13687,apple aardvark,policy_4_1,p0972,68
13688,apple aardvark,policy_4_1,p0975,75
13689,apple aardvark,policy_4_1,p0985,65
13690,apple aardvark,policy_4_1,p0993,75
13691,apple aardvark,policy_4_1,p0996,68
13692,apple aardvark,policy_4_1,p1011,62
13693,apple aardvark,policy_4_1,p1017,55
13694,apple aardvark,policy_4_1,p1020,75
13695,apple aardvark,policy_4_1,p1022,78
13696,apple aardvark,policy_4_1,p1024,45
13697,apple aardvark,policy_4_1,p1027,78
13698,apple aardvark,policy_4_1,p1028,85
13699,apple aardvark,policy_4_1,p1029,45
13700,apple aardvark,policy_4_1,p1032,68
13701,apple aardvark,policy_4_1,p1040,78
13702,apple aardvark,policy_4_1,p1047,65
13703,apple aardvark,policy_4_1,p1048,68
13704,apple aardvark,policy_4_1,p1053,68
13705,apple aardvark,policy_4_1,p1057,65
13706,apple aardvark,policy_4_1,p1058,65
13707,apple aardvark,policy_4_1,p1063,65
13708,apple aardvark,policy_4_1,p1064,75
13709,apple aardvark,policy_4_1,p1065,65
13710,apple aardvark,policy_4_1,p1069,65
13711,apple aardvark,policy_4_1,p1072,75
13712,apple aardvark,policy_4_1,p1073,78
13713,apple aardvark,policy_4_1,p1075,75
13714,apple aardvark,policy_4_1,p1076,65
13715,apple aardvark,policy_4_1,p1083,65
13716,apple aardvark,policy_4_1,p1089,78
13717,apple aardvark,policy_4_1,p1093,75
13718,apple aardvark,policy_4_1,p1096,78
13719,apple aardvark,policy_4_1,p1100,75
13720,apple aardvark,policy_4_1,p1106,78
13721,apple aardvark,policy_4_1,p1107,65
13722,apple aardvark,policy_4_1,p1113,65
13723,apple aardvark,policy_4_1,p1117,35
13724,apple aardvark,policy_4_1,p1120,75
13725,apple aardvark,policy_4_1,p1134,75
13726,apple aardvark,policy_4_1,p1136,55
13727,apple aardvark,policy_4_1,p1138,75
13728,apple aardvark,policy_4_1,p1144,65
13729,apple aardvark,policy_4_1,p1145,82
13730,apple aardvark,policy_4_1,p1147,78
13731,apple aardvark,policy_4_1,p1148,78
13732,apple aardvark,policy_4_1,p1154,75
13733,apple aardvark,policy_4_1,p1159,75
13734,apple aardvark,policy_4_1,p1167,78
13735,apple aardvark,policy_4_1,p1175,78
13736,apple aardvark,policy_4_1,p1178,68
13737,apple aardvark,policy_4_1,p1184,68
13738,apple aardvark,policy_4_1,p1186,78
13739,apple aardvark,policy_4_1,p1196,65
13740,apple aardvark,policy_4_1,p1197,65
13741,apple aardvark,policy_4_1,p1203,78
13742,apple aardvark,policy_4_1,p1219,68
13743,apple aardvark,policy_4_1,p1225,75
13744,apple aardvark,policy_4_1,p1234,75
13745,apple aardvark,policy_4_1,p1242,75
13746,apple aardvark,policy_4_1,p1244,75
13747,apple aardvark,policy_4_1,p1249,68
13748,apple aardvark,policy_4_1,p1250,68
13749,apple aardvark,policy_4_1,p1256,68
13750,apple aardvark,policy_4_1,p1258,78
13751,apple aardvark,policy_4_1,p1260,65
13752,apple aardvark,policy_4_1,p1262,68
13753,apple aardvark,policy_4_1,p1264,68
13754,apple aardvark,policy_4_1,p1265,78
13755,apple aardvark,policy_4_1,p1269,68
13756,apple aardvark,policy_4_1,p1272,75
13757,apple aardvark,policy_4_1,p1278,78
13758,apple aardvark,policy_4_1,p1281,75
13759,apple aardvark,policy_4_1,p1292,68
13760,apple aardvark,policy_4_1,p1299,72
13761,apple aardvark,policy_4_1,p1312,72
13762,apple aardvark,policy_4_1,p1322,75
13763,apple aardvark,policy_4_1,p1326,75
13764,apple aardvark,policy_4_1,p1330,78
13765,apple aardvark,policy_4_1,p1335,75
13766,apple aardvark,policy_4_1,p1337,78
13767,apple aardvark,policy_4_1,p1340,78
13768,apple aardvark,policy_4_1,p1345,78
13769,apple aardvark,policy_4_1,p1351,65
13770,apple aardvark,policy_4_1,p1355,65
13771,apple aardvark,policy_4_1,p1362,65
13772,apple aardvark,policy_4_1,p1365,65
13773,apple aardvark,policy_4_1,p1366,68
13774,apple aardvark,policy_4_1,p1367,68
13775,apple aardvark,policy_4_1,p1370,75
13776,apple aardvark,policy_4_1,p1371,75
13777,apple aardvark,policy_4_1,p1373,65
13778,apple aardvark,policy_4_1,p1375,65
13779,apple aardvark,policy_4_1,p1376,65
13780,apple aardvark,policy_4_1,p1379,68
13781,apple aardvark,policy_4_1,p1381,62
13782,apple aardvark,policy_4_1,p1393,75
13783,apple aardvark,policy_4_1,p1396,85
13784,apple aardvark,policy_4_1,p1398,75
13785,apple aardvark,policy_4_1,p1404,75
13786,apple aardvark,policy_4_1,p1406,68
13787,apple aardvark,policy_4_1,p1407,65
13788,apple aardvark,policy_4_1,p1409,75
13789,apple aardvark,policy_4_1,p1412,75
13790,apple aardvark,policy_4_1,p1414,82
13791,apple aardvark,policy_4_1,p1424,65
13792,apple aardvark,policy_4_1,p1425,68
13793,apple aardvark,policy_4_1,p1429,75
13794,apple aardvark,policy_4_1,p1434,78
13795,apple aardvark,policy_4_1,p1441,68
13796,apple aardvark,policy_4_1,p1445,65
13797,apple aardvark,policy_4_1,p1450,78
13798,apple aardvark,policy_4_1,p1454,75
13799,apple aardvark,policy_4_1,p1456,65
13800,apple aardvark,policy_4_1,p1457,65
13801,apple aardvark,policy_4_1,p1458,78
13802,apple aardvark,policy_4_1,p1469,75
13803,apple aardvark,policy_4_1,p1470,65
13804,apple aardvark,policy_4_1,p1481,75
13805,apple aardvark,policy_4_1,p1488,75
13806,apple aardvark,policy_4_1,p1492,68
13807,apple aardvark,policy_4_1,p1495,75
13808,apple aardvark,policy_4_1,p1497,68
13809,apple aardvark,policy_4_1,p1499,75
13810,apple aardvark,policy_4_1,p1503,75
13811,apple aardvark,policy_4_1,p1511,78
13812,apple aardvark,policy_4_1,p1512,68
13813,apple aardvark,policy_4_1,p1518,65
13814,apple aardvark,policy_4_1,p1519,75
13815,apple aardvark,policy_4_1,p1520,62
13816,apple aardvark,policy_4_1,p1524,75
13817,apple aardvark,policy_4_1,p1526,65
13818,apple aardvark,policy_4_1,p1537,75
13819,apple aardvark,policy_4_1,p1545,78
13820,apple aardvark,policy_4_1,p1547,75
13821,apple aardvark,policy_4_1,p1552,85
13822,apple aardvark,policy_4_1,p1567,75
13823,apple aardvark,policy_4_1,p1568,75
13824,apple aardvark,policy_4_1,p1579,45
13825,apple aardvark,policy_4_1,p1587,35
13826,apple aardvark,policy_4_1,p1596,65
13827,apple aardvark,policy_4_1,p1600,75
13828,apple aardvark,policy_4_1,p1603,68
13829,apple aardvark,policy_4_1,p1604,68
13830,apple aardvark,policy_4_1,p1610,68
13831,apple aardvark,policy_4_1,p1618,65
13832,apple aardvark,policy_4_1,p1619,85
13833,apple aardvark,policy_4_1,p1622,78
13834,apple aardvark,policy_4_1,p1623,35
13835,apple aardvark,policy_4_1,p1630,65
13836,apple aardvark,policy_4_1,p1641,75
13837,apple aardvark,policy_4_1,p1649,65
13838,apple aardvark,policy_4_1,p1652,68
13839,apple aardvark,policy_4_1,p1665,72
13840,apple aardvark,policy_4_1,p1669,65
13841,apple aardvark,policy_4_1,p1685,75
13842,apple aardvark,policy_4_1,p1693,68
13843,apple aardvark,policy_4_1,p1698,75
13844,apple aardvark,policy_4_1,p1704,68
13845,apple aardvark,policy_4_1,p1711,75
